Rank	Latitude	Longitude
383	12.99782	77.62216
384	12.99778	77.62221
385	12.99771	77.62229
386	12.99765	77.62236
387	12.99758	77.62243
388	12.99751	77.62251
389	12.99746	77.62257
390	12.99740	77.62262
391	12.99735	77.62267
392	12.99728	77.62275
393	12.99722	77.62280
394	12.99718	77.62285
395	12.99711	77.62293
396	12.99705	77.62298
397	12.99700	77.62305
398	12.99694	77.62312
399	12.99688	77.62320
400	12.99683	77.62327
401	12.99679	77.62332
402	12.99675	77.62337
403	12.99670	77.62343
404	12.99666	77.62349
405	12.99661	77.62354
406	12.99655	77.62362
407	12.99649	77.62369
408	12.99646	77.62374
409	12.99640	77.62380
410	12.99636	77.62386
411	12.99631	77.62393
412	12.99627	77.62399
413	12.99621	77.62403
414	12.99616	77.62408
415	12.99610	77.62413
416	12.99604	77.62418
417	12.99599	77.62423
418	12.99593	77.62428
419	12.99586	77.62435
420	12.99580	77.62440
421	12.99576	77.62446
422	12.99572	77.62451
423	12.99566	77.62458
424	12.99560	77.62466
425	12.99555	77.62472
426	12.99549	77.62477
427	12.99543	77.62484
428	12.99538	77.62490
429	12.99532	77.62497
430	12.99525	77.62504
431	12.99520	77.62510
432	12.99515	77.62515
433	12.99509	77.62520
434	12.99502	77.62526
435	12.99496	77.62531
436	12.99490	77.62536
437	12.99483	77.62542
438	12.99475	77.62549
439	12.99471	77.62555
440	12.99465	77.62562
441	12.99460	77.62568
442	12.99455	77.62577
443	12.99452	77.62585
444	12.99448	77.62592
445	12.99445	77.62598
446	12.99441	77.62605
447	12.99439	77.62612
448	12.99437	77.62617
449	12.99435	77.62624
450	12.99433	77.62630
451	12.99429	77.62636
452	12.99426	77.62642
453	12.99423	77.62648
454	12.99419	77.62653
455	12.99417	77.62660
456	12.99414	77.62667
457	12.99411	77.62673
458	12.99409	77.62680
459	12.99407	77.62685
460	12.99405	77.62690
461	12.99402	77.62697
462	12.99398	77.62703
463	12.99395	77.62710
464	12.99391	77.62716
465	12.99388	77.62723
466	12.99386	77.62729
467	12.99383	77.62736
468	12.99382	77.62741
469	12.99378	77.62750
470	12.99377	77.62756
471	12.99375	77.62761
472	12.99373	77.62767
473	12.99371	77.62774
474	12.99369	77.62781
475	12.99367	77.62786
476	12.99365	77.62792
477	12.99362	77.62799
478	12.99360	77.62805
479	12.99358	77.62810
480	12.99355	77.62816
481	12.99354	77.62821
482	12.99352	77.62828
483	12.99351	77.62834
484	12.99348	77.62841
485	12.99347	77.62846
486	12.99345	77.62852
487	12.99344	77.62857
488	12.99342	77.62865
489	12.99340	77.62871
490	12.99339	77.62878
491	12.99337	77.62886
492	12.99336	77.62892
493	12.99335	77.62897
494	12.99334	77.62905
495	12.99334	77.62911
496	12.99334	77.62918
497	12.99333	77.62924
498	12.99331	77.62931
499	12.99330	77.62937
500	12.99327	77.62943
501	12.99326	77.62949
502	12.99325	77.62956
503	12.99324	77.62962
504	12.99322	77.62969
505	12.99321	77.62976
506	12.99320	77.62982
507	12.99319	77.62989
508	12.99318	77.62995
509	12.99317	77.63002
510	12.99316	77.63010
511	12.99314	77.63018
512	12.99312	77.63025
513	12.99310	77.63033
514	12.99308	77.63040
515	12.99307	77.63047
516	12.99306	77.63054
517	12.99304	77.63061
518	12.99303	77.63067
519	12.99301	77.63073
520	12.99300	77.63079
521	12.99298	77.63087
522	12.99297	77.63094
523	12.99297	77.63099
524	12.99296	77.63106
525	12.99295	77.63113
526	12.99295	77.63119
527	12.99293	77.63124
528	12.99292	77.63130
529	12.99292	77.63136
530	12.99290	77.63142
531	12.99289	77.63148
532	12.99287	77.63155
533	12.99285	77.63162
534	12.99284	77.63168
535	12.99283	77.63173
536	12.99281	77.63180
537	12.99280	77.63187
538	12.99277	77.63194
539	12.99276	77.63201
540	12.99274	77.63208
541	12.99272	77.63214
542	12.99272	77.63221
543	12.99271	77.63226
544	12.99270	77.63233
545	12.99269	77.63240
546	12.99268	77.63246
547	12.99268	77.63253
548	12.99266	77.63260
549	12.99266	77.63266
550	12.99265	77.63273
551	12.99264	77.63278
552	12.99263	77.63287
553	12.99262	77.63293
554	12.99261	77.63299
555	12.99259	77.63306
556	12.99257	77.63312
557	12.99256	77.63317
558	12.99255	77.63326
559	12.99253	77.63332
560	12.99252	77.63339
561	12.99250	77.63345
562	12.99249	77.63353
563	12.99247	77.63359
564	12.99245	77.63369
565	12.99243	77.63377
566	12.99242	77.63384
567	12.99241	77.63391
568	12.99240	77.63397
