Rank	Latitude	Longitude
397	12.97411	77.63457
398	12.97405	77.63458
399	12.97399	77.63459
400	12.97393	77.63459
401	12.97388	77.63461
402	12.97382	77.63461
403	12.97376	77.63462
404	12.97370	77.63463
405	12.97363	77.63465
406	12.97356	77.63465
407	12.97349	77.63462
408	12.97342	77.63458
409	12.97337	77.63457
410	12.97331	77.63454
411	12.97325	77.63451
412	12.97319	77.63447
413	12.97313	77.63444
414	12.97307	77.63441
415	12.97302	77.63438
416	12.97295	77.63434
417	12.97290	77.63432
418	12.97285	77.63429
419	12.97278	77.63425
420	12.97272	77.63422
421	12.97264	77.63418
422	12.97259	77.63415
423	12.97253	77.63411
424	12.97247	77.63406
425	12.97252	77.63405
426	12.97258	77.63404
427	12.97264	77.63403
428	12.97271	77.63401
429	12.97277	77.63399
430	12.97282	77.63398
431	12.97288	77.63396
432	12.97295	77.63394
433	12.97302	77.63392
434	12.97310	77.63390
435	12.97317	77.63388
436	12.97322	77.63386
437	12.97328	77.63385
438	12.97334	77.63384
439	12.97339	77.63382
440	12.97346	77.63380
441	12.97351	77.63377
442	12.97357	77.63375
443	12.97363	77.63372
444	12.97369	77.63370
445	12.97375	77.63367
446	12.97381	77.63363
447	12.97387	77.63360
448	12.97392	77.63357
449	12.97398	77.63354
450	12.97406	77.63348
451	12.97412	77.63344
452	12.97418	77.63339
453	12.97426	77.63332
454	12.97432	77.63328
455	12.97440	77.63322
456	12.97447	77.63318
457	12.97453	77.63315
458	12.97458	77.63311
459	12.97466	77.63308
460	12.97472	77.63304
461	12.97477	77.63301
462	12.97483	77.63298
463	12.97488	77.63295
464	12.97493	77.63290
465	12.97499	77.63282
466	12.97503	77.63277
467	12.97507	77.63271
468	12.97510	77.63265
469	12.97513	77.63259
470	12.97515	77.63253
471	12.97516	77.63248
472	12.97518	77.63242
473	12.97519	77.63237
474	12.97522	77.63230
475	12.97525	77.63225
476	12.97528	77.63217
477	12.97531	77.63212
478	12.97534	77.63206
479	12.97536	77.63201
480	12.97538	77.63195
481	12.97542	77.63190
482	12.97545	77.63182
483	12.97548	77.63175
484	12.97552	77.63167
485	12.97555	77.63162
486	12.97558	77.63156
487	12.97560	77.63151
488	12.97563	77.63146
489	12.97566	77.63139
490	12.97569	77.63132
491	12.97571	77.63126
492	12.97575	77.63119
493	12.97579	77.63112
494	12.97583	77.63105
495	12.97586	77.63099
496	12.97591	77.63092
497	12.97595	77.63087
498	12.97599	77.63080
499	12.97603	77.63074
500	12.97606	77.63067
501	12.97610	77.63062
502	12.97614	77.63056
503	12.97618	77.63049
504	12.97621	77.63042
505	12.97626	77.63033
506	12.97628	77.63028
507	12.97631	77.63022
508	12.97635	77.63015
509	12.97638	77.63010
510	12.97641	77.63004
511	12.97646	77.62999
512	12.97649	77.62993
513	12.97654	77.62987
514	12.97657	77.62981
515	12.97661	77.62974
516	12.97665	77.62969
517	12.97668	77.62963
