Rank	Latitude	Longitude
380	12.95297	77.61502
381	12.95292	77.61501
382	12.95286	77.61500
383	12.95281	77.61498
384	12.95273	77.61496
385	12.95268	77.61495
386	12.95260	77.61493
387	12.95254	77.61492
388	12.95249	77.61491
389	12.95243	77.61490
390	12.95238	77.61487
391	12.95233	77.61486
392	12.95226	77.61485
393	12.95220	77.61480
394	12.95221	77.61475
395	12.95223	77.61469
396	12.95225	77.61463
397	12.95228	77.61456
398	12.95230	77.61450
399	12.95232	77.61444
400	12.95239	77.61446
401	12.95246	77.61447
402	12.95253	77.61449
403	12.95258	77.61442
404	12.95259	77.61435
405	12.95259	77.61429
406	12.95260	77.61422
407	12.95261	77.61416
408	12.95263	77.61410
409	12.95263	77.61403
410	12.95265	77.61397
411	12.95265	77.61390
412	12.95268	77.61384
413	12.95269	77.61377
414	12.95271	77.61371
415	12.95272	77.61365
416	12.95275	77.61359
417	12.95270	77.61354
418	12.95264	77.61352
419	12.95256	77.61351
420	12.95251	77.61354
421	12.95245	77.61358
422	12.95239	77.61360
423	12.95232	77.61361
424	12.95223	77.61361
425	12.95218	77.61360
426	12.95212	77.61358
427	12.95206	77.61357
428	12.95201	77.61354
429	12.95194	77.61351
430	12.95188	77.61347
431	12.95183	77.61345
432	12.95177	77.61342
433	12.95172	77.61340
434	12.95166	77.61338
435	12.95160	77.61336
436	12.95153	77.61334
437	12.95146	77.61331
438	12.95139	77.61329
439	12.95132	77.61327
440	12.95126	77.61325
441	12.95120	77.61322
442	12.95114	77.61321
443	12.95109	77.61319
444	12.95103	77.61317
445	12.95096	77.61314
446	12.95090	77.61312
447	12.95083	77.61306
448	12.95076	77.61303
449	12.95069	77.61300
450	12.95064	77.61295
451	12.95062	77.61288
452	12.95059	77.61282
453	12.95053	77.61275
454	12.95046	77.61268
455	12.95040	77.61263
456	12.95032	77.61256
457	12.95026	77.61252
458	12.95023	77.61246
459	12.95021	77.61240
460	12.95021	77.61233
461	12.95021	77.61226
462	12.95022	77.61220
463	12.95022	77.61214
464	12.95023	77.61208
465	12.95023	77.61202
466	12.95024	77.61194
467	12.95025	77.61188
468	12.95025	77.61181
469	12.95026	77.61175
470	12.95027	77.61168
471	12.95027	77.61161
472	12.95027	77.61155
473	12.95028	77.61149
474	12.95028	77.61143
475	12.95030	77.61136
476	12.95030	77.61130
477	12.95030	77.61124
478	12.95031	77.61117
479	12.95031	77.61110
480	12.95031	77.61104
481	12.95032	77.61099
482	12.95026	77.61096
483	12.95020	77.61095
484	12.95013	77.61094
485	12.95008	77.61093
486	12.95002	77.61093
487	12.94997	77.61092
488	12.94991	77.61091
489	12.94984	77.61090
490	12.94977	77.61089
491	12.94971	77.61087
492	12.94964	77.61087
493	12.94959	77.61085
494	12.94954	77.61084
495	12.94947	77.61082
496	12.94941	77.61081
497	12.94935	77.61079
498	12.94930	77.61078
499	12.94924	77.61077
500	12.94917	77.61075
501	12.94911	77.61074
502	12.94904	77.61073
503	12.94899	77.61071
504	12.94893	77.61068
505	12.94887	77.61067
506	12.94881	77.61066
507	12.94876	77.61065
