Rank	Latitude	Longitude
472	12.96765	77.64246
473	12.96758	77.64246
474	12.96750	77.64247
475	12.96744	77.64247
476	12.96738	77.64249
477	12.96732	77.64250
478	12.96727	77.64250
479	12.96721	77.64251
480	12.96714	77.64251
481	12.96708	77.64251
482	12.96700	77.64251
483	12.96695	77.64252
484	12.96687	77.64252
485	12.96680	77.64252
486	12.96673	77.64252
487	12.96666	77.64252
488	12.96658	77.64252
489	12.96651	77.64252
490	12.96646	77.64252
491	12.96639	77.64252
492	12.96634	77.64252
493	12.96628	77.64252
494	12.96622	77.64253
495	12.96617	77.64254
496	12.96610	77.64254
497	12.96604	77.64254
498	12.96598	77.64254
499	12.96592	77.64254
500	12.96587	77.64255
501	12.96582	77.64255
502	12.96574	77.64255
503	12.96569	77.64255
504	12.96562	77.64256
505	12.96555	77.64257
506	12.96549	77.64257
507	12.96543	77.64256
508	12.96538	77.64257
509	12.96532	77.64257
510	12.96525	77.64257
511	12.96518	77.64257
512	12.96512	77.64258
513	12.96504	77.64258
514	12.96497	77.64258
515	12.96489	77.64258
516	12.96481	77.64258
517	12.96475	77.64258
518	12.96467	77.64258
519	12.96460	77.64258
520	12.96454	77.64258
521	12.96447	77.64259
522	12.96439	77.64259
523	12.96431	77.64260
524	12.96425	77.64260
525	12.96419	77.64260
526	12.96412	77.64260
527	12.96405	77.64260
528	12.96398	77.64260
529	12.96391	77.64260
530	12.96386	77.64260
531	12.96379	77.64260
532	12.96372	77.64261
533	12.96365	77.64262
534	12.96357	77.64262
535	12.96351	77.64263
536	12.96345	77.64264
537	12.96339	77.64265
538	12.96330	77.64266
539	12.96325	77.64266
540	12.96319	77.64266
541	12.96314	77.64265
542	12.96307	77.64264
543	12.96300	77.64264
544	12.96292	77.64265
545	12.96287	77.64265
546	12.96280	77.64265
547	12.96274	77.64265
548	12.96268	77.64265
549	12.96262	77.64264
550	12.96255	77.64264
551	12.96248	77.64264
552	12.96241	77.64264
553	12.96233	77.64264
554	12.96226	77.64264
555	12.96220	77.64264
556	12.96215	77.64264
557	12.96208	77.64264
558	12.96200	77.64264
559	12.96193	77.64264
560	12.96187	77.64264
561	12.96180	77.64264
562	12.96174	77.64264
563	12.96167	77.64264
564	12.96161	77.64264
565	12.96156	77.64264
566	12.96150	77.64262
567	12.96145	77.64262
568	12.96137	77.64262
569	12.96131	77.64262
570	12.96126	77.64262
571	12.96118	77.64262
572	12.96113	77.64262
573	12.96107	77.64262
574	12.96101	77.64262
575	12.96095	77.64262
576	12.96088	77.64262
577	12.96082	77.64264
578	12.96076	77.64264
579	12.96070	77.64265
580	12.96064	77.64266
581	12.96057	77.64266
582	12.96049	77.64266
583	12.96044	77.64267
584	12.96036	77.64267
585	12.96029	77.64267
586	12.96023	77.64268
587	12.96017	77.64269
588	12.96012	77.64270
589	12.96006	77.64271
590	12.96001	77.64272
591	12.95996	77.64274
592	12.95990	77.64275
593	12.95984	77.64275
594	12.95978	77.64276
595	12.95973	77.64277
596	12.95967	77.64278
597	12.95959	77.64280
598	12.95952	77.64281
599	12.95947	77.64282
600	12.95940	77.64282
601	12.95934	77.64282
602	12.95928	77.64281
603	12.95922	77.64280
604	12.95916	77.64280
605	12.95915	77.64287
606	12.95915	77.64294
607	12.95914	77.64299
608	12.95913	77.64306
609	12.95912	77.64312
610	12.95912	77.64319
611	12.95911	77.64325
612	12.95911	77.64331
613	12.95911	77.64337
614	12.95910	77.64345
615	12.95909	77.64352
616	12.95909	77.64357
617	12.95908	77.64364
618	12.95907	77.64370
619	12.95906	77.64377
620	12.95905	77.64385
621	12.95905	77.64391
622	12.95904	77.64398
623	12.95903	77.64403
624	12.95902	77.64409
625	12.95902	77.64415
626	12.95902	77.64421
627	12.95902	77.64426
628	12.95902	77.64434
629	12.95902	77.64441
630	12.95902	77.64448
631	12.95903	77.64455
632	12.95904	77.64461
633	12.95904	77.64467
634	12.95904	77.64473
635	12.95902	77.64480
636	12.95902	77.64487
637	12.95901	77.64492
638	12.95900	77.64498
639	12.95899	77.64504
640	12.95898	77.64509
641	12.95898	77.64517
642	12.95897	77.64523
643	12.95896	77.64530
644	12.95896	77.64537
645	12.95895	77.64542
646	12.95894	77.64548
647	12.95893	77.64554
648	12.95893	77.64561
649	12.95892	77.64567
650	12.95890	77.64575
651	12.95889	77.64581
652	12.95888	77.64588
653	12.95888	77.64595
654	12.95887	77.64600
655	12.95885	77.64609
656	12.95883	77.64617
657	12.95882	77.64622
658	12.95880	77.64631
659	12.95878	77.64639
660	12.95876	77.64648
661	12.95875	77.64655
662	12.95874	77.64661
663	12.95873	77.64669
664	12.95872	77.64677
665	12.95871	77.64683
666	12.95870	77.64691
667	12.95870	77.64698
668	12.95870	77.64704
669	12.95870	77.64713
670	12.95870	77.64720
671	12.95870	77.64727
672	12.95870	77.64734
673	12.95869	77.64740
674	12.95868	77.64749
675	12.95868	77.64756
676	12.95867	77.64762
677	12.95866	77.64768
678	12.95864	77.64775
679	12.95864	77.64783
680	12.95864	77.64793
681	12.95864	77.64801
682	12.95864	77.64808
683	12.95864	77.64814
684	12.95864	77.64822
685	12.95863	77.64828
686	12.95862	77.64837
687	12.95861	77.64842
688	12.95859	77.64849
689	12.95857	77.64856
690	12.95856	77.64862
691	12.95854	77.64869
692	12.95853	77.64875
693	12.95853	77.64881
694	12.95851	77.64889
695	12.95849	77.64895
696	12.95848	77.64902
697	12.95847	77.64908
698	12.95848	77.64914
699	12.95848	77.64921
700	12.95848	77.64929
701	12.95847	77.64935
702	12.95847	77.64942
703	12.95846	77.64949
704	12.95846	77.64956
705	12.95845	77.64962
706	12.95844	77.64970
707	12.95843	77.64976
708	12.95842	77.64982
709	12.95842	77.64989
710	12.95840	77.64994
711	12.95840	77.65001
712	12.95839	77.65007
713	12.95839	77.65015
714	12.95838	77.65021
715	12.95837	77.65027
716	12.95836	77.65032
717	12.95836	77.65038
718	12.95835	77.65046
719	12.95834	77.65053
720	12.95833	77.65058
721	12.95833	77.65065
722	12.95832	77.65072
723	12.95831	77.65078
724	12.95830	77.65084
725	12.95829	77.65092
726	12.95828	77.65097
727	12.95827	77.65105
728	12.95827	77.65110
729	12.95826	77.65118
730	12.95825	77.65123
731	12.95824	77.65130
732	12.95824	77.65137
733	12.95823	77.65143
734	12.95822	77.65150
735	12.95821	77.65156
736	12.95820	77.65162
737	12.95819	77.65168
738	12.95819	77.65174
739	12.95819	77.65179
740	12.95819	77.65186
741	12.95819	77.65192
742	12.95819	77.65199
743	12.95818	77.65206
744	12.95818	77.65212
745	12.95818	77.65219
746	12.95818	77.65225
747	12.95818	77.65232
748	12.95818	77.65238
749	12.95818	77.65246
750	12.95817	77.65252
751	12.95817	77.65259
752	12.95817	77.65266
753	12.95816	77.65273
754	12.95815	77.65279
755	12.95815	77.65284
756	12.95814	77.65290
757	12.95813	77.65297
758	12.95812	77.65304
759	12.95811	77.65310
760	12.95810	77.65318
761	12.95808	77.65325
762	12.95806	77.65334
763	12.95805	77.65339
764	12.95804	77.65346
765	12.95803	77.65352
766	12.95803	77.65358
767	12.95803	77.65364
768	12.95803	77.65370
769	12.95804	77.65376
770	12.95804	77.65381
771	12.95804	77.65388
772	12.95804	77.65397
773	12.95804	77.65403
774	12.95804	77.65408
775	12.95803	77.65414
776	12.95803	77.65421
777	12.95802	77.65427
778	12.95801	77.65435
779	12.95800	77.65442
780	12.95799	77.65449
781	12.95799	77.65457
782	12.95798	77.65466
783	12.95798	77.65472
784	12.95798	77.65480
785	12.95798	77.65485
786	12.95797	77.65491
787	12.95797	77.65496
788	12.95796	77.65503
789	12.95796	77.65509
790	12.95796	77.65515
791	12.95796	77.65521
792	12.95796	77.65528
793	12.95796	77.65533
794	12.95796	77.65539
795	12.95796	77.65545
796	12.95796	77.65551
797	12.95795	77.65557
