Rank	Latitude	Longitude
410	13.00260	77.59777
411	13.00264	77.59769
412	13.00267	77.59764
413	13.00270	77.59757
414	13.00273	77.59752
415	13.00277	77.59745
416	13.00281	77.59737
417	13.00284	77.59729
418	13.00287	77.59722
419	13.00289	77.59715
420	13.00292	77.59708
421	13.00295	77.59702
422	13.00299	77.59695
423	13.00302	77.59689
424	13.00306	77.59682
425	13.00311	77.59676
426	13.00316	77.59670
427	13.00320	77.59663
428	13.00323	77.59656
429	13.00327	77.59648
430	13.00331	77.59640
431	13.00335	77.59632
432	13.00338	77.59626
433	13.00341	77.59620
434	13.00344	77.59615
435	13.00348	77.59608
436	13.00352	77.59602
437	13.00355	77.59597
438	13.00359	77.59590
439	13.00361	77.59584
440	13.00366	77.59578
441	13.00370	77.59571
442	13.00375	77.59565
443	13.00379	77.59559
444	13.00385	77.59552
445	13.00391	77.59546
446	13.00397	77.59541
447	13.00402	77.59535
448	13.00409	77.59530
449	13.00414	77.59524
450	13.00420	77.59518
451	13.00426	77.59513
452	13.00427	77.59508
453	13.00430	77.59500
454	13.00433	77.59495
455	13.00438	77.59488
456	13.00443	77.59482
457	13.00450	77.59476
458	13.00454	77.59470
459	13.00460	77.59465
460	13.00465	77.59457
461	13.00470	77.59451
462	13.00475	77.59444
463	13.00479	77.59437
464	13.00483	77.59430
465	13.00487	77.59423
466	13.00492	77.59417
467	13.00498	77.59410
468	13.00503	77.59402
469	13.00509	77.59396
470	13.00514	77.59390
471	13.00520	77.59385
472	13.00525	77.59379
473	13.00530	77.59373
474	13.00534	77.59367
475	13.00539	77.59361
476	13.00543	77.59355
477	13.00548	77.59349
478	13.00553	77.59342
479	13.00558	77.59335
480	13.00561	77.59329
