Rank	Latitude	Longitude
528	13.01002	77.64313
529	13.01007	77.64312
530	13.01014	77.64311
531	13.01019	77.64309
532	13.01025	77.64308
533	13.01031	77.64307
534	13.01036	77.64306
535	13.01042	77.64306
536	13.01044	77.64299
537	13.01042	77.64293
538	13.01038	77.64286
539	13.01036	77.64279
540	13.01034	77.64272
541	13.01033	77.64266
542	13.01030	77.64259
543	13.01028	77.64252
544	13.01027	77.64245
545	13.01026	77.64239
546	13.01025	77.64233
547	13.01024	77.64227
548	13.01023	77.64219
549	13.01021	77.64214
550	13.01019	77.64207
551	13.01019	77.64200
552	13.01018	77.64194
553	13.01017	77.64186
554	13.01016	77.64181
555	13.01014	77.64175
556	13.01013	77.64168
557	13.01013	77.64161
558	13.01013	77.64155
559	13.01012	77.64148
560	13.01009	77.64142
561	13.01008	77.64135
562	13.01007	77.64128
563	13.01008	77.64122
564	13.01009	77.64117
565	13.01010	77.64111
566	13.01012	77.64103
567	13.01012	77.64096
568	13.01012	77.64089
569	13.01013	77.64083
570	13.01013	77.64076
571	13.01013	77.64070
572	13.01019	77.64068
573	13.01025	77.64068
574	13.01032	77.64068
575	13.01038	77.64068
576	13.01044	77.64067
577	13.01050	77.64067
578	13.01057	77.64066
579	13.01065	77.64064
580	13.01070	77.64064
581	13.01077	77.64063
582	13.01083	77.64063
583	13.01088	77.64063
584	13.01095	77.64063
585	13.01100	77.64063
586	13.01106	77.64063
587	13.01113	77.64063
588	13.01120	77.64062
589	13.01126	77.64062
590	13.01132	77.64062
591	13.01138	77.64061
592	13.01144	77.64060
593	13.01149	77.64059
594	13.01154	77.64058
595	13.01161	77.64057
596	13.01167	77.64055
597	13.01173	77.64055
598	13.01179	77.64054
599	13.01185	77.64053
600	13.01190	77.64052
601	13.01196	77.64052
602	13.01203	77.64051
603	13.01209	77.64050
604	13.01215	77.64049
605	13.01220	77.64047
606	13.01225	77.64046
607	13.01231	77.64045
608	13.01238	77.64044
609	13.01244	77.64044
610	13.01249	77.64042
611	13.01255	77.64042
612	13.01260	77.64042
613	13.01267	77.64042
614	13.01274	77.64042
615	13.01282	77.64042
616	13.01289	77.64042
617	13.01296	77.64043
618	13.01303	77.64044
619	13.01309	77.64044
620	13.01316	77.64044
621	13.01321	77.64044
622	13.01328	77.64044
623	13.01335	77.64045
624	13.01340	77.64046
625	13.01346	77.64047
626	13.01351	77.64048
627	13.01358	77.64049
628	13.01366	77.64050
629	13.01372	77.64050
630	13.01379	77.64050
631	13.01384	77.64050
632	13.01390	77.64050
633	13.01397	77.64050
634	13.01403	77.64050
635	13.01409	77.64050
636	13.01416	77.64050
637	13.01421	77.64051
638	13.01427	77.64051
639	13.01432	77.64052
640	13.01438	77.64052
641	13.01444	77.64051
642	13.01451	77.64051
643	13.01457	77.64050
644	13.01463	77.64049
645	13.01470	77.64048
646	13.01476	77.64047
647	13.01481	77.64046
648	13.01489	77.64046
649	13.01494	77.64045
650	13.01500	77.64045
651	13.01507	77.64045
652	13.01513	77.64045
653	13.01518	77.64046
654	13.01525	77.64047
655	13.01532	77.64047
656	13.01538	77.64048
657	13.01543	77.64048
658	13.01550	77.64048
659	13.01556	77.64048
660	13.01563	77.64048
661	13.01569	77.64049
662	13.01575	77.64049
663	13.01582	77.64049
664	13.01588	77.64049
665	13.01594	77.64049
666	13.01601	77.64049
667	13.01609	77.64049
668	13.01615	77.64049
669	13.01622	77.64049
670	13.01628	77.64049
671	13.01635	77.64049
672	13.01641	77.64049
673	13.01648	77.64050
674	13.01653	77.64050
675	13.01661	77.64051
676	13.01668	77.64052
677	13.01673	77.64052
678	13.01679	77.64053
679	13.01685	77.64053
680	13.01692	77.64053
681	13.01698	77.64054
682	13.01704	77.64054
683	13.01711	77.64054
684	13.01717	77.64054
685	13.01722	77.64055
686	13.01729	77.64055
687	13.01735	77.64055
688	13.01743	77.64055
689	13.01750	77.64055
690	13.01756	77.64055
691	13.01763	77.64056
692	13.01770	77.64056
693	13.01775	77.64057
694	13.01782	77.64058
695	13.01789	77.64058
696	13.01795	77.64058
697	13.01803	77.64057
698	13.01810	77.64057
699	13.01816	77.64055
700	13.01822	77.64054
701	13.01827	77.64054
702	13.01834	77.64054
703	13.01839	77.64054
704	13.01844	77.64054
705	13.01850	77.64055
706	13.01856	77.64056
707	13.01862	77.64057
708	13.01870	77.64058
709	13.01875	77.64059
710	13.01881	77.64060
711	13.01887	77.64060
712	13.01892	77.64061
713	13.01899	77.64061
714	13.01904	77.64061
715	13.01911	77.64061
