Rank	Latitude	Longitude
662	12.95797	77.65491
663	12.95798	77.65485
664	12.95798	77.65480
665	12.95798	77.65474
666	12.95798	77.65469
667	12.95799	77.65462
668	12.95799	77.65454
669	12.95800	77.65446
670	12.95801	77.65437
671	12.95802	77.65430
672	12.95803	77.65423
673	12.95803	77.65416
674	12.95804	77.65411
675	12.95804	77.65406
676	12.95804	77.65399
677	12.95804	77.65392
678	12.95804	77.65385
679	12.95804	77.65378
680	12.95803	77.65370
681	12.95803	77.65364
682	12.95803	77.65358
683	12.95803	77.65352
684	12.95804	77.65346
685	12.95805	77.65339
686	12.95806	77.65334
687	12.95807	77.65327
688	12.95809	77.65322
689	12.95811	77.65315
690	12.95811	77.65308
691	12.95812	77.65302
692	12.95813	77.65294
693	12.95814	77.65288
694	12.95815	77.65281
695	12.95816	77.65273
696	12.95817	77.65266
697	12.95817	77.65259
698	12.95817	77.65252
699	12.95818	77.65246
700	12.95818	77.65240
701	12.95818	77.65234
702	12.95818	77.65225
703	12.95818	77.65219
704	12.95818	77.65212
705	12.95818	77.65206
706	12.95819	77.65201
707	12.95819	77.65195
708	12.95819	77.65190
709	12.95819	77.65184
710	12.95819	77.65177
711	12.95819	77.65170
712	12.95820	77.65162
713	12.95821	77.65156
714	12.95822	77.65150
715	12.95823	77.65143
716	12.95824	77.65137
717	12.95824	77.65130
718	12.95825	77.65123
719	12.95826	77.65118
720	12.95826	77.65112
721	12.95827	77.65105
722	12.95828	77.65097
723	12.95829	77.65092
724	12.95830	77.65087
725	12.95831	77.65078
726	12.95832	77.65072
727	12.95833	77.65065
728	12.95833	77.65058
729	12.95834	77.65053
730	12.95835	77.65046
731	12.95836	77.65038
732	12.95836	77.65032
733	12.95837	77.65027
734	12.95838	77.65021
735	12.95839	77.65015
736	12.95839	77.65009
737	12.95840	77.65001
738	12.95840	77.64994
739	12.95842	77.64989
740	12.95842	77.64982
741	12.95843	77.64976
742	12.95844	77.64970
743	12.95845	77.64962
744	12.95846	77.64956
745	12.95846	77.64949
746	12.95847	77.64942
747	12.95847	77.64935
748	12.95848	77.64929
749	12.95848	77.64921
750	12.95848	77.64914
751	12.95847	77.64908
752	12.95848	77.64902
753	12.95849	77.64895
754	12.95851	77.64889
755	12.95853	77.64881
756	12.95853	77.64875
757	12.95854	77.64869
758	12.95856	77.64862
759	12.95857	77.64856
760	12.95859	77.64849
761	12.95861	77.64842
762	12.95862	77.64837
763	12.95863	77.64828
764	12.95864	77.64822
765	12.95864	77.64814
766	12.95864	77.64808
767	12.95864	77.64801
768	12.95864	77.64793
769	12.95864	77.64783
770	12.95864	77.64775
771	12.95866	77.64768
772	12.95867	77.64762
773	12.95868	77.64756
