Rank	Latitude	Longitude
605	13.03867	77.61039
606	13.03861	77.61035
607	13.03853	77.61032
608	13.03847	77.61029
609	13.03840	77.61027
610	13.03833	77.61025
611	13.03828	77.61024
612	13.03821	77.61022
613	13.03815	77.61020
614	13.03808	77.61018
615	13.03801	77.61017
616	13.03794	77.61015
617	13.03787	77.61016
618	13.03780	77.61021
619	13.03774	77.61025
620	13.03767	77.61029
621	13.03760	77.61033
622	13.03752	77.61036
623	13.03746	77.61036
624	13.03740	77.61038
625	13.03734	77.61040
626	13.03729	77.61041
627	13.03724	77.61043
628	13.03718	77.61045
629	13.03713	77.61046
630	13.03707	77.61048
631	13.03700	77.61050
632	13.03693	77.61052
633	13.03687	77.61054
634	13.03679	77.61056
635	13.03674	77.61057
636	13.03668	77.61059
637	13.03663	77.61060
638	13.03657	77.61061
639	13.03652	77.61062
640	13.03644	77.61065
641	13.03638	77.61066
642	13.03632	77.61067
643	13.03626	77.61068
644	13.03621	77.61070
645	13.03613	77.61072
646	13.03607	77.61073
647	13.03602	77.61075
648	13.03596	77.61077
649	13.03591	77.61079
650	13.03584	77.61082
651	13.03577	77.61086
652	13.03571	77.61089
653	13.03566	77.61090
654	13.03560	77.61093
655	13.03553	77.61097
656	13.03545	77.61101
657	13.03536	77.61105
658	13.03528	77.61109
659	13.03522	77.61112
660	13.03515	77.61116
661	13.03508	77.61120
662	13.03502	77.61124
663	13.03496	77.61128
664	13.03490	77.61132
665	13.03482	77.61136
666	13.03476	77.61140
667	13.03470	77.61144
668	13.03464	77.61147
669	13.03459	77.61149
670	13.03452	77.61154
671	13.03446	77.61156
672	13.03439	77.61160
673	13.03433	77.61164
674	13.03427	77.61168
675	13.03422	77.61173
676	13.03416	77.61177
677	13.03409	77.61182
678	13.03401	77.61185
679	13.03395	77.61188
680	13.03390	77.61191
681	13.03383	77.61194
682	13.03375	77.61199
683	13.03369	77.61204
684	13.03362	77.61207
685	13.03356	77.61210
686	13.03350	77.61215
687	13.03343	77.61219
688	13.03338	77.61222
689	13.03331	77.61226
690	13.03324	77.61229
691	13.03318	77.61233
692	13.03311	77.61237
693	13.03305	77.61241
694	13.03299	77.61245
695	13.03293	77.61251
696	13.03288	77.61257
