Rank	Latitude	Longitude
389	12.94754	77.62129
390	12.94747	77.62126
391	12.94741	77.62123
392	12.94735	77.62120
393	12.94728	77.62117
394	12.94723	77.62114
395	12.94716	77.62110
396	12.94710	77.62106
397	12.94703	77.62103
398	12.94697	77.62100
399	12.94687	77.62095
400	12.94681	77.62091
401	12.94675	77.62089
402	12.94670	77.62086
403	12.94664	77.62082
404	12.94659	77.62079
405	12.94653	77.62074
406	12.94646	77.62071
407	12.94641	77.62068
408	12.94635	77.62065
409	12.94627	77.62061
410	12.94621	77.62057
411	12.94615	77.62053
412	12.94610	77.62047
413	12.94604	77.62043
414	12.94597	77.62039
415	12.94591	77.62036
416	12.94585	77.62032
417	12.94578	77.62029
418	12.94571	77.62025
419	12.94564	77.62022
420	12.94559	77.62020
421	12.94552	77.62015
422	12.94546	77.62012
423	12.94539	77.62008
424	12.94533	77.62005
425	12.94527	77.62002
426	12.94520	77.61998
427	12.94513	77.61995
428	12.94507	77.61992
429	12.94500	77.61988
430	12.94495	77.61985
431	12.94488	77.61981
432	12.94481	77.61977
433	12.94476	77.61976
434	12.94470	77.61974
435	12.94465	77.61971
436	12.94459	77.61972
437	12.94452	77.61976
438	12.94447	77.61978
439	12.94440	77.61982
440	12.94435	77.61985
441	12.94430	77.61990
442	12.94427	77.61995
443	12.94421	77.62002
444	12.94416	77.62009
445	12.94412	77.62015
446	12.94407	77.62021
447	12.94402	77.62027
448	12.94397	77.62032
449	12.94392	77.62038
450	12.94387	77.62044
451	12.94383	77.62050
452	12.94378	77.62058
453	12.94374	77.62065
454	12.94370	77.62071
455	12.94361	77.62081
456	12.94357	77.62086
457	12.94352	77.62094
458	12.94347	77.62099
459	12.94339	77.62111
460	12.94336	77.62116
461	12.94332	77.62121
462	12.94327	77.62127
463	12.94322	77.62134
464	12.94318	77.62140
465	12.94315	77.62145
466	12.94311	77.62150
467	12.94301	77.62161
468	12.94297	77.62168
469	12.94292	77.62174
470	12.94289	77.62179
471	12.94284	77.62185
472	12.94276	77.62194
473	12.94272	77.62200
474	12.94268	77.62205
475	12.94259	77.62215
476	12.94254	77.62219
477	12.94245	77.62228
478	12.94239	77.62232
479	12.94230	77.62241
480	12.94225	77.62246
481	12.94217	77.62256
482	12.94213	77.62261
483	12.94210	77.62267
484	12.94205	77.62273
485	12.94202	77.62278
486	12.94194	77.62288
487	12.94190	77.62294
488	12.94181	77.62304
489	12.94177	77.62309
490	12.94173	77.62315
491	12.94169	77.62320
492	12.94164	77.62325
493	12.94156	77.62335
494	12.94152	77.62340
495	12.94142	77.62349
496	12.94138	77.62355
497	12.94130	77.62364
498	12.94125	77.62369
499	12.94120	77.62376
500	12.94116	77.62381
501	12.94109	77.62389
502	12.94104	77.62394
503	12.94101	77.62399
504	12.94098	77.62405
505	12.94090	77.62413
506	12.94086	77.62419
507	12.94079	77.62426
508	12.94075	77.62432
509	12.94070	77.62435
510	12.94065	77.62440
511	12.94060	77.62445
512	12.94055	77.62450
513	12.94046	77.62459
514	12.94041	77.62465
515	12.94038	77.62470
516	12.94030	77.62479
517	12.94022	77.62486
518	12.94017	77.62493
519	12.94009	77.62503
520	12.94004	77.62509
521	12.94000	77.62515
522	12.93992	77.62524
523	12.93988	77.62529
524	12.93982	77.62533
525	12.93974	77.62542
526	12.93970	77.62549
527	12.93964	77.62554
528	12.93960	77.62559
529	12.93956	77.62565
530	12.93948	77.62573
531	12.93942	77.62577
532	12.93937	77.62582
533	12.93932	77.62587
534	12.93925	77.62591
535	12.93916	77.62598
536	12.93911	77.62602
537	12.93905	77.62606
538	12.93900	77.62610
539	12.93891	77.62618
540	12.93885	77.62621
541	12.93880	77.62626
542	12.93875	77.62630
543	12.93869	77.62634
544	12.93863	77.62638
545	12.93858	77.62642
546	12.93853	77.62646
547	12.93845	77.62652
548	12.93835	77.62660
549	12.93829	77.62663
550	12.93822	77.62668
551	12.93816	77.62671
552	12.93810	77.62673
553	12.93804	77.62676
554	12.93795	77.62682
555	12.93790	77.62685
556	12.93782	77.62688
557	12.93773	77.62693
558	12.93763	77.62698
559	12.93758	77.62701
560	12.93750	77.62704
561	12.93743	77.62708
562	12.93735	77.62713
563	12.93729	77.62716
564	12.93721	77.62720
565	12.93715	77.62723
566	12.93709	77.62728
567	12.93702	77.62730
568	12.93697	77.62733
569	12.93690	77.62736
570	12.93684	77.62739
571	12.93675	77.62745
572	12.93664	77.62749
573	12.93658	77.62752
574	12.93653	77.62756
575	12.93648	77.62759
576	12.93638	77.62764
577	12.93632	77.62767
578	12.93626	77.62772
579	12.93616	77.62780
580	12.93611	77.62783
581	12.93601	77.62792
582	12.93596	77.62795
583	12.93587	77.62800
584	12.93577	77.62807
585	12.93572	77.62811
586	12.93567	77.62816
587	12.93557	77.62824
588	12.93552	77.62830
589	12.93547	77.62834
590	12.93542	77.62839
591	12.93538	77.62845
592	12.93530	77.62853
593	12.93524	77.62858
594	12.93516	77.62865
595	12.93510	77.62870
596	12.93505	77.62875
597	12.93496	77.62881
598	12.93489	77.62889
599	12.93481	77.62899
600	12.93474	77.62907
601	12.93469	77.62914
602	12.93460	77.62924
603	12.93456	77.62929
604	12.93452	77.62935
605	12.93447	77.62938
606	12.93438	77.62947
607	12.93432	77.62952
608	12.93423	77.62961
609	12.93413	77.62969
610	12.93403	77.62978
611	12.93398	77.62981
612	12.93393	77.62985
613	12.93388	77.62991
614	12.93381	77.62995
615	12.93372	77.63006
616	12.93368	77.63011
617	12.93363	77.63016
618	12.93356	77.63025
619	12.93349	77.63030
620	12.93345	77.63036
621	12.93336	77.63043
622	12.93326	77.63053
623	12.93322	77.63058
624	12.93317	77.63066
625	12.93313	77.63071
626	12.93305	77.63081
627	12.93296	77.63090
628	12.93292	77.63096
629	12.93281	77.63104
630	12.93273	77.63113
631	12.93263	77.63120
632	12.93254	77.63128
633	12.93249	77.63133
634	12.93243	77.63138
635	12.93237	77.63141
636	12.93233	77.63146
637	12.93228	77.63150
638	12.93222	77.63155
639	12.93212	77.63163
640	12.93202	77.63171
641	12.93198	77.63176
642	12.93194	77.63182
643	12.93186	77.63190
644	12.93182	77.63196
645	12.93173	77.63203
646	12.93166	77.63211
647	12.93161	77.63217
648	12.93157	77.63222
649	12.93153	77.63228
650	12.93149	77.63233
651	12.93140	77.63241
652	12.93135	77.63245
653	12.93130	77.63249
654	12.93125	77.63255
655	12.93117	77.63264
656	12.93110	77.63273
657	12.93106	77.63279
658	12.93101	77.63285
659	12.93093	77.63294
660	12.93086	77.63303
661	12.93081	77.63308
662	12.93076	77.63315
663	12.93071	77.63321
664	12.93062	77.63330
665	12.93057	77.63334
666	12.93047	77.63343
667	12.93037	77.63351
668	12.93028	77.63359
669	12.93018	77.63367
670	12.93013	77.63372
671	12.93008	77.63376
672	12.92999	77.63384
673	12.92996	77.63390
674	12.92987	77.63397
675	12.92980	77.63400
676	12.92972	77.63402
677	12.92964	77.63403
678	12.92957	77.63405
679	12.92951	77.63407
680	12.92946	77.63411
681	12.92938	77.63413
682	12.92932	77.63415
683	12.92926	77.63418
684	12.92917	77.63420
685	12.92910	77.63421
686	12.92903	77.63423
687	12.92897	77.63423
688	12.92889	77.63424
689	12.92884	77.63424
690	12.92875	77.63425
691	12.92867	77.63425
692	12.92861	77.63425
693	12.92853	77.63427
694	12.92847	77.63429
695	12.92841	77.63435
696	12.92835	77.63446
697	12.92834	77.63452
698	12.92834	77.63458
699	12.92839	77.63466
700	12.92846	77.63467
701	12.92852	77.63468
702	12.92857	77.63469
703	12.92863	77.63471
704	12.92868	77.63472
705	12.92876	77.63477
706	12.92886	77.63481
707	12.92894	77.63485
708	12.92899	77.63486
709	12.92907	77.63492
710	12.92915	77.63496
