Rank	Latitude	Longitude
414	13.00557	77.63250
415	13.00562	77.63246
416	13.00568	77.63242
417	13.00573	77.63239
418	13.00580	77.63235
419	13.00587	77.63235
420	13.00593	77.63236
421	13.00601	77.63237
422	13.00608	77.63238
423	13.00614	77.63241
424	13.00620	77.63244
425	13.00625	77.63251
426	13.00629	77.63256
427	13.00633	77.63262
428	13.00637	77.63267
429	13.00640	77.63273
430	13.00643	77.63279
431	13.00648	77.63285
432	13.00652	77.63291
433	13.00654	77.63297
434	13.00658	77.63304
435	13.00662	77.63309
436	13.00665	77.63315
437	13.00669	77.63321
438	13.00673	77.63327
439	13.00680	77.63333
440	13.00687	77.63339
441	13.00692	77.63343
442	13.00697	77.63346
443	13.00702	77.63349
444	13.00708	77.63350
445	13.00715	77.63351
446	13.00722	77.63351
447	13.00728	77.63351
448	13.00733	77.63352
449	13.00739	77.63352
450	13.00744	77.63353
451	13.00752	77.63354
452	13.00758	77.63355
453	13.00764	77.63356
454	13.00770	77.63356
455	13.00777	77.63358
456	13.00784	77.63360
457	13.00790	77.63361
458	13.00798	77.63364
459	13.00805	77.63365
460	13.00812	77.63366
461	13.00820	77.63367
462	13.00828	77.63367
463	13.00836	77.63367
464	13.00843	77.63366
465	13.00850	77.63366
466	13.00857	77.63365
467	13.00865	77.63363
468	13.00872	77.63361
469	13.00880	77.63360
470	13.00887	77.63359
471	13.00894	77.63358
472	13.00901	77.63357
473	13.00910	77.63357
474	13.00919	77.63357
475	13.00925	77.63355
476	13.00931	77.63354
477	13.00937	77.63353
478	13.00943	77.63352
479	13.00949	77.63353
480	13.00954	77.63353
481	13.00962	77.63351
482	13.00970	77.63350
483	13.00977	77.63349
484	13.00984	77.63348
485	13.00991	77.63348
486	13.00996	77.63346
487	13.01004	77.63345
488	13.01011	77.63344
489	13.01017	77.63344
490	13.01025	77.63343
491	13.01031	77.63342
492	13.01038	77.63341
493	13.01045	77.63341
494	13.01053	77.63342
495	13.01058	77.63350
496	13.01063	77.63351
497	13.01068	77.63352
498	13.01074	77.63353
499	13.01082	77.63353
500	13.01090	77.63354
501	13.01097	77.63354
502	13.01105	77.63354
503	13.01114	77.63354
504	13.01122	77.63354
505	13.01130	77.63355
506	13.01138	77.63356
507	13.01146	77.63356
508	13.01153	77.63358
509	13.01158	77.63360
510	13.01158	77.63367
511	13.01159	77.63372
512	13.01158	77.63379
513	13.01158	77.63385
514	13.01157	77.63392
515	13.01157	77.63398
516	13.01155	77.63404
517	13.01154	77.63411
518	13.01153	77.63417
519	13.01151	77.63423
520	13.01151	77.63430
521	13.01151	77.63436
522	13.01151	77.63442
523	13.01151	77.63449
524	13.01151	77.63456
525	13.01150	77.63462
