Rank	Latitude	Longitude
678	13.02165	77.58425
679	13.02172	77.58427
680	13.02177	77.58429
681	13.02184	77.58430
682	13.02189	77.58432
683	13.02196	77.58433
684	13.02202	77.58434
685	13.02208	77.58434
686	13.02214	77.58435
687	13.02220	77.58436
688	13.02225	77.58437
689	13.02234	77.58437
690	13.02240	77.58438
691	13.02246	77.58439
692	13.02252	77.58440
693	13.02257	77.58442
694	13.02264	77.58443
695	13.02270	77.58445
696	13.02276	77.58446
697	13.02283	77.58447
698	13.02289	77.58448
699	13.02295	77.58448
700	13.02301	77.58449
