Rank	Latitude	Longitude
526	12.96927	77.63471
527	12.96930	77.63479
528	12.96932	77.63485
529	12.96933	77.63491
530	12.96936	77.63497
531	12.96938	77.63503
532	12.96939	77.63508
533	12.96943	77.63514
534	12.96945	77.63520
535	12.96948	77.63526
536	12.96951	77.63533
537	12.96955	77.63540
538	12.96957	77.63547
539	12.96960	77.63555
540	12.96963	77.63561
541	12.96965	77.63566
542	12.96968	77.63574
543	12.96971	77.63580
544	12.96975	77.63587
545	12.96977	77.63593
546	12.96980	77.63599
547	12.96981	77.63605
548	12.96984	77.63612
549	12.96988	77.63619
550	12.96991	77.63626
551	12.96994	77.63632
552	12.96996	77.63638
553	12.96999	77.63645
554	12.97002	77.63652
555	12.97005	77.63657
556	12.97008	77.63663
557	12.97011	77.63669
558	12.97015	77.63676
559	12.97018	77.63683
560	12.97020	77.63689
561	12.97022	77.63694
562	12.97024	77.63701
563	12.97026	77.63707
564	12.97028	77.63713
565	12.97029	77.63719
566	12.97032	77.63727
567	12.97035	77.63733
568	12.97038	77.63739
569	12.97041	77.63745
570	12.97044	77.63750
571	12.97047	77.63757
572	12.97051	77.63764
573	12.97054	77.63771
574	12.97058	77.63778
575	12.97060	77.63784
576	12.97064	77.63790
577	12.97065	77.63798
578	12.97067	77.63804
579	12.97070	77.63811
580	12.97074	77.63819
581	12.97077	77.63826
582	12.97080	77.63832
583	12.97084	77.63839
584	12.97087	77.63847
585	12.97090	77.63854
586	12.97094	77.63861
587	12.97095	77.63866
588	12.97098	77.63874
589	12.97100	77.63881
590	12.97103	77.63889
591	12.97105	77.63896
592	12.97108	77.63904
593	12.97109	77.63909
594	12.97110	77.63915
595	12.97110	77.63921
596	12.97112	77.63926
597	12.97113	77.63933
598	12.97113	77.63940
599	12.97114	77.63946
600	12.97115	77.63952
601	12.97116	77.63959
602	12.97116	77.63965
603	12.97116	77.63973
604	12.97117	77.63979
605	12.97117	77.63986
606	12.97117	77.63993
607	12.97117	77.64001
608	12.97117	77.64010
609	12.97117	77.64018
610	12.97117	77.64026
611	12.97117	77.64032
612	12.97118	77.64038
613	12.97118	77.64046
614	12.97119	77.64052
615	12.97120	77.64059
