Rank	Latitude	Longitude
668	13.01577	77.59438
669	13.01576	77.59432
670	13.01576	77.59426
671	13.01576	77.59420
672	13.01576	77.59413
673	13.01576	77.59406
674	13.01576	77.59400
675	13.01576	77.59394
676	13.01577	77.59387
677	13.01577	77.59382
678	13.01578	77.59374
679	13.01579	77.59365
680	13.01580	77.59360
681	13.01580	77.59352
682	13.01581	77.59346
683	13.01582	77.59339
684	13.01583	77.59332
685	13.01585	77.59324
686	13.01585	77.59317
687	13.01585	77.59312
688	13.01585	77.59305
689	13.01585	77.59300
690	13.01585	77.59295
691	13.01585	77.59288
692	13.01581	77.59282
693	13.01574	77.59279
694	13.01569	77.59278
695	13.01562	77.59275
696	13.01556	77.59274
697	13.01549	77.59271
698	13.01543	77.59269
699	13.01536	77.59266
700	13.01530	77.59264
701	13.01525	77.59263
702	13.01519	77.59261
703	13.01512	77.59258
704	13.01505	77.59252
705	13.01498	77.59255
706	13.01491	77.59263
707	13.01487	77.59268
708	13.01481	77.59276
709	13.01474	77.59283
710	13.01469	77.59291
711	13.01466	77.59297
712	13.01463	77.59303
713	13.01458	77.59310
714	13.01454	77.59315
715	13.01449	77.59321
716	13.01443	77.59328
717	13.01439	77.59334
718	13.01433	77.59340
719	13.01428	77.59345
720	13.01422	77.59351
721	13.01419	77.59357
722	13.01412	77.59364
723	13.01405	77.59366
724	13.01399	77.59369
725	13.01393	77.59370
726	13.01385	77.59372
727	13.01379	77.59372
728	13.01373	77.59370
729	13.01366	77.59367
730	13.01357	77.59366
731	13.01350	77.59365
732	13.01343	77.59364
733	13.01334	77.59364
734	13.01327	77.59364
735	13.01318	77.59364
736	13.01309	77.59364
737	13.01303	77.59364
738	13.01295	77.59365
739	13.01289	77.59368
740	13.01283	77.59370
741	13.01276	77.59371
742	13.01271	77.59373
743	13.01264	77.59375
744	13.01258	77.59377
745	13.01252	77.59379
746	13.01246	77.59380
747	13.01240	77.59383
748	13.01234	77.59384
749	13.01228	77.59385
750	13.01221	77.59387
751	13.01216	77.59388
752	13.01211	77.59387
753	13.01207	77.59381
754	13.01205	77.59376
755	13.01204	77.59369
756	13.01202	77.59361
757	13.01198	77.59356
758	13.01194	77.59350
759	13.01191	77.59345
760	13.01186	77.59340
761	13.01182	77.59334
762	13.01178	77.59329
763	13.01173	77.59323
764	13.01169	77.59318
765	13.01167	77.59313
766	13.01164	77.59308
767	13.01161	77.59302
768	13.01158	77.59297
769	13.01154	77.59292
770	13.01149	77.59286
771	13.01145	77.59281
772	13.01141	77.59276
773	13.01138	77.59270
774	13.01134	77.59265
775	13.01130	77.59260
776	13.01125	77.59254
777	13.01120	77.59249
778	13.01118	77.59243
779	13.01116	77.59238
780	13.01113	77.59233
781	13.01111	77.59228
782	13.01107	77.59222
783	13.01102	77.59217
784	13.01099	77.59211
785	13.01096	77.59206
786	13.01092	77.59199
787	13.01089	77.59194
788	13.01087	77.59188
789	13.01083	77.59183
790	13.01079	77.59177
791	13.01076	77.59172
792	13.01073	77.59166
793	13.01068	77.59160
794	13.01065	77.59154
795	13.01059	77.59147
796	13.01056	77.59142
797	13.01052	77.59136
798	13.01047	77.59131
799	13.01044	77.59125
800	13.01038	77.59117
801	13.01035	77.59112
802	13.01032	77.59106
803	13.01028	77.59101
804	13.01023	77.59093
805	13.01014	77.59081
806	13.01010	77.59076
807	13.01006	77.59071
