Rank	Latitude	Longitude
376	13.01585	77.61930
377	13.01590	77.61931
378	13.01597	77.61934
379	13.01603	77.61935
380	13.01610	77.61938
381	13.01616	77.61939
382	13.01622	77.61941
383	13.01630	77.61944
384	13.01635	77.61946
385	13.01641	77.61948
386	13.01647	77.61951
387	13.01655	77.61954
388	13.01660	77.61956
389	13.01665	77.61957
390	13.01673	77.61960
391	13.01679	77.61962
392	13.01685	77.61963
393	13.01691	77.61966
394	13.01696	77.61967
395	13.01701	77.61968
396	13.01707	77.61970
397	13.01713	77.61972
398	13.01720	77.61974
399	13.01726	77.61976
400	13.01732	77.61978
401	13.01737	77.61980
402	13.01742	77.61982
403	13.01750	77.61984
404	13.01756	77.61985
405	13.01761	77.61986
406	13.01767	77.61987
407	13.01772	77.61988
408	13.01781	77.61989
409	13.01786	77.61990
410	13.01791	77.61991
411	13.01797	77.61993
412	13.01803	77.61995
413	13.01808	77.61997
414	13.01814	77.61998
415	13.01821	77.62000
416	13.01826	77.62002
417	13.01832	77.62003
418	13.01838	77.62004
419	13.01844	77.62005
420	13.01850	77.62005
421	13.01856	77.62006
422	13.01863	77.62006
423	13.01870	77.62006
424	13.01878	77.62006
425	13.01885	77.62006
426	13.01891	77.62006
427	13.01897	77.62006
428	13.01903	77.62007
429	13.01909	77.62008
430	13.01915	77.62009
431	13.01922	77.62010
432	13.01928	77.62010
433	13.01934	77.62011
434	13.01940	77.62011
435	13.01947	77.62011
436	13.01953	77.62011
437	13.01958	77.62012
438	13.01965	77.62014
439	13.01971	77.62014
440	13.01976	77.62015
441	13.01982	77.62015
442	13.01988	77.62016
443	13.01994	77.62019
444	13.02000	77.62022
445	13.02006	77.62026
446	13.02012	77.62028
447	13.02019	77.62029
448	13.02024	77.62032
449	13.02031	77.62033
450	13.02038	77.62035
451	13.02043	77.62036
452	13.02049	77.62038
453	13.02054	77.62040
454	13.02062	77.62041
455	13.02068	77.62041
456	13.02069	77.62047
457	13.02067	77.62054
458	13.02065	77.62060
459	13.02064	77.62069
460	13.02063	77.62076
461	13.02062	77.62082
462	13.02060	77.62089
463	13.02058	77.62096
464	13.02056	77.62102
465	13.02055	77.62110
466	13.02054	77.62117
467	13.02054	77.62123
468	13.02053	77.62130
469	13.02053	77.62135
470	13.02052	77.62142
471	13.02051	77.62148
472	13.02050	77.62155
473	13.02050	77.62161
474	13.02048	77.62169
475	13.02048	77.62174
476	13.02047	77.62181
477	13.02045	77.62187
478	13.02044	77.62192
479	13.02042	77.62200
480	13.02041	77.62206
481	13.02039	77.62213
482	13.02039	77.62219
483	13.02038	77.62225
484	13.02036	77.62233
485	13.02034	77.62238
486	13.02033	77.62246
487	13.02032	77.62251
488	13.02032	77.62257
489	13.02031	77.62264
490	13.02030	77.62271
491	13.02029	77.62278
492	13.02028	77.62284
493	13.02027	77.62290
494	13.02025	77.62297
495	13.02023	77.62303
496	13.02023	77.62309
497	13.02022	77.62317
498	13.02021	77.62323
499	13.02020	77.62330
500	13.02019	77.62336
501	13.02018	77.62341
502	13.02017	77.62348
503	13.02015	77.62354
504	13.02014	77.62360
505	13.02012	77.62367
506	13.02010	77.62374
507	13.02009	77.62380
508	13.02008	77.62387
509	13.02006	77.62393
510	13.02006	77.62401
511	13.02004	77.62408
512	13.02003	77.62413
513	13.02000	77.62420
514	13.01997	77.62427
515	13.01993	77.62432
