Rank	Latitude	Longitude
440	13.02813	77.58168
441	13.02808	77.58170
442	13.02807	77.58176
443	13.02807	77.58182
444	13.02807	77.58189
445	13.02807	77.58195
446	13.02807	77.58202
447	13.02812	77.58208
448	13.02817	77.58209
449	13.02823	77.58209
450	13.02830	77.58209
451	13.02837	77.58209
452	13.02842	77.58209
453	13.02848	77.58210
454	13.02854	77.58210
455	13.02861	77.58211
456	13.02868	77.58211
457	13.02874	77.58211
458	13.02881	77.58211
459	13.02887	77.58211
460	13.02893	77.58211
461	13.02899	77.58211
462	13.02905	77.58211
463	13.02910	77.58211
464	13.02916	77.58211
465	13.02923	77.58212
466	13.02929	77.58212
467	13.02936	77.58212
468	13.02943	77.58212
469	13.02949	77.58211
470	13.02955	77.58210
471	13.02961	77.58210
472	13.02967	77.58210
473	13.02973	77.58210
474	13.02980	77.58210
475	13.02987	77.58209
476	13.02994	77.58209
477	13.03000	77.58209
478	13.03006	77.58212
479	13.03007	77.58219
480	13.03008	77.58224
481	13.03015	77.58229
482	13.03021	77.58231
483	13.03028	77.58232
484	13.03034	77.58232
485	13.03041	77.58234
486	13.03050	77.58235
487	13.03055	77.58236
488	13.03061	77.58237
489	13.03067	77.58238
490	13.03073	77.58239
491	13.03078	77.58240
492	13.03083	77.58240
493	13.03090	77.58241
494	13.03096	77.58242
495	13.03103	77.58243
496	13.03109	77.58243
497	13.03116	77.58243
498	13.03123	77.58243
499	13.03130	77.58243
500	13.03136	77.58243
501	13.03143	77.58243
502	13.03149	77.58244
503	13.03156	77.58244
504	13.03163	77.58242
505	13.03168	77.58241
506	13.03174	77.58240
507	13.03179	77.58238
508	13.03185	77.58237
509	13.03190	77.58235
510	13.03195	77.58234
511	13.03204	77.58231
512	13.03211	77.58229
513	13.03217	77.58227
514	13.03223	77.58226
515	13.03231	77.58224
516	13.03237	77.58225
517	13.03242	77.58225
518	13.03247	77.58225
519	13.03254	77.58225
520	13.03259	77.58224
521	13.03265	77.58223
522	13.03271	77.58221
523	13.03276	77.58219
524	13.03284	77.58217
525	13.03289	77.58216
526	13.03295	77.58216
527	13.03301	77.58215
528	13.03307	77.58214
529	13.03313	77.58213
530	13.03320	77.58212
531	13.03326	77.58210
532	13.03333	77.58208
533	13.03338	77.58206
534	13.03344	77.58205
535	13.03352	77.58203
536	13.03359	77.58201
537	13.03365	77.58200
538	13.03372	77.58196
539	13.03373	77.58191
540	13.03373	77.58183
541	13.03373	77.58177
542	13.03374	77.58171
543	13.03377	77.58164
544	13.03382	77.58157
545	13.03385	77.58150
546	13.03386	77.58144
547	13.03388	77.58138
548	13.03388	77.58131
549	13.03388	77.58124
550	13.03387	77.58116
551	13.03387	77.58109
552	13.03387	77.58103
553	13.03388	77.58097
554	13.03394	77.58098
555	13.03399	77.58098
556	13.03407	77.58095
557	13.03412	77.58093
558	13.03419	77.58092
559	13.03426	77.58091
560	13.03432	77.58091
561	13.03438	77.58091
562	13.03445	77.58091
563	13.03446	77.58085
564	13.03447	77.58078
565	13.03447	77.58072
566	13.03447	77.58065
567	13.03446	77.58060
568	13.03445	77.58053
569	13.03445	77.58047
570	13.03444	77.58041
571	13.03443	77.58034
572	13.03443	77.58027
573	13.03442	77.58020
574	13.03442	77.58013
575	13.03449	77.58010
576	13.03456	77.58009
577	13.03463	77.58008
578	13.03468	77.58006
579	13.03474	77.58006
580	13.03480	77.58005
581	13.03486	77.58005
582	13.03493	77.58005
583	13.03499	77.58005
584	13.03506	77.58005
585	13.03513	77.58005
586	13.03519	77.58004
587	13.03526	77.58004
588	13.03531	77.58003
589	13.03538	77.58002
590	13.03544	77.58002
591	13.03549	77.58003
592	13.03551	77.58008
593	13.03551	77.58014
594	13.03551	77.58021
595	13.03551	77.58029
596	13.03550	77.58036
597	13.03549	77.58043
598	13.03548	77.58049
599	13.03547	77.58056
600	13.03547	77.58063
601	13.03546	77.58069
602	13.03545	77.58076
603	13.03545	77.58082
604	13.03544	77.58087
605	13.03543	77.58093
606	13.03542	77.58101
607	13.03541	77.58109
608	13.03540	77.58117
609	13.03539	77.58123
610	13.03538	77.58130
611	13.03538	77.58136
612	13.03537	77.58142
613	13.03536	77.58149
614	13.03535	77.58157
615	13.03534	77.58163
616	13.03535	77.58170
617	13.03535	77.58176
618	13.03535	77.58182
619	13.03536	77.58189
620	13.03536	77.58195
621	13.03536	77.58201
622	13.03537	77.58208
623	13.03537	77.58213
624	13.03538	77.58222
625	13.03538	77.58229
626	13.03538	77.58237
627	13.03538	77.58243
628	13.03538	77.58251
629	13.03538	77.58256
630	13.03538	77.58263
631	13.03538	77.58270
632	13.03538	77.58275
633	13.03538	77.58283
634	13.03538	77.58290
635	13.03539	77.58297
636	13.03540	77.58303
637	13.03540	77.58310
638	13.03540	77.58316
639	13.03546	77.58319
640	13.03552	77.58320
641	13.03558	77.58321
642	13.03565	77.58322
643	13.03571	77.58323
644	13.03578	77.58324
645	13.03584	77.58325
646	13.03589	77.58326
647	13.03597	77.58327
648	13.03604	77.58328
649	13.03611	77.58329
650	13.03617	77.58330
651	13.03623	77.58331
652	13.03630	77.58331
653	13.03637	77.58330
654	13.03642	77.58330
655	13.03648	77.58331
656	13.03653	77.58333
657	13.03660	77.58336
658	13.03665	77.58339
659	13.03671	77.58342
660	13.03677	77.58343
661	13.03683	77.58344
662	13.03690	77.58345
663	13.03698	77.58346
664	13.03704	77.58347
665	13.03710	77.58349
666	13.03718	77.58351
667	13.03724	77.58352
668	13.03732	77.58354
669	13.03738	77.58354
670	13.03743	77.58355
671	13.03752	77.58356
672	13.03758	77.58357
673	13.03765	77.58357
674	13.03772	77.58357
675	13.03779	77.58357
676	13.03788	77.58358
677	13.03794	77.58358
678	13.03801	77.58358
679	13.03808	77.58359
680	13.03813	77.58359
681	13.03819	77.58360
682	13.03826	77.58361
683	13.03832	77.58362
684	13.03838	77.58362
685	13.03843	77.58363
686	13.03851	77.58364
687	13.03857	77.58365
688	13.03862	77.58366
689	13.03869	77.58366
690	13.03875	77.58368
691	13.03882	77.58369
692	13.03888	77.58370
693	13.03894	77.58370
694	13.03901	77.58371
695	13.03908	77.58372
696	13.03913	77.58373
697	13.03920	77.58374
698	13.03926	77.58374
699	13.03933	77.58376
700	13.03941	77.58378
701	13.03948	77.58379
702	13.03954	77.58380
703	13.03960	77.58380
704	13.03966	77.58381
705	13.03973	77.58383
706	13.03980	77.58384
707	13.03986	77.58385
708	13.03992	77.58385
709	13.03998	77.58386
710	13.04005	77.58387
711	13.04013	77.58387
712	13.04020	77.58387
713	13.04027	77.58387
714	13.04034	77.58387
715	13.04039	77.58387
716	13.04044	77.58388
717	13.04051	77.58391
718	13.04057	77.58393
719	13.04063	77.58393
720	13.04068	77.58395
721	13.04074	77.58395
722	13.04081	77.58397
723	13.04088	77.58398
724	13.04094	77.58399
725	13.04100	77.58400
726	13.04105	77.58401
727	13.04111	77.58401
728	13.04116	77.58403
729	13.04123	77.58405
730	13.04128	77.58406
731	13.04136	77.58408
732	13.04143	77.58410
733	13.04149	77.58411
734	13.04156	77.58414
735	13.04162	77.58415
736	13.04167	77.58417
737	13.04172	77.58418
738	13.04178	77.58419
739	13.04185	77.58420
740	13.04191	77.58421
741	13.04197	77.58421
742	13.04205	77.58423
743	13.04210	77.58423
744	13.04216	77.58424
745	13.04222	77.58425
746	13.04229	77.58425
747	13.04237	77.58427
748	13.04243	77.58428
749	13.04250	77.58428
750	13.04257	77.58428
751	13.04263	77.58428
752	13.04269	77.58428
753	13.04277	77.58428
754	13.04283	77.58428
755	13.04289	77.58428
756	13.04296	77.58427
757	13.04302	77.58427
758	13.04308	77.58426
759	13.04314	77.58427
760	13.04320	77.58421
761	13.04326	77.58415
762	13.04333	77.58408
763	13.04338	77.58402
764	13.04342	77.58397
765	13.04345	77.58390
766	13.04352	77.58381
767	13.04355	77.58374
768	13.04358	77.58369
769	13.04361	77.58364
770	13.04365	77.58358
771	13.04369	77.58352
772	13.04375	77.58345
773	13.04379	77.58339
774	13.04384	77.58332
775	13.04386	77.58327
776	13.04391	77.58318
777	13.04394	77.58311
778	13.04398	77.58306
779	13.04403	77.58299
780	13.04408	77.58292
781	13.04413	77.58285
782	13.04418	77.58279
783	13.04423	77.58273
784	13.04430	77.58265
785	13.04434	77.58259
786	13.04438	77.58253
787	13.04441	77.58247
788	13.04446	77.58240
789	13.04452	77.58233
790	13.04457	77.58225
791	13.04462	77.58218
792	13.04468	77.58211
793	13.04473	77.58206
794	13.04480	77.58201
795	13.04486	77.58195
796	13.04492	77.58190
797	13.04500	77.58182
798	13.04505	77.58177
799	13.04511	77.58170
800	13.04517	77.58163
801	13.04523	77.58158
802	13.04529	77.58150
803	13.04535	77.58143
804	13.04540	77.58137
805	13.04544	77.58131
806	13.04547	77.58125
807	13.04553	77.58118
808	13.04559	77.58111
809	13.04566	77.58105
810	13.04572	77.58098
811	13.04576	77.58092
812	13.04580	77.58087
813	13.04583	77.58081
814	13.04585	77.58074
815	13.04588	77.58069
816	13.04592	77.58060
817	13.04596	77.58054
818	13.04600	77.58047
819	13.04604	77.58040
820	13.04607	77.58031
821	13.04610	77.58022
822	13.04610	77.58016
823	13.04611	77.58011
824	13.04613	77.58005
825	13.04615	77.57999
826	13.04617	77.57993
827	13.04619	77.57987
828	13.04621	77.57980
829	13.04622	77.57974
830	13.04624	77.57967
831	13.04626	77.57960
832	13.04626	77.57954
833	13.04627	77.57948
834	13.04628	77.57942
835	13.04629	77.57934
836	13.04629	77.57928
837	13.04629	77.57921
838	13.04628	77.57916
839	13.04628	77.57909
840	13.04628	77.57902
841	13.04627	77.57897
842	13.04626	77.57891
843	13.04625	77.57885
844	13.04624	77.57879
845	13.04624	77.57873
846	13.04622	77.57867
847	13.04623	77.57860
848	13.04623	77.57853
849	13.04623	77.57847
850	13.04623	77.57839
851	13.04622	77.57833
852	13.04621	77.57827
853	13.04621	77.57821
854	13.04620	77.57816
855	13.04619	77.57810
856	13.04619	77.57803
857	13.04619	77.57796
858	13.04618	77.57789
859	13.04617	77.57783
860	13.04617	77.57777
861	13.04616	77.57769
862	13.04616	77.57763
863	13.04615	77.57756
864	13.04614	77.57750
865	13.04611	77.57743
866	13.04610	77.57736
867	13.04610	77.57730
868	13.04609	77.57724
869	13.04607	77.57717
870	13.04607	77.57710
871	13.04606	77.57704
