Rank	Latitude	Longitude
391	13.03914	77.59263
392	13.03913	77.59258
393	13.03910	77.59251
394	13.03909	77.59246
395	13.03905	77.59239
396	13.03901	77.59232
397	13.03894	77.59225
398	13.03889	77.59221
399	13.03882	77.59218
400	13.03875	77.59215
401	13.03870	77.59209
402	13.03868	77.59204
403	13.03867	77.59199
404	13.03868	77.59192
405	13.03869	77.59185
406	13.03869	77.59179
407	13.03870	77.59172
408	13.03870	77.59165
409	13.03872	77.59157
410	13.03874	77.59151
411	13.03876	77.59144
412	13.03878	77.59139
413	13.03879	77.59132
414	13.03880	77.59126
415	13.03881	77.59118
416	13.03882	77.59112
417	13.03883	77.59105
418	13.03883	77.59099
419	13.03885	77.59091
420	13.03888	77.59085
421	13.03890	77.59079
422	13.03893	77.59072
423	13.03887	77.59068
424	13.03880	77.59068
425	13.03874	77.59068
426	13.03867	77.59068
427	13.03862	77.59066
428	13.03856	77.59065
429	13.03851	77.59063
430	13.03843	77.59061
431	13.03838	77.59061
432	13.03832	77.59058
433	13.03825	77.59057
434	13.03818	77.59056
435	13.03813	77.59054
436	13.03806	77.59053
437	13.03799	77.59051
438	13.03794	77.59050
439	13.03787	77.59049
440	13.03781	77.59047
441	13.03775	77.59046
442	13.03770	77.59044
443	13.03763	77.59043
444	13.03757	77.59041
445	13.03750	77.59040
446	13.03742	77.59038
447	13.03735	77.59036
448	13.03728	77.59035
449	13.03721	77.59035
450	13.03714	77.59035
451	13.03708	77.59036
452	13.03700	77.59037
453	13.03693	77.59037
454	13.03687	77.59037
455	13.03682	77.59037
456	13.03673	77.59037
457	13.03666	77.59037
458	13.03657	77.59037
459	13.03650	77.59036
460	13.03643	77.59036
461	13.03634	77.59035
462	13.03627	77.59034
463	13.03619	77.59033
464	13.03612	77.59032
465	13.03606	77.59031
466	13.03598	77.59030
467	13.03592	77.59029
468	13.03585	77.59028
469	13.03580	77.59027
470	13.03573	77.59027
471	13.03567	77.59026
472	13.03560	77.59025
473	13.03553	77.59025
474	13.03546	77.59024
475	13.03539	77.59022
476	13.03533	77.59020
477	13.03526	77.59018
478	13.03518	77.59017
479	13.03510	77.59016
480	13.03501	77.59014
481	13.03495	77.59014
482	13.03488	77.59014
483	13.03480	77.59013
484	13.03473	77.59012
485	13.03465	77.59011
486	13.03457	77.59010
487	13.03449	77.59009
488	13.03441	77.59008
489	13.03435	77.59007
490	13.03430	77.59005
491	13.03424	77.59003
492	13.03417	77.59002
493	13.03411	77.59000
494	13.03406	77.58998
495	13.03399	77.58996
496	13.03392	77.58994
497	13.03384	77.58989
498	13.03378	77.58987
499	13.03371	77.58984
500	13.03366	77.58982
501	13.03357	77.58979
502	13.03352	77.58977
503	13.03346	77.58975
504	13.03340	77.58973
505	13.03333	77.58970
506	13.03328	77.58969
507	13.03319	77.58966
508	13.03311	77.58963
509	13.03305	77.58961
510	13.03299	77.58959
511	13.03293	77.58957
512	13.03286	77.58954
513	13.03280	77.58952
514	13.03273	77.58950
515	13.03268	77.58948
516	13.03262	77.58946
517	13.03257	77.58945
518	13.03249	77.58942
519	13.03242	77.58940
520	13.03237	77.58938
521	13.03231	77.58937
522	13.03224	77.58936
523	13.03216	77.58934
524	13.03210	77.58932
525	13.03205	77.58931
526	13.03198	77.58929
527	13.03190	77.58926
528	13.03185	77.58924
529	13.03178	77.58920
530	13.03171	77.58916
531	13.03163	77.58913
532	13.03155	77.58911
533	13.03148	77.58909
534	13.03141	77.58907
535	13.03136	77.58906
536	13.03128	77.58903
537	13.03123	77.58901
538	13.03117	77.58898
539	13.03110	77.58896
540	13.03105	77.58894
541	13.03099	77.58891
542	13.03094	77.58889
543	13.03088	77.58888
544	13.03081	77.58886
545	13.03075	77.58882
546	13.03067	77.58878
547	13.03059	77.58874
548	13.03054	77.58871
549	13.03047	77.58867
550	13.03042	77.58863
551	13.03037	77.58859
552	13.03029	77.58852
553	13.03024	77.58848
554	13.03017	77.58843
555	13.03012	77.58840
556	13.03006	77.58835
557	13.03000	77.58832
558	13.02993	77.58827
559	13.02987	77.58824
560	13.02981	77.58821
561	13.02975	77.58818
562	13.02968	77.58814
563	13.02963	77.58811
564	13.02958	77.58810
565	13.02951	77.58808
566	13.02945	77.58805
567	13.02939	77.58803
568	13.02933	77.58799
569	13.02927	77.58797
570	13.02922	77.58794
571	13.02916	77.58792
572	13.02909	77.58790
573	13.02903	77.58788
574	13.02898	77.58785
575	13.02893	77.58783
576	13.02886	77.58781
577	13.02881	77.58779
578	13.02875	77.58776
579	13.02868	77.58775
580	13.02862	77.58772
581	13.02855	77.58770
