Rank	Latitude	Longitude
521	12.98540	77.60770
522	12.98540	77.60763
523	12.98540	77.60755
524	12.98540	77.60748
525	12.98540	77.60742
526	12.98540	77.60735
527	12.98539	77.60728
528	12.98538	77.60722
529	12.98535	77.60716
530	12.98529	77.60713
531	12.98522	77.60711
532	12.98517	77.60708
533	12.98511	77.60706
534	12.98503	77.60704
535	12.98497	77.60701
536	12.98491	77.60699
537	12.98485	77.60696
538	12.98478	77.60693
539	12.98472	77.60691
540	12.98467	77.60689
541	12.98460	77.60687
542	12.98452	77.60685
543	12.98446	77.60683
544	12.98440	77.60680
545	12.98433	77.60677
546	12.98428	77.60674
547	12.98421	77.60668
548	12.98417	77.60660
549	12.98415	77.60654
550	12.98413	77.60648
551	12.98413	77.60641
552	12.98413	77.60635
553	12.98413	77.60628
554	12.98412	77.60622
555	12.98411	77.60616
556	12.98410	77.60609
557	12.98408	77.60600
558	12.98406	77.60595
559	12.98406	77.60589
560	12.98405	77.60582
561	12.98403	77.60575
562	12.98402	77.60569
563	12.98400	77.60563
564	12.98397	77.60557
565	12.98395	77.60551
566	12.98393	77.60546
567	12.98392	77.60539
568	12.98390	77.60533
569	12.98388	77.60527
570	12.98386	77.60520
571	12.98385	77.60514
572	12.98383	77.60508
573	12.98381	77.60502
574	12.98380	77.60497
575	12.98379	77.60492
576	12.98378	77.60485
577	12.98376	77.60478
578	12.98374	77.60471
579	12.98372	77.60464
580	12.98371	77.60458
581	12.98370	77.60450
582	12.98368	77.60444
583	12.98367	77.60436
584	12.98366	77.60430
585	12.98365	77.60423
586	12.98364	77.60417
587	12.98363	77.60411
588	12.98362	77.60404
589	12.98361	77.60397
590	12.98360	77.60390
591	12.98359	77.60384
592	12.98358	77.60378
593	12.98356	77.60371
594	12.98354	77.60365
595	12.98352	77.60359
596	12.98351	77.60353
597	12.98349	77.60348
598	12.98348	77.60342
599	12.98346	77.60336
600	12.98344	77.60331
601	12.98342	77.60324
602	12.98340	77.60316
603	12.98338	77.60308
604	12.98336	77.60302
605	12.98333	77.60295
606	12.98330	77.60290
607	12.98326	77.60284
