Rank	Latitude	Longitude
449	12.94954	77.64134
450	12.94947	77.64141
451	12.94942	77.64147
452	12.94936	77.64153
453	12.94929	77.64160
454	12.94924	77.64166
455	12.94919	77.64172
456	12.94914	77.64178
457	12.94910	77.64183
458	12.94905	77.64189
459	12.94899	77.64195
460	12.94893	77.64203
461	12.94888	77.64210
462	12.94883	77.64216
463	12.94878	77.64223
464	12.94873	77.64228
465	12.94869	77.64233
466	12.94864	77.64239
467	12.94860	77.64245
468	12.94854	77.64252
469	12.94850	77.64257
470	12.94846	77.64262
471	12.94840	77.64270
472	12.94835	77.64275
473	12.94829	77.64283
474	12.94824	77.64289
475	12.94818	77.64297
476	12.94812	77.64303
477	12.94806	77.64310
478	12.94801	77.64317
479	12.94796	77.64323
480	12.94791	77.64330
481	12.94786	77.64336
482	12.94783	77.64341
483	12.94777	77.64349
484	12.94771	77.64357
485	12.94768	77.64362
486	12.94762	77.64369
487	12.94754	77.64376
488	12.94749	77.64380
489	12.94741	77.64387
490	12.94735	77.64391
491	12.94730	77.64396
492	12.94723	77.64402
493	12.94718	77.64407
494	12.94711	77.64412
495	12.94706	77.64417
496	12.94701	77.64423
497	12.94694	77.64431
498	12.94691	77.64436
499	12.94685	77.64443
500	12.94681	77.64448
501	12.94677	77.64454
502	12.94670	77.64461
503	12.94665	77.64467
504	12.94660	77.64475
505	12.94654	77.64481
506	12.94651	77.64487
507	12.94644	77.64494
508	12.94639	77.64500
509	12.94633	77.64508
510	12.94628	77.64513
511	12.94623	77.64518
512	12.94618	77.64526
513	12.94612	77.64532
514	12.94608	77.64538
515	12.94602	77.64545
516	12.94597	77.64551
517	12.94592	77.64556
518	12.94588	77.64562
519	12.94582	77.64569
520	12.94577	77.64576
521	12.94571	77.64584
522	12.94567	77.64590
523	12.94564	77.64597
524	12.94560	77.64606
525	12.94554	77.64613
526	12.94549	77.64620
527	12.94543	77.64627
528	12.94537	77.64635
529	12.94533	77.64640
530	12.94527	77.64647
531	12.94522	77.64654
532	12.94515	77.64658
533	12.94509	77.64665
534	12.94504	77.64671
535	12.94497	77.64678
536	12.94491	77.64686
537	12.94485	77.64694
538	12.94480	77.64701
539	12.94474	77.64707
540	12.94469	77.64714
541	12.94464	77.64720
542	12.94458	77.64727
543	12.94453	77.64733
544	12.94449	77.64739
545	12.94446	77.64746
546	12.94443	77.64751
547	12.94440	77.64758
548	12.94438	77.64764
549	12.94436	77.64769
550	12.94433	77.64775
551	12.94430	77.64782
552	12.94426	77.64787
553	12.94421	77.64793
554	12.94417	77.64798
555	12.94412	77.64804
556	12.94407	77.64811
557	12.94400	77.64820
558	12.94393	77.64828
559	12.94386	77.64835
560	12.94382	77.64841
561	12.94377	77.64846
562	12.94372	77.64850
563	12.94365	77.64856
564	12.94358	77.64863
565	12.94352	77.64869
566	12.94344	77.64875
567	12.94336	77.64879
568	12.94329	77.64879
569	12.94320	77.64880
570	12.94313	77.64881
571	12.94307	77.64882
572	12.94301	77.64883
573	12.94295	77.64884
574	12.94289	77.64886
575	12.94282	77.64889
576	12.94274	77.64891
577	12.94268	77.64894
578	12.94260	77.64900
579	12.94252	77.64905
580	12.94245	77.64909
581	12.94239	77.64914
582	12.94234	77.64921
583	12.94230	77.64927
584	12.94226	77.64933
585	12.94221	77.64938
586	12.94215	77.64945
587	12.94210	77.64951
588	12.94205	77.64958
589	12.94200	77.64964
590	12.94196	77.64971
591	12.94191	77.64977
592	12.94186	77.64985
593	12.94182	77.64990
594	12.94178	77.64995
595	12.94173	77.65002
596	12.94168	77.65008
597	12.94162	77.65016
598	12.94158	77.65022
599	12.94155	77.65027
600	12.94150	77.65033
601	12.94147	77.65040
602	12.94144	77.65046
603	12.94142	77.65052
604	12.94139	77.65057
605	12.94135	77.65065
606	12.94131	77.65074
607	12.94128	77.65081
608	12.94126	77.65089
609	12.94122	77.65095
610	12.94118	77.65103
611	12.94115	77.65110
612	12.94110	77.65117
613	12.94107	77.65124
614	12.94103	77.65132
615	12.94101	77.65137
616	12.94098	77.65143
617	12.94097	77.65148
618	12.94094	77.65155
619	12.94090	77.65163
620	12.94087	77.65169
621	12.94082	77.65177
622	12.94079	77.65183
623	12.94077	77.65188
624	12.94073	77.65194
625	12.94070	77.65201
626	12.94066	77.65207
627	12.94063	77.65213
628	12.94059	77.65221
629	12.94055	77.65227
630	12.94051	77.65234
631	12.94048	77.65240
632	12.94045	77.65247
633	12.94042	77.65253
634	12.94039	77.65260
635	12.94037	77.65267
636	12.94035	77.65273
637	12.94033	77.65280
638	12.94030	77.65287
639	12.94029	77.65293
640	12.94027	77.65301
641	12.94025	77.65307
642	12.94023	77.65312
643	12.94020	77.65318
644	12.94016	77.65326
645	12.94012	77.65334
646	12.94008	77.65341
647	12.94003	77.65349
648	12.94001	77.65355
649	12.93996	77.65362
650	12.93992	77.65368
651	12.93990	77.65373
652	12.93987	77.65378
653	12.93984	77.65385
654	12.93981	77.65391
655	12.93978	77.65397
656	12.93975	77.65402
657	12.93972	77.65409
658	12.93970	77.65414
659	12.93967	77.65421
660	12.93963	77.65429
661	12.93960	77.65435
662	12.93957	77.65443
663	12.93954	77.65450
664	12.93952	77.65456
665	12.93951	77.65462
666	12.93949	77.65467
667	12.93947	77.65474
668	12.93944	77.65480
669	12.93941	77.65487
670	12.93939	77.65493
671	12.93936	77.65501
672	12.93934	77.65506
673	12.93931	77.65514
674	12.93928	77.65522
675	12.93925	77.65528
676	12.93922	77.65533
677	12.93918	77.65541
678	12.93914	77.65550
679	12.93911	77.65555
680	12.93908	77.65561
681	12.93906	77.65568
682	12.93904	77.65574
683	12.93902	77.65580
