Rank	Latitude	Longitude
388	13.03034	77.61474
389	13.03039	77.61470
390	13.03045	77.61466
391	13.03051	77.61461
392	13.03059	77.61456
393	13.03065	77.61451
394	13.03070	77.61447
395	13.03077	77.61442
396	13.03082	77.61438
397	13.03090	77.61432
398	13.03095	77.61425
399	13.03099	77.61419
400	13.03105	77.61414
401	13.03110	77.61409
402	13.03116	77.61404
403	13.03120	77.61398
404	13.03125	77.61392
405	13.03129	77.61387
406	13.03136	77.61381
407	13.03140	77.61375
408	13.03145	77.61370
409	13.03150	77.61365
410	13.03156	77.61358
411	13.03161	77.61353
412	13.03167	77.61348
413	13.03174	77.61345
414	13.03181	77.61341
415	13.03188	77.61338
416	13.03194	77.61332
417	13.03200	77.61328
418	13.03206	77.61323
419	13.03212	77.61317
420	13.03218	77.61311
421	13.03224	77.61307
422	13.03232	77.61300
423	13.03239	77.61295
424	13.03245	77.61291
425	13.03252	77.61285
426	13.03259	77.61281
427	13.03264	77.61278
428	13.03270	77.61275
429	13.03275	77.61270
430	13.03280	77.61264
431	13.03285	77.61259
432	13.03292	77.61253
433	13.03298	77.61247
434	13.03303	77.61243
435	13.03309	77.61238
436	13.03315	77.61234
437	13.03322	77.61230
438	13.03327	77.61228
439	13.03333	77.61225
440	13.03341	77.61220
441	13.03348	77.61216
442	13.03354	77.61212
443	13.03360	77.61208
444	13.03366	77.61205
445	13.03373	77.61200
446	13.03380	77.61196
447	13.03388	77.61192
448	13.03393	77.61190
449	13.03398	77.61186
450	13.03404	77.61184
451	13.03412	77.61180
452	13.03418	77.61176
453	13.03423	77.61171
454	13.03430	77.61167
455	13.03435	77.61162
456	13.03442	77.61159
457	13.03449	77.61155
458	13.03456	77.61151
459	13.03462	77.61148
460	13.03470	77.61144
461	13.03476	77.61140
462	13.03482	77.61136
463	13.03490	77.61132
464	13.03496	77.61128
465	13.03502	77.61124
466	13.03508	77.61120
467	13.03515	77.61116
468	13.03522	77.61112
469	13.03528	77.61109
470	13.03534	77.61107
471	13.03540	77.61104
472	13.03548	77.61099
473	13.03555	77.61096
474	13.03563	77.61092
475	13.03568	77.61090
476	13.03574	77.61087
477	13.03579	77.61085
478	13.03587	77.61081
479	13.03594	77.61078
480	13.03599	77.61075
481	13.03605	77.61074
482	13.03611	77.61072
483	13.03616	77.61072
484	13.03624	77.61070
485	13.03629	77.61068
486	13.03635	77.61066
487	13.03641	77.61065
488	13.03647	77.61064
489	13.03654	77.61061
490	13.03659	77.61060
491	13.03665	77.61060
492	13.03672	77.61058
493	13.03677	77.61057
494	13.03683	77.61056
495	13.03690	77.61053
496	13.03695	77.61052
497	13.03703	77.61049
498	13.03710	77.61047
499	13.03715	77.61045
500	13.03720	77.61044
501	13.03727	77.61042
502	13.03734	77.61040
503	13.03740	77.61038
504	13.03746	77.61036
505	13.03752	77.61036
506	13.03758	77.61034
507	13.03765	77.61030
508	13.03771	77.61027
509	13.03778	77.61022
510	13.03784	77.61018
511	13.03790	77.61013
512	13.03784	77.61011
513	13.03778	77.61010
514	13.03772	77.61008
515	13.03766	77.61004
516	13.03760	77.61003
517	13.03752	77.61001
518	13.03747	77.61000
519	13.03742	77.60998
520	13.03737	77.60996
521	13.03730	77.60995
522	13.03721	77.60994
523	13.03715	77.60991
524	13.03708	77.60990
525	13.03702	77.60989
526	13.03697	77.60988
527	13.03690	77.60986
528	13.03685	77.60983
529	13.03678	77.60982
530	13.03673	77.60980
531	13.03667	77.60979
532	13.03662	77.60977
533	13.03656	77.60975
534	13.03648	77.60973
535	13.03643	77.60971
536	13.03637	77.60968
537	13.03632	77.60967
538	13.03624	77.60964
539	13.03617	77.60962
540	13.03611	77.60960
541	13.03606	77.60958
542	13.03598	77.60956
543	13.03591	77.60952
544	13.03586	77.60951
545	13.03580	77.60950
546	13.03573	77.60948
547	13.03567	77.60945
548	13.03561	77.60944
549	13.03554	77.60944
550	13.03549	77.60943
551	13.03543	77.60942
552	13.03537	77.60942
553	13.03532	77.60941
554	13.03526	77.60939
555	13.03520	77.60938
556	13.03515	77.60937
557	13.03508	77.60935
558	13.03500	77.60932
559	13.03495	77.60931
560	13.03490	77.60929
561	13.03484	77.60928
562	13.03479	77.60926
563	13.03474	77.60924
564	13.03468	77.60923
565	13.03463	77.60921
566	13.03455	77.60919
567	13.03447	77.60916
568	13.03442	77.60915
569	13.03435	77.60912
570	13.03427	77.60909
571	13.03421	77.60908
572	13.03415	77.60906
573	13.03408	77.60904
574	13.03403	77.60902
575	13.03397	77.60901
