Rank	Latitude	Longitude
549	13.04023	77.59198
550	13.04020	77.59205
551	13.04018	77.59211
552	13.04016	77.59217
553	13.04015	77.59223
554	13.04013	77.59230
555	13.04010	77.59237
556	13.04009	77.59243
557	13.04007	77.59251
558	13.04005	77.59257
559	13.04003	77.59266
560	13.04001	77.59271
561	13.03999	77.59278
562	13.03997	77.59285
563	13.03996	77.59292
564	13.03995	77.59298
565	13.03993	77.59305
566	13.03993	77.59311
567	13.03991	77.59320
568	13.03989	77.59325
569	13.03989	77.59331
570	13.03988	77.59338
571	13.03987	77.59346
572	13.03985	77.59353
573	13.03985	77.59359
574	13.03984	77.59366
575	13.03983	77.59373
576	13.03981	77.59378
577	13.03981	77.59384
578	13.03981	77.59389
579	13.03980	77.59396
580	13.03980	77.59404
581	13.03979	77.59411
582	13.03979	77.59417
583	13.03979	77.59423
584	13.03978	77.59431
585	13.03977	77.59438
586	13.03976	77.59444
587	13.03975	77.59451
588	13.03975	77.59456
589	13.03975	77.59464
590	13.03975	77.59469
591	13.03975	77.59476
592	13.03975	77.59485
593	13.03975	77.59492
594	13.03976	77.59498
595	13.03976	77.59506
596	13.03977	77.59514
597	13.03979	77.59520
598	13.03981	77.59526
599	13.03983	77.59533
600	13.03985	77.59541
601	13.03987	77.59547
602	13.03987	77.59552
603	13.03988	77.59558
604	13.03989	77.59565
605	13.03990	77.59572
606	13.03990	77.59578
607	13.03991	77.59585
608	13.03992	77.59591
609	13.03992	77.59598
610	13.03993	77.59603
611	13.03993	77.59610
612	13.03993	77.59617
613	13.03993	77.59624
614	13.03993	77.59632
615	13.03992	77.59638
616	13.03992	77.59645
617	13.03993	77.59651
618	13.03993	77.59658
619	13.03994	77.59666
620	13.03995	77.59672
621	13.03996	77.59679
622	13.03996	77.59686
623	13.03996	77.59694
624	13.03996	77.59701
625	13.03997	77.59708
626	13.03997	77.59716
627	13.03998	77.59722
628	13.03998	77.59727
629	13.03998	77.59734
630	13.03998	77.59742
631	13.03999	77.59756
632	13.03999	77.59764
633	13.04000	77.59770
634	13.04000	77.59778
635	13.04001	77.59785
636	13.04001	77.59791
637	13.04001	77.59797
638	13.04001	77.59804
639	13.04001	77.59812
640	13.04001	77.59819
641	13.04001	77.59827
642	13.04001	77.59832
643	13.04001	77.59839
644	13.03994	77.59840
645	13.03988	77.59842
646	13.03982	77.59843
647	13.03973	77.59843
648	13.03965	77.59843
649	13.03957	77.59843
650	13.03950	77.59843
651	13.03944	77.59844
652	13.03938	77.59844
653	13.03932	77.59840
654	13.03928	77.59834
655	13.03927	77.59828
656	13.03928	77.59822
657	13.03929	77.59817
658	13.03933	77.59811
659	13.03934	77.59804
660	13.03934	77.59798
661	13.03928	77.59795
662	13.03922	77.59795
663	13.03916	77.59796
664	13.03910	77.59796
665	13.03902	77.59794
666	13.03896	77.59792
667	13.03888	77.59789
668	13.03880	77.59786
669	13.03875	77.59785
670	13.03869	77.59782
671	13.03863	77.59778
672	13.03858	77.59774
673	13.03850	77.59769
674	13.03844	77.59762
675	13.03838	77.59759
676	13.03832	77.59755
677	13.03827	77.59752
678	13.03819	77.59748
679	13.03812	77.59742
680	13.03807	77.59739
681	13.03800	77.59735
682	13.03794	77.59732
683	13.03792	77.59726
684	13.03793	77.59718
685	13.03793	77.59712
686	13.03794	77.59706
687	13.03795	77.59700
688	13.03797	77.59693
689	13.03799	77.59687
690	13.03803	77.59681
691	13.03806	77.59675
692	13.03809	77.59670
693	13.03812	77.59664
694	13.03814	77.59657
695	13.03815	77.59650
696	13.03818	77.59643
697	13.03819	77.59638
698	13.03822	77.59632
699	13.03823	77.59626
700	13.03825	77.59621
701	13.03826	77.59614
702	13.03828	77.59608
703	13.03830	77.59603
704	13.03831	77.59594
705	13.03831	77.59589
706	13.03833	77.59582
707	13.03835	77.59575
708	13.03836	77.59569
709	13.03838	77.59564
710	13.03840	77.59557
711	13.03841	77.59552
712	13.03843	77.59545
713	13.03845	77.59539
714	13.03848	77.59531
715	13.03849	77.59524
716	13.03850	77.59519
717	13.03852	77.59512
718	13.03853	77.59505
719	13.03854	77.59499
720	13.03856	77.59493
721	13.03858	77.59485
722	13.03860	77.59479
723	13.03860	77.59473
724	13.03862	77.59466
725	13.03864	77.59457
726	13.03865	77.59452
727	13.03868	77.59444
728	13.03869	77.59438
