Rank	Latitude	Longitude
611	12.98146	77.65970
612	12.98140	77.65969
613	12.98134	77.65969
614	12.98127	77.65968
615	12.98122	77.65968
616	12.98114	77.65967
617	12.98109	77.65967
618	12.98103	77.65964
619	12.98097	77.65964
620	12.98091	77.65963
621	12.98084	77.65962
622	12.98079	77.65962
623	12.98071	77.65960
624	12.98064	77.65960
625	12.98057	77.65958
626	12.98051	77.65957
627	12.98042	77.65955
628	12.98036	77.65953
629	12.98030	77.65952
630	12.98025	77.65950
631	12.98019	77.65949
632	12.98013	77.65946
633	12.98008	77.65943
634	12.98002	77.65939
635	12.97998	77.65933
636	12.97993	77.65927
637	12.97990	77.65920
638	12.97988	77.65915
639	12.97984	77.65908
640	12.97982	77.65903
641	12.97979	77.65895
642	12.97978	77.65890
643	12.97976	77.65884
644	12.97974	77.65877
645	12.97972	77.65869
646	12.97970	77.65864
647	12.97968	77.65859
648	12.97964	77.65851
649	12.97963	77.65845
650	12.97960	77.65838
651	12.97959	77.65832
652	12.97957	77.65827
653	12.97955	77.65821
654	12.97953	77.65816
655	12.97952	77.65809
656	12.97950	77.65803
657	12.97948	77.65798
658	12.97947	77.65792
659	12.97943	77.65786
660	12.97942	77.65780
661	12.97938	77.65772
662	12.97935	77.65766
663	12.97932	77.65761
664	12.97930	77.65755
665	12.97929	77.65748
666	12.97927	77.65742
667	12.97924	77.65735
668	12.97923	77.65729
669	12.97921	77.65724
670	12.97920	77.65718
671	12.97919	77.65712
672	12.97917	77.65706
673	12.97914	77.65699
674	12.97911	77.65694
675	12.97908	77.65686
676	12.97904	77.65678
677	12.97901	77.65671
678	12.97898	77.65666
679	12.97895	77.65660
680	12.97892	77.65653
681	12.97889	77.65645
682	12.97884	77.65638
683	12.97880	77.65631
684	12.97877	77.65624
685	12.97873	77.65617
686	12.97871	77.65611
687	12.97868	77.65604
688	12.97865	77.65599
689	12.97861	77.65591
690	12.97860	77.65585
691	12.97857	77.65578
692	12.97856	77.65571
693	12.97853	77.65565
694	12.97850	77.65558
695	12.97848	77.65553
696	12.97846	77.65548
697	12.97843	77.65541
698	12.97840	77.65535
699	12.97838	77.65529
700	12.97837	77.65524
701	12.97834	77.65518
702	12.97833	77.65513
703	12.97831	77.65507
704	12.97828	77.65501
705	12.97826	77.65495
706	12.97826	77.65490
707	12.97822	77.65483
708	12.97819	77.65476
709	12.97815	77.65470
710	12.97811	77.65465
711	12.97806	77.65458
712	12.97801	77.65452
713	12.97797	77.65446
714	12.97793	77.65440
715	12.97789	77.65433
716	12.97784	77.65426
717	12.97784	77.65419
718	12.97784	77.65412
719	12.97783	77.65405
720	12.97780	77.65398
721	12.97778	77.65393
722	12.97774	77.65386
723	12.97772	77.65379
724	12.97779	77.65371
725	12.97787	77.65365
726	12.97792	77.65361
