Rank	Latitude	Longitude
646	12.98947	77.59985
647	12.98946	77.59991
648	12.98943	77.59999
649	12.98941	77.60004
650	12.98938	77.60012
651	12.98936	77.60018
652	12.98932	77.60025
653	12.98929	77.60031
654	12.98927	77.60036
655	12.98923	77.60043
656	12.98921	77.60049
657	12.98919	77.60055
658	12.98917	77.60062
659	12.98910	77.60063
660	12.98902	77.60062
661	12.98897	77.60060
662	12.98890	77.60059
663	12.98885	77.60058
664	12.98877	77.60056
665	12.98870	77.60054
666	12.98864	77.60052
667	12.98859	77.60050
668	12.98852	77.60048
669	12.98845	77.60046
670	12.98837	77.60044
671	12.98830	77.60042
672	12.98825	77.60040
673	12.98818	77.60037
674	12.98812	77.60034
675	12.98807	77.60032
676	12.98800	77.60029
677	12.98795	77.60028
678	12.98789	77.60026
679	12.98784	77.60024
680	12.98778	77.60021
681	12.98772	77.60020
682	12.98767	77.60018
683	12.98761	77.60014
684	12.98756	77.60012
685	12.98750	77.60010
686	12.98744	77.60006
687	12.98739	77.60004
688	12.98731	77.60002
689	12.98724	77.59998
690	12.98716	77.59993
691	12.98709	77.59991
692	12.98704	77.59988
693	12.98698	77.59986
694	12.98693	77.59984
695	12.98687	77.59982
696	12.98679	77.59978
697	12.98673	77.59977
698	12.98666	77.59975
699	12.98658	77.59973
700	12.98652	77.59971
701	12.98647	77.59970
702	12.98641	77.59968
703	12.98635	77.59965
704	12.98629	77.59962
705	12.98624	77.59959
706	12.98618	77.59956
707	12.98611	77.59953
708	12.98605	77.59949
709	12.98599	77.59947
710	12.98592	77.59945
711	12.98587	77.59944
712	12.98581	77.59942
713	12.98574	77.59940
714	12.98567	77.59939
715	12.98560	77.59937
716	12.98554	77.59935
717	12.98548	77.59933
718	12.98542	77.59931
719	12.98537	77.59929
720	12.98530	77.59926
721	12.98525	77.59924
722	12.98519	77.59921
723	12.98514	77.59918
724	12.98508	77.59915
725	12.98502	77.59912
726	12.98495	77.59910
727	12.98489	77.59908
728	12.98484	77.59906
729	12.98478	77.59905
730	12.98472	77.59903
731	12.98465	77.59901
732	12.98459	77.59899
733	12.98453	77.59897
734	12.98447	77.59895
735	12.98441	77.59894
736	12.98435	77.59892
737	12.98428	77.59889
738	12.98423	77.59887
739	12.98416	77.59884
740	12.98410	77.59881
741	12.98404	77.59877
742	12.98397	77.59874
743	12.98391	77.59871
744	12.98385	77.59868
745	12.98377	77.59865
746	12.98372	77.59862
747	12.98365	77.59858
748	12.98358	77.59855
749	12.98353	77.59852
750	12.98347	77.59850
751	12.98342	77.59847
752	12.98336	77.59844
753	12.98330	77.59842
754	12.98324	77.59840
755	12.98318	77.59837
756	12.98312	77.59834
757	12.98306	77.59831
758	12.98300	77.59828
759	12.98294	77.59833
760	12.98290	77.59838
761	12.98285	77.59844
762	12.98280	77.59851
763	12.98276	77.59857
764	12.98272	77.59864
765	12.98267	77.59869
766	12.98264	77.59877
767	12.98262	77.59883
768	12.98261	77.59889
769	12.98259	77.59894
770	12.98259	77.59900
771	12.98259	77.59907
772	12.98260	77.59913
773	12.98260	77.59919
774	12.98261	77.59924
775	12.98262	77.59929
776	12.98263	77.59936
777	12.98264	77.59941
778	12.98265	77.59948
779	12.98266	77.59954
780	12.98269	77.59961
781	12.98271	77.59967
782	12.98272	77.59973
783	12.98272	77.59978
784	12.98274	77.59987
785	12.98274	77.59993
786	12.98275	77.59998
787	12.98276	77.60004
788	12.98277	77.60009
789	12.98278	77.60016
790	12.98280	77.60022
791	12.98281	77.60029
792	12.98282	77.60035
793	12.98282	77.60042
794	12.98283	77.60047
795	12.98284	77.60052
796	12.98285	77.60058
797	12.98287	77.60064
798	12.98288	77.60071
799	12.98290	77.60077
800	12.98291	77.60084
801	12.98292	77.60090
802	12.98294	77.60096
803	12.98296	77.60104
804	12.98297	77.60110
805	12.98298	77.60115
806	12.98300	77.60120
807	12.98301	77.60127
808	12.98302	77.60134
809	12.98303	77.60143
810	12.98303	77.60148
811	12.98304	77.60154
812	12.98305	77.60160
813	12.98306	77.60166
814	12.98306	77.60174
815	12.98307	77.60179
816	12.98308	77.60185
817	12.98309	77.60190
818	12.98310	77.60196
819	12.98311	77.60202
820	12.98313	77.60209
821	12.98314	77.60215
822	12.98315	77.60221
823	12.98315	77.60226
824	12.98316	77.60232
825	12.98317	77.60237
826	12.98318	77.60244
827	12.98319	77.60251
828	12.98319	77.60257
829	12.98320	77.60264
830	12.98321	77.60270
831	12.98324	77.60278
832	12.98331	77.60283
833	12.98336	77.60285
834	12.98342	77.60287
835	12.98348	77.60287
836	12.98355	77.60288
837	12.98361	77.60288
838	12.98367	77.60289
839	12.98375	77.60289
840	12.98382	77.60289
841	12.98387	77.60290
842	12.98393	77.60290
843	12.98399	77.60291
844	12.98405	77.60291
845	12.98412	77.60291
846	12.98418	77.60291
847	12.98424	77.60291
848	12.98430	77.60292
849	12.98436	77.60292
850	12.98442	77.60293
851	12.98450	77.60294
852	12.98457	77.60294
853	12.98464	77.60295
854	12.98473	77.60295
855	12.98482	77.60295
856	12.98490	77.60295
857	12.98496	77.60296
858	12.98504	77.60297
859	12.98510	77.60298
860	12.98516	77.60298
861	12.98524	77.60299
862	12.98530	77.60300
863	12.98536	77.60301
864	12.98545	77.60301
865	12.98550	77.60302
866	12.98558	77.60303
867	12.98566	77.60304
868	12.98574	77.60304
869	12.98583	77.60304
870	12.98589	77.60304
871	12.98597	77.60305
872	12.98603	77.60306
873	12.98609	77.60306
874	12.98617	77.60307
875	12.98625	77.60307
876	12.98632	77.60309
877	12.98637	77.60310
878	12.98643	77.60311
879	12.98649	77.60311
880	12.98656	77.60312
881	12.98661	77.60313
882	12.98668	77.60313
883	12.98674	77.60314
884	12.98679	77.60314
885	12.98685	77.60316
886	12.98691	77.60318
887	12.98697	77.60319
888	12.98703	77.60319
889	12.98709	77.60319
890	12.98716	77.60319
891	12.98722	77.60319
892	12.98728	77.60319
893	12.98736	77.60321
894	12.98742	77.60321
895	12.98748	77.60322
896	12.98754	77.60324
897	12.98761	77.60324
898	12.98769	77.60324
899	12.98776	77.60325
900	12.98771	77.60330
901	12.98765	77.60335
902	12.98760	77.60340
903	12.98754	77.60345
904	12.98749	77.60350
905	12.98743	77.60355
906	12.98737	77.60360
907	12.98732	77.60367
908	12.98726	77.60374
909	12.98720	77.60380
910	12.98714	77.60385
911	12.98708	77.60391
912	12.98702	77.60396
913	12.98695	77.60401
914	12.98690	77.60406
915	12.98685	77.60412
916	12.98691	77.60416
917	12.98698	77.60423
918	12.98706	77.60427
919	12.98714	77.60428
920	12.98722	77.60429
921	12.98727	77.60431
922	12.98736	77.60431
923	12.98742	77.60432
924	12.98750	77.60432
925	12.98758	77.60432
926	12.98764	77.60431
927	12.98772	77.60431
928	12.98781	77.60431
929	12.98789	77.60430
930	12.98796	77.60429
931	12.98805	77.60429
932	12.98808	77.60421
933	12.98809	77.60415
934	12.98810	77.60409
935	12.98811	77.60402
936	12.98814	77.60396
937	12.98816	77.60390
938	12.98824	77.60390
939	12.98831	77.60392
940	12.98836	77.60394
941	12.98844	77.60395
942	12.98852	77.60395
943	12.98857	77.60400
944	12.98858	77.60406
945	12.98858	77.60413
946	12.98859	77.60419
947	12.98860	77.60426
948	12.98861	77.60432
949	12.98862	77.60439
950	12.98863	77.60445
951	12.98863	77.60452
952	12.98863	77.60459
953	12.98865	77.60467
954	12.98866	77.60475
955	12.98867	77.60480
956	12.98868	77.60487
957	12.98869	77.60494
958	12.98870	77.60502
959	12.98871	77.60509
960	12.98871	77.60516
961	12.98871	77.60522
962	12.98872	77.60529
963	12.98873	77.60536
