Rank	Latitude	Longitude
464	12.96384	77.59689
465	12.96390	77.59685
466	12.96397	77.59678
467	12.96404	77.59672
468	12.96411	77.59667
469	12.96417	77.59664
470	12.96422	77.59660
471	12.96428	77.59657
472	12.96436	77.59653
473	12.96442	77.59650
474	12.96448	77.59646
475	12.96453	77.59643
476	12.96460	77.59640
477	12.96465	77.59638
478	12.96472	77.59635
479	12.96477	77.59633
480	12.96483	77.59631
481	12.96489	77.59629
482	12.96495	77.59627
483	12.96501	77.59623
484	12.96508	77.59622
485	12.96514	77.59620
486	12.96521	77.59618
487	12.96528	77.59616
488	12.96535	77.59614
489	12.96542	77.59612
490	12.96550	77.59610
491	12.96557	77.59608
492	12.96564	77.59606
493	12.96570	77.59605
494	12.96577	77.59603
495	12.96582	77.59601
496	12.96588	77.59601
497	12.96594	77.59600
498	12.96601	77.59598
499	12.96607	77.59597
500	12.96613	77.59596
501	12.96619	77.59595
502	12.96625	77.59595
503	12.96632	77.59594
504	12.96641	77.59593
505	12.96647	77.59593
506	12.96653	77.59592
507	12.96659	77.59591
508	12.96666	77.59588
509	12.96671	77.59587
510	12.96678	77.59585
511	12.96685	77.59583
512	12.96692	77.59582
513	12.96700	77.59579
514	12.96707	77.59577
515	12.96712	77.59576
516	12.96720	77.59574
517	12.96726	77.59572
518	12.96733	77.59571
519	12.96739	77.59570
520	12.96746	77.59570
521	12.96752	77.59569
522	12.96759	77.59568
523	12.96766	77.59567
524	12.96773	77.59565
525	12.96779	77.59565
526	12.96786	77.59563
527	12.96792	77.59562
528	12.96799	77.59560
529	12.96807	77.59559
530	12.96813	77.59558
531	12.96819	77.59558
532	12.96826	77.59557
533	12.96832	77.59556
534	12.96840	77.59555
535	12.96847	77.59553
536	12.96853	77.59552
537	12.96860	77.59549
538	12.96867	77.59547
539	12.96874	77.59545
540	12.96880	77.59543
541	12.96888	77.59540
542	12.96895	77.59538
543	12.96900	77.59535
544	12.96906	77.59533
545	12.96911	77.59532
546	12.96918	77.59530
547	12.96924	77.59528
548	12.96930	77.59527
549	12.96937	77.59526
550	12.96943	77.59525
551	12.96949	77.59525
552	12.96956	77.59524
553	12.96963	77.59523
554	12.96970	77.59522
555	12.96977	77.59521
556	12.96985	77.59519
557	12.96991	77.59516
558	12.96997	77.59515
559	12.97005	77.59513
560	12.97013	77.59512
561	12.97019	77.59511
562	12.97025	77.59509
563	12.97032	77.59508
564	12.97038	77.59507
565	12.97043	77.59505
566	12.97049	77.59504
567	12.97054	77.59504
568	12.97060	77.59504
569	12.97067	77.59504
570	12.97072	77.59504
571	12.97078	77.59506
572	12.97083	77.59508
573	12.97089	77.59511
574	12.97097	77.59517
575	12.97102	77.59522
576	12.97109	77.59527
577	12.97116	77.59530
578	12.97121	77.59534
579	12.97128	77.59539
580	12.97135	77.59544
581	12.97141	77.59550
582	12.97147	77.59555
583	12.97154	77.59561
584	12.97159	77.59565
585	12.97165	77.59570
586	12.97170	77.59575
587	12.97175	77.59581
588	12.97180	77.59585
589	12.97186	77.59591
590	12.97193	77.59597
591	12.97200	77.59604
592	12.97205	77.59611
593	12.97212	77.59619
594	12.97219	77.59626
595	12.97225	77.59633
596	12.97229	77.59639
597	12.97233	77.59645
598	12.97239	77.59651
599	12.97243	77.59656
600	12.97249	77.59664
601	12.97254	77.59671
602	12.97260	77.59678
603	12.97267	77.59685
604	12.97272	77.59691
605	12.97277	77.59696
606	12.97282	77.59702
607	12.97288	77.59708
608	12.97295	77.59716
609	12.97300	77.59723
610	12.97305	77.59729
611	12.97310	77.59737
612	12.97316	77.59744
613	12.97321	77.59751
614	12.97327	77.59759
615	12.97333	77.59766
616	12.97340	77.59772
617	12.97345	77.59776
618	12.97349	77.59782
619	12.97356	77.59790
620	12.97360	77.59797
621	12.97364	77.59803
622	12.97369	77.59809
623	12.97373	77.59816
624	12.97378	77.59822
625	12.97382	77.59828
626	12.97387	77.59835
627	12.97391	77.59841
628	12.97394	77.59846
629	12.97398	77.59852
630	12.97402	77.59858
631	12.97405	77.59864
632	12.97408	77.59869
633	12.97412	77.59877
634	12.97416	77.59884
635	12.97420	77.59890
636	12.97424	77.59895
637	12.97429	77.59902
638	12.97433	77.59908
639	12.97437	77.59913
640	12.97441	77.59919
641	12.97447	77.59926
642	12.97453	77.59934
643	12.97458	77.59940
644	12.97461	77.59945
645	12.97465	77.59950
646	12.97470	77.59956
647	12.97475	77.59963
648	12.97481	77.59971
649	12.97487	77.59978
650	12.97493	77.59985
651	12.97499	77.59993
652	12.97503	77.59998
653	12.97509	77.60005
654	12.97512	77.60012
655	12.97515	77.60018
656	12.97519	77.60025
657	12.97523	77.60030
658	12.97530	77.60032
659	12.97537	77.60029
660	12.97543	77.60026
661	12.97549	77.60024
662	12.97555	77.60021
663	12.97561	77.60018
664	12.97567	77.60015
665	12.97573	77.60012
666	12.97578	77.60010
667	12.97584	77.60007
668	12.97590	77.60004
669	12.97598	77.60002
670	12.97604	77.60000
671	12.97609	77.59997
672	12.97615	77.59994
673	12.97622	77.59990
674	12.97630	77.59988
675	12.97637	77.59984
676	12.97642	77.59981
677	12.97648	77.59979
678	12.97656	77.59975
679	12.97663	77.59972
680	12.97670	77.59969
681	12.97678	77.59966
682	12.97685	77.59963
683	12.97692	77.59960
684	12.97699	77.59957
685	12.97705	77.59953
686	12.97712	77.59951
687	12.97718	77.59949
688	12.97723	77.59946
689	12.97729	77.59943
690	12.97734	77.59941
691	12.97740	77.59937
692	12.97746	77.59934
693	12.97753	77.59931
694	12.97759	77.59927
695	12.97765	77.59924
696	12.97773	77.59920
697	12.97778	77.59917
698	12.97783	77.59914
699	12.97790	77.59911
700	12.97796	77.59908
701	12.97802	77.59904
702	12.97809	77.59902
703	12.97814	77.59900
704	12.97820	77.59898
705	12.97826	77.59896
706	12.97834	77.59892
707	12.97841	77.59886
708	12.97847	77.59884
709	12.97852	77.59881
710	12.97859	77.59878
711	12.97865	77.59876
712	12.97872	77.59874
713	12.97879	77.59871
714	12.97885	77.59869
715	12.97892	77.59867
716	12.97898	77.59864
717	12.97905	77.59861
718	12.97912	77.59857
719	12.97917	77.59855
720	12.97924	77.59853
721	12.97930	77.59849
722	12.97937	77.59846
723	12.97944	77.59843
724	12.97951	77.59839
725	12.97957	77.59836
726	12.97962	77.59833
727	12.97959	77.59844
728	12.97956	77.59852
729	12.97955	77.59857
730	12.97953	77.59865
731	12.97950	77.59872
732	12.97947	77.59879
733	12.97945	77.59884
734	12.97944	77.59891
735	12.97941	77.59898
736	12.97938	77.59906
737	12.97937	77.59912
738	12.97935	77.59919
739	12.97933	77.59925
740	12.97931	77.59931
741	12.97930	77.59938
742	12.97928	77.59944
743	12.97926	77.59950
744	12.97925	77.59956
745	12.97923	77.59963
746	12.97921	77.59970
747	12.97920	77.59976
748	12.97917	77.59982
749	12.97914	77.59989
750	12.97910	77.59996
751	12.97907	77.60003
752	12.97904	77.60010
753	12.97901	77.60017
754	12.97899	77.60022
755	12.97896	77.60028
756	12.97894	77.60033
757	12.97892	77.60039
758	12.97890	77.60045
759	12.97887	77.60051
760	12.97886	77.60056
761	12.97884	77.60061
762	12.97883	77.60067
763	12.97881	77.60074
764	12.97880	77.60082
765	12.97876	77.60091
766	12.97875	77.60097
767	12.97873	77.60104
768	12.97871	77.60112
769	12.97869	77.60118
770	12.97867	77.60124
771	12.97866	77.60129
772	12.97864	77.60135
773	12.97862	77.60141
774	12.97859	77.60147
775	12.97856	77.60153
776	12.97854	77.60158
777	12.97852	77.60164
778	12.97849	77.60169
779	12.97845	77.60177
780	12.97844	77.60184
781	12.97842	77.60191
782	12.97841	77.60196
783	12.97839	77.60203
784	12.97836	77.60212
785	12.97835	77.60217
786	12.97833	77.60223
787	12.97831	77.60229
788	12.97829	77.60236
789	12.97825	77.60243
790	12.97823	77.60249
791	12.97820	77.60254
792	12.97817	77.60261
793	12.97813	77.60269
794	12.97810	77.60275
795	12.97807	77.60281
796	12.97804	77.60288
797	12.97802	77.60293
798	12.97800	77.60300
