Rank	Latitude	Longitude
491	12.99421	77.69608
492	12.99423	77.69603
493	12.99425	77.69597
494	12.99427	77.69590
495	12.99429	77.69585
496	12.99432	77.69580
497	12.99434	77.69575
498	12.99436	77.69569
499	12.99439	77.69563
500	12.99441	77.69557
501	12.99445	77.69551
502	12.99448	77.69545
503	12.99451	77.69539
504	12.99453	77.69534
505	12.99456	77.69528
506	12.99458	77.69522
507	12.99460	77.69517
508	12.99463	77.69511
509	12.99466	77.69505
510	12.99468	77.69500
511	12.99470	77.69495
512	12.99471	77.69490
513	12.99474	77.69483
514	12.99476	77.69478
515	12.99479	77.69472
516	12.99482	77.69465
517	12.99484	77.69460
518	12.99486	77.69454
519	12.99488	77.69448
520	12.99490	77.69442
521	12.99492	77.69437
522	12.99494	77.69431
523	12.99495	77.69425
524	12.99496	77.69420
525	12.99499	77.69414
526	12.99501	77.69408
527	12.99504	77.69402
528	12.99505	77.69397
529	12.99507	77.69391
530	12.99509	77.69385
531	12.99510	77.69379
532	12.99513	77.69373
533	12.99514	77.69368
534	12.99517	77.69362
535	12.99520	77.69356
536	12.99522	77.69351
537	12.99524	77.69346
538	12.99525	77.69340
539	12.99527	77.69335
540	12.99529	77.69330
541	12.99532	77.69325
542	12.99535	77.69319
543	12.99539	77.69312
544	12.99542	77.69305
545	12.99545	77.69299
546	12.99547	77.69294
547	12.99549	77.69288
548	12.99549	77.69283
549	12.99552	77.69278
550	12.99554	77.69272
551	12.99555	77.69267
552	12.99557	77.69261
553	12.99559	77.69255
554	12.99560	77.69250
555	12.99562	77.69244
556	12.99564	77.69238
557	12.99566	77.69232
558	12.99570	77.69226
559	12.99573	77.69220
560	12.99576	77.69214
561	12.99579	77.69208
562	12.99581	77.69203
563	12.99583	77.69197
564	12.99586	77.69191
565	12.99588	77.69185
566	12.99586	77.69180
567	12.99581	77.69179
568	12.99574	77.69177
569	12.99569	77.69174
570	12.99562	77.69173
571	12.99556	77.69170
572	12.99549	77.69168
573	12.99544	77.69166
574	12.99537	77.69165
575	12.99532	77.69162
576	12.99526	77.69160
577	12.99520	77.69158
578	12.99515	77.69156
579	12.99509	77.69154
580	12.99504	77.69152
581	12.99498	77.69149
582	12.99492	77.69146
583	12.99486	77.69143
584	12.99481	77.69140
585	12.99476	77.69136
586	12.99470	77.69133
587	12.99464	77.69129
588	12.99459	77.69125
589	12.99453	77.69122
590	12.99446	77.69119
591	12.99440	77.69115
592	12.99435	77.69112
593	12.99429	77.69109
594	12.99423	77.69105
595	12.99417	77.69102
596	12.99411	77.69099
597	12.99405	77.69097
598	12.99399	77.69094
599	12.99394	77.69093
600	12.99388	77.69091
601	12.99383	77.69090
602	12.99376	77.69087
603	12.99370	77.69084
604	12.99364	77.69081
605	12.99359	77.69078
606	12.99353	77.69077
607	12.99347	77.69075
608	12.99340	77.69072
609	12.99335	77.69071
610	12.99328	77.69067
611	12.99323	77.69066
612	12.99316	77.69063
613	12.99310	77.69060
614	12.99304	77.69057
615	12.99298	77.69054
616	12.99292	77.69052
617	12.99286	77.69050
618	12.99280	77.69048
619	12.99275	77.69045
620	12.99268	77.69043
621	12.99262	77.69039
622	12.99256	77.69038
623	12.99250	77.69036
624	12.99244	77.69034
625	12.99238	77.69033
626	12.99233	77.69030
627	12.99227	77.69027
628	12.99221	77.69024
629	12.99214	77.69022
630	12.99208	77.69019
631	12.99203	77.69017
632	12.99197	77.69015
633	12.99191	77.69013
634	12.99184	77.69012
635	12.99178	77.69011
636	12.99172	77.69010
637	12.99166	77.69009
638	12.99161	77.69008
639	12.99155	77.69006
640	12.99149	77.69005
641	12.99143	77.69002
642	12.99136	77.69000
643	12.99130	77.68998
644	12.99125	77.68995
645	12.99118	77.68992
646	12.99113	77.68990
647	12.99108	77.68986
648	12.99101	77.68982
649	12.99095	77.68979
650	12.99089	77.68976
651	12.99083	77.68973
652	12.99077	77.68969
653	12.99070	77.68964
654	12.99065	77.68959
655	12.99060	77.68954
656	12.99054	77.68949
657	12.99048	77.68945
658	12.99043	77.68940
659	12.99037	77.68935
660	12.99032	77.68931
661	12.99026	77.68925
662	12.99023	77.68920
663	12.99018	77.68913
664	12.99012	77.68908
665	12.99007	77.68901
666	12.99003	77.68896
667	12.99001	77.68891
668	12.98999	77.68885
669	12.98997	77.68880
670	12.98996	77.68874
671	12.98994	77.68869
672	12.98992	77.68864
673	12.98991	77.68858
674	12.98989	77.68853
675	12.98995	77.68848
676	12.99001	77.68843
677	12.99006	77.68839
678	12.99012	77.68834
679	12.99017	77.68830
680	12.99023	77.68826
681	12.99029	77.68821
682	12.99035	77.68816
683	12.99040	77.68810
684	12.99045	77.68806
685	12.99051	77.68801
686	12.99056	77.68797
687	12.99062	77.68792
688	12.99067	77.68788
689	12.99073	77.68784
690	12.99079	77.68780
691	12.99085	77.68776
692	12.99091	77.68772
693	12.99097	77.68767
694	12.99103	77.68763
695	12.99108	77.68759
696	12.99114	77.68754
697	12.99120	77.68750
698	12.99126	77.68746
699	12.99132	77.68742
700	12.99137	77.68737
701	12.99143	77.68733
702	12.99149	77.68729
703	12.99155	77.68725
704	12.99161	77.68721
705	12.99167	77.68716
706	12.99173	77.68711
707	12.99178	77.68707
708	12.99184	77.68703
709	12.99190	77.68699
710	12.99196	77.68694
711	12.99202	77.68690
712	12.99208	77.68687
713	12.99213	77.68684
714	12.99219	77.68679
715	12.99226	77.68674
716	12.99232	77.68670
717	12.99237	77.68666
718	12.99243	77.68660
719	12.99248	77.68656
720	12.99254	77.68652
721	12.99259	77.68648
722	12.99265	77.68643
723	12.99271	77.68638
724	12.99277	77.68633
725	12.99283	77.68629
726	12.99289	77.68624
727	12.99294	77.68621
728	12.99300	77.68616
729	12.99306	77.68612
730	12.99311	77.68608
731	12.99317	77.68603
732	12.99323	77.68598
733	12.99328	77.68594
734	12.99334	77.68589
735	12.99340	77.68585
736	12.99345	77.68581
737	12.99352	77.68577
738	12.99357	77.68573
739	12.99363	77.68569
740	12.99370	77.68564
741	12.99375	77.68560
742	12.99381	77.68555
743	12.99387	77.68551
744	12.99392	77.68547
745	12.99398	77.68543
746	12.99404	77.68538
747	12.99409	77.68535
748	12.99415	77.68530
749	12.99421	77.68525
750	12.99427	77.68521
751	12.99433	77.68518
752	12.99439	77.68515
753	12.99444	77.68512
754	12.99449	77.68508
755	12.99455	77.68504
756	12.99461	77.68499
757	12.99467	77.68495
758	12.99473	77.68491
759	12.99478	77.68488
760	12.99484	77.68484
761	12.99489	77.68481
762	12.99495	77.68477
763	12.99500	77.68474
764	12.99505	77.68468
765	12.99513	77.68463
766	12.99519	77.68460
767	12.99524	77.68457
768	12.99534	77.68450
769	12.99544	77.68447
770	12.99550	77.68445
771	12.99555	77.68440
772	12.99562	77.68436
773	12.99568	77.68433
774	12.99573	77.68429
775	12.99581	77.68423
776	12.99586	77.68420
777	12.99596	77.68413
778	12.99603	77.68409
779	12.99609	77.68406
780	12.99614	77.68403
781	12.99621	77.68400
782	12.99629	77.68393
783	12.99639	77.68387
784	12.99644	77.68384
785	12.99649	77.68379
786	12.99654	77.68376
787	12.99661	77.68372
788	12.99666	77.68367
789	12.99671	77.68364
790	12.99677	77.68360
791	12.99683	77.68356
792	12.99688	77.68352
793	12.99697	77.68348
794	12.99703	77.68345
795	12.99708	77.68342
796	12.99713	77.68337
797	12.99724	77.68331
798	12.99729	77.68327
799	12.99734	77.68324
800	12.99740	77.68320
801	12.99745	77.68317
802	12.99750	77.68314
803	12.99755	77.68311
804	12.99762	77.68306
805	12.99768	77.68303
806	12.99773	77.68300
807	12.99780	77.68297
808	12.99785	77.68292
809	12.99791	77.68288
810	12.99796	77.68284
811	12.99802	77.68280
812	12.99808	77.68275
813	12.99814	77.68272
814	12.99821	77.68270
815	12.99827	77.68267
816	12.99833	77.68263
817	12.99840	77.68259
818	12.99846	77.68256
819	12.99851	77.68253
820	12.99856	77.68249
821	12.99863	77.68246
822	12.99868	77.68243
823	12.99874	77.68241
824	12.99879	77.68236
825	12.99885	77.68233
826	12.99891	77.68228
827	12.99896	77.68217
828	12.99898	77.68210
829	12.99900	77.68204
830	12.99902	77.68197
831	12.99903	77.68191
832	12.99903	77.68185
833	12.99903	77.68178
834	12.99904	77.68172
835	12.99904	77.68165
836	12.99904	77.68159
837	12.99904	77.68151
838	12.99904	77.68145
839	12.99903	77.68139
840	12.99902	77.68134
841	12.99902	77.68128
842	12.99902	77.68121
843	12.99902	77.68115
844	12.99902	77.68107
845	12.99901	77.68101
846	12.99900	77.68094
847	12.99899	77.68089
848	12.99899	77.68083
849	12.99899	77.68076
850	12.99898	77.68070
851	12.99898	77.68063
852	12.99898	77.68057
853	12.99897	77.68051
854	12.99897	77.68045
855	12.99897	77.68039
856	12.99897	77.68032
857	12.99897	77.68026
858	12.99897	77.68019
859	12.99897	77.68013
860	12.99897	77.68006
861	12.99897	77.68000
862	12.99897	77.67994
863	12.99897	77.67987
864	12.99897	77.67981
865	12.99897	77.67973
866	12.99899	77.67967
867	12.99899	77.67960
868	12.99899	77.67954
869	12.99899	77.67947
870	12.99899	77.67941
871	12.99899	77.67935
872	12.99899	77.67928
873	12.99899	77.67922
874	12.99899	77.67915
875	12.99899	77.67909
876	12.99898	77.67903
877	12.99898	77.67897
878	12.99896	77.67892
879	12.99896	77.67885
880	12.99896	77.67879
881	12.99896	77.67872
882	12.99894	77.67867
883	12.99894	77.67861
884	12.99894	77.67854
885	12.99894	77.67848
886	12.99893	77.67841
887	12.99892	77.67836
888	12.99892	77.67829
889	12.99891	77.67823
890	12.99890	77.67818
891	12.99890	77.67811
892	12.99890	77.67805
893	12.99889	77.67799
894	12.99889	77.67793
895	12.99888	77.67788
896	12.99887	77.67781
897	12.99888	77.67775
898	12.99894	77.67786
899	12.99898	77.67794
900	12.99900	77.67800
901	12.99904	77.67806
902	12.99908	77.67812
903	12.99912	77.67819
904	12.99916	77.67825
905	12.99919	77.67830
906	12.99922	77.67836
907	12.99926	77.67842
908	12.99929	77.67848
909	12.99932	77.67854
910	12.99935	77.67860
911	12.99938	77.67866
912	12.99938	77.67853
913	12.99938	77.67848
914	12.99938	77.67843
915	12.99938	77.67837
916	12.99939	77.67831
917	12.99944	77.67829
918	12.99950	77.67827
919	12.99955	77.67827
920	12.99961	77.67826
921	12.99967	77.67825
922	12.99972	77.67824
923	12.99978	77.67821
924	12.99984	77.67820
925	12.99989	77.67819
926	12.99996	77.67819
927	13.00002	77.67817
928	13.00008	77.67817
929	13.00013	77.67816
930	13.00019	77.67814
931	13.00025	77.67814
932	13.00030	77.67813
933	13.00036	77.67811
934	13.00041	77.67811
935	13.00047	77.67810
936	13.00052	77.67810
937	13.00058	77.67808
938	13.00063	77.67808
939	13.00069	77.67808
940	13.00076	77.67808
941	13.00081	77.67807
942	13.00087	77.67806
943	13.00093	77.67805
944	13.00099	77.67805
945	13.00105	77.67803
946	13.00112	77.67801
947	13.00117	77.67798
948	13.00123	77.67795
949	13.00129	77.67792
950	13.00136	77.67792
951	13.00142	77.67792
952	13.00147	77.67792
953	13.00153	77.67793
954	13.00159	77.67793
955	13.00165	77.67793
956	13.00170	77.67794
957	13.00176	77.67795
958	13.00181	77.67798
959	13.00187	77.67804
960	13.00192	77.67810
961	13.00196	77.67816
962	13.00202	77.67821
963	13.00209	77.67826
964	13.00214	77.67828
965	13.00220	77.67830
966	13.00226	77.67830
967	13.00231	77.67831
968	13.00236	77.67831
969	13.00243	77.67832
970	13.00249	77.67832
971	13.00255	77.67831
972	13.00260	77.67831
973	13.00266	77.67830
974	13.00271	77.67829
975	13.00277	77.67828
976	13.00283	77.67828
977	13.00288	77.67828
978	13.00294	77.67828
979	13.00300	77.67828
980	13.00306	77.67828
981	13.00311	77.67827
982	13.00317	77.67826
983	13.00323	77.67825
984	13.00329	77.67825
985	13.00336	77.67825
986	13.00342	77.67825
987	13.00347	77.67824
988	13.00353	77.67824
989	13.00360	77.67824
990	13.00366	77.67823
991	13.00369	77.67818
992	13.00370	77.67813
993	13.00370	77.67806
994	13.00371	77.67801
995	13.00372	77.67796
996	13.00372	77.67789
997	13.00373	77.67784
998	13.00373	77.67778
999	13.00373	77.67773
1000	13.00374	77.67767
1001	13.00374	77.67762
1002	13.00376	77.67755
1003	13.00378	77.67749
1004	13.00379	77.67744
1005	13.00379	77.67738
1006	13.00379	77.67731
1007	13.00380	77.67726
1008	13.00382	77.67719
1009	13.00384	77.67713
1010	13.00385	77.67707
1011	13.00384	77.67701
1012	13.00384	77.67695
1013	13.00386	77.67688
1014	13.00386	77.67682
1015	13.00392	77.67678
1016	13.00395	77.67672
1017	13.00395	77.67665
1018	13.00395	77.67660
1019	13.00394	77.67654
1020	13.00393	77.67649
1021	13.00393	77.67642
1022	13.00393	77.67637
1023	13.00392	77.67630
1024	13.00392	77.67625
1025	13.00398	77.67623
1026	13.00403	77.67621
1027	13.00410	77.67619
1028	13.00416	77.67617
1029	13.00422	77.67615
1030	13.00427	77.67614
1031	13.00433	77.67613
1032	13.00439	77.67611
1033	13.00446	77.67609
1034	13.00452	77.67606
1035	13.00458	77.67604
1036	13.00464	77.67602
1037	13.00470	77.67599
1038	13.00476	77.67596
1039	13.00483	77.67593
1040	13.00489	77.67591
1041	13.00495	77.67588
1042	13.00502	77.67585
1043	13.00507	77.67583
1044	13.00514	77.67580
1045	13.00519	77.67576
1046	13.00525	77.67573
1047	13.00531	77.67571
1048	13.00537	77.67567
1049	13.00543	77.67562
1050	13.00546	77.67556
1051	13.00552	77.67550
1052	13.00558	77.67547
1053	13.00563	77.67551
1054	13.00569	77.67554
1055	13.00575	77.67556
1056	13.00581	77.67559
1057	13.00588	77.67562
1058	13.00594	77.67565
1059	13.00599	77.67568
1060	13.00605	77.67567
1061	13.00611	77.67564
1062	13.00617	77.67562
1063	13.00623	77.67560
1064	13.00630	77.67559
1065	13.00636	77.67559
1066	13.00641	77.67560
1067	13.00647	77.67560
1068	13.00652	77.67560
1069	13.00659	77.67561
1070	13.00665	77.67564
1071	13.00671	77.67566
1072	13.00677	77.67569
1073	13.00683	77.67571
1074	13.00688	77.67572
1075	13.00695	77.67574
1076	13.00701	77.67576
1077	13.00707	77.67579
1078	13.00712	77.67581
1079	13.00718	77.67584
1080	13.00724	77.67588
1081	13.00728	77.67593
1082	13.00725	77.67599
1083	13.00722	77.67604
1084	13.00720	77.67609
1085	13.00718	77.67615
1086	13.00715	77.67620
1087	13.00711	77.67627
1088	13.00708	77.67632
1089	13.00705	77.67638
1090	13.00702	77.67643
1091	13.00699	77.67649
1092	13.00695	77.67655
1093	13.00692	77.67661
1094	13.00689	77.67667
1095	13.00686	77.67672
1096	13.00683	77.67677
1097	13.00680	77.67683
