Rank	Latitude	Longitude
561	13.04464	77.68558
562	13.04469	77.68557
563	13.04475	77.68557
564	13.04481	77.68557
565	13.04487	77.68557
566	13.04492	77.68557
567	13.04498	77.68557
568	13.04505	77.68557
569	13.04512	77.68557
570	13.04517	77.68557
571	13.04523	77.68557
572	13.04528	77.68557
573	13.04536	77.68557
574	13.04541	77.68557
575	13.04548	77.68557
576	13.04554	77.68557
577	13.04559	77.68557
578	13.04567	77.68557
579	13.04573	77.68558
580	13.04578	77.68559
581	13.04584	77.68560
582	13.04589	77.68561
583	13.04595	77.68561
584	13.04603	77.68563
585	13.04608	77.68563
586	13.04614	77.68564
587	13.04620	77.68565
588	13.04626	77.68565
589	13.04634	77.68565
590	13.04641	77.68565
591	13.04649	77.68565
592	13.04655	77.68564
593	13.04661	77.68563
594	13.04668	77.68562
595	13.04674	77.68561
596	13.04681	77.68560
597	13.04688	77.68558
598	13.04696	77.68556
599	13.04702	77.68554
600	13.04708	77.68552
601	13.04714	77.68551
602	13.04720	77.68551
603	13.04726	77.68550
604	13.04732	77.68550
605	13.04739	77.68550
606	13.04746	77.68550
607	13.04754	77.68550
608	13.04764	77.68550
609	13.04770	77.68549
610	13.04776	77.68548
611	13.04781	77.68546
612	13.04787	77.68545
613	13.04794	77.68542
614	13.04799	77.68541
615	13.04807	77.68538
616	13.04812	77.68537
617	13.04818	77.68535
618	13.04824	77.68534
619	13.04831	77.68531
620	13.04837	77.68529
621	13.04842	77.68528
622	13.04848	77.68527
623	13.04853	77.68525
624	13.04860	77.68525
625	13.04866	77.68523
626	13.04873	77.68521
627	13.04880	77.68521
628	13.04888	77.68521
629	13.04896	77.68521
630	13.04903	77.68521
631	13.04909	77.68519
632	13.04916	77.68517
633	13.04923	77.68514
634	13.04929	77.68513
635	13.04934	77.68511
636	13.04941	77.68507
637	13.04948	77.68504
638	13.04954	77.68501
639	13.04961	77.68498
640	13.04967	77.68494
641	13.04973	77.68491
642	13.04980	77.68487
643	13.04988	77.68483
644	13.04994	77.68479
645	13.05000	77.68475
646	13.05005	77.68470
647	13.05012	77.68464
648	13.05018	77.68459
649	13.05025	77.68453
650	13.05029	77.68447
651	13.05035	77.68440
652	13.05040	77.68433
653	13.05045	77.68427
654	13.05050	77.68420
655	13.05055	77.68414
656	13.05060	77.68407
657	13.05065	77.68401
658	13.05069	77.68396
659	13.05073	77.68390
660	13.05078	77.68384
661	13.05082	77.68378
662	13.05085	77.68373
663	13.05089	77.68367
