Rank	Latitude	Longitude
417	13.01168	77.70386
418	13.01162	77.70385
419	13.01156	77.70385
420	13.01149	77.70385
421	13.01143	77.70385
422	13.01138	77.70385
423	13.01133	77.70385
424	13.01127	77.70384
425	13.01121	77.70383
426	13.01115	77.70383
427	13.01108	77.70382
428	13.01102	77.70381
429	13.01096	77.70381
430	13.01089	77.70381
431	13.01082	77.70381
432	13.01076	77.70381
433	13.01070	77.70381
434	13.01063	77.70381
435	13.01057	77.70381
436	13.01050	77.70381
437	13.01044	77.70381
438	13.01037	77.70381
439	13.01030	77.70381
440	13.01024	77.70380
441	13.01017	77.70380
442	13.01012	77.70379
443	13.01006	77.70379
444	13.01001	77.70378
445	13.00995	77.70378
446	13.00989	77.70378
447	13.00983	77.70378
448	13.00976	77.70378
449	13.00971	77.70378
450	13.00965	77.70377
451	13.00959	77.70377
452	13.00953	77.70377
453	13.00947	77.70377
454	13.00940	77.70377
455	13.00934	77.70377
456	13.00928	77.70377
457	13.00921	77.70377
458	13.00916	77.70377
459	13.00910	77.70376
460	13.00904	77.70376
461	13.00899	77.70375
462	13.00893	77.70376
463	13.00894	77.70370
464	13.00896	77.70365
465	13.00899	77.70359
466	13.00902	77.70352
467	13.00906	77.70347
468	13.00911	77.70341
469	13.00914	77.70335
470	13.00917	77.70329
471	13.00919	77.70324
472	13.00919	77.70319
473	13.00918	77.70314
474	13.00917	77.70308
475	13.00917	77.70301
476	13.00916	77.70295
477	13.00914	77.70289
478	13.00913	77.70283
479	13.00911	77.70278
480	13.00910	77.70273
481	13.00908	77.70267
482	13.00907	77.70262
483	13.00906	77.70256
484	13.00904	77.70250
485	13.00903	77.70244
486	13.00901	77.70238
487	13.00900	77.70232
488	13.00898	77.70226
489	13.00897	77.70220
490	13.00895	77.70214
491	13.00893	77.70208
492	13.00892	77.70202
493	13.00890	77.70197
494	13.00888	77.70190
495	13.00886	77.70185
496	13.00884	77.70179
497	13.00882	77.70174
498	13.00880	77.70168
499	13.00878	77.70162
500	13.00877	77.70157
501	13.00875	77.70151
502	13.00874	77.70145
503	13.00872	77.70139
504	13.00869	77.70133
505	13.00866	77.70128
506	13.00864	77.70123
507	13.00860	77.70117
508	13.00858	77.70111
509	13.00855	77.70105
510	13.00852	77.70099
511	13.00850	77.70094
512	13.00847	77.70088
513	13.00843	77.70082
514	13.00840	77.70076
515	13.00837	77.70071
516	13.00835	77.70066
517	13.00833	77.70060
518	13.00830	77.70055
519	13.00829	77.70050
520	13.00826	77.70044
521	13.00823	77.70038
522	13.00820	77.70032
523	13.00817	77.70027
524	13.00815	77.70021
525	13.00812	77.70016
526	13.00809	77.70010
527	13.00806	77.70005
528	13.00803	77.69999
529	13.00801	77.69994
530	13.00798	77.69988
531	13.00794	77.69983
532	13.00790	77.69977
533	13.00788	77.69972
534	13.00786	77.69966
535	13.00784	77.69961
536	13.00782	77.69956
537	13.00780	77.69950
538	13.00778	77.69944
539	13.00782	77.69939
540	13.00787	77.69933
541	13.00790	77.69928
542	13.00794	77.69922
543	13.00797	77.69916
544	13.00801	77.69910
545	13.00804	77.69904
546	13.00808	77.69898
547	13.00810	77.69892
548	13.00804	77.69888
549	13.00799	77.69883
550	13.00793	77.69878
551	13.00788	77.69873
552	13.00782	77.69869
553	13.00783	77.69863
554	13.00786	77.69857
555	13.00789	77.69851
556	13.00792	77.69845
557	13.00795	77.69838
558	13.00798	77.69832
559	13.00801	77.69827
560	13.00804	77.69822
561	13.00807	77.69816
562	13.00810	77.69810
563	13.00813	77.69805
564	13.00812	77.69800
565	13.00807	77.69795
566	13.00801	77.69791
567	13.00795	77.69788
568	13.00789	77.69784
569	13.00783	77.69780
570	13.00777	77.69776
571	13.00772	77.69772
572	13.00766	77.69768
573	13.00761	77.69765
574	13.00755	77.69760
575	13.00750	77.69756
576	13.00744	77.69751
577	13.00739	77.69746
578	13.00733	77.69742
579	13.00727	77.69737
580	13.00722	77.69732
581	13.00716	77.69727
582	13.00711	77.69722
583	13.00706	77.69716
584	13.00703	77.69710
585	13.00701	77.69705
586	13.00698	77.69699
587	13.00697	77.69693
588	13.00696	77.69688
589	13.00694	77.69682
590	13.00694	77.69677
591	13.00693	77.69671
592	13.00693	77.69665
593	13.00692	77.69659
594	13.00691	77.69654
595	13.00691	77.69649
596	13.00691	77.69644
597	13.00691	77.69638
598	13.00691	77.69631
599	13.00691	77.69625
600	13.00691	77.69619
601	13.00692	77.69613
602	13.00692	77.69608
603	13.00694	77.69602
604	13.00695	77.69596
605	13.00695	77.69589
606	13.00695	77.69583
607	13.00695	77.69577
608	13.00696	77.69572
609	13.00696	77.69567
