Rank	Latitude	Longitude
752	12.92064	77.62294
753	12.92069	77.62302
754	12.92074	77.62310
755	12.92077	77.62316
756	12.92081	77.62322
757	12.92085	77.62327
758	12.92090	77.62335
759	12.92095	77.62344
760	12.92098	77.62351
761	12.92101	77.62357
762	12.92106	77.62365
763	12.92109	77.62371
764	12.92113	77.62377
765	12.92117	77.62383
766	12.92123	77.62390
767	12.92128	77.62397
768	12.92131	77.62403
769	12.92134	77.62409
770	12.92136	77.62414
771	12.92138	77.62420
772	12.92139	77.62426
773	12.92141	77.62432
774	12.92143	77.62438
775	12.92145	77.62446
776	12.92148	77.62451
777	12.92150	77.62459
778	12.92151	77.62465
779	12.92151	77.62471
780	12.92154	77.62478
781	12.92156	77.62484
782	12.92157	77.62489
783	12.92159	77.62496
784	12.92160	77.62501
785	12.92162	77.62507
786	12.92164	77.62512
787	12.92166	77.62520
788	12.92167	77.62525
789	12.92169	77.62533
790	12.92170	77.62539
791	12.92172	77.62545
792	12.92174	77.62552
793	12.92175	77.62558
794	12.92177	77.62566
795	12.92177	77.62572
796	12.92179	77.62580
797	12.92181	77.62587
798	12.92184	77.62594
799	12.92186	77.62601
800	12.92187	77.62609
801	12.92188	77.62615
802	12.92188	77.62621
803	12.92190	77.62628
804	12.92191	77.62633
805	12.92192	77.62640
806	12.92192	77.62646
807	12.92193	77.62654
808	12.92195	77.62660
809	12.92196	77.62667
810	12.92198	77.62672
811	12.92198	77.62678
812	12.92199	77.62684
813	12.92201	77.62691
814	12.92201	77.62697
815	12.92202	77.62705
816	12.92204	77.62713
817	12.92206	77.62719
818	12.92207	77.62724
819	12.92209	77.62729
820	12.92210	77.62736
821	12.92212	77.62742
822	12.92213	77.62748
823	12.92214	77.62753
824	12.92216	77.62762
825	12.92218	77.62770
826	12.92219	77.62775
827	12.92221	77.62781
828	12.92222	77.62787
829	12.92224	77.62794
830	12.92225	77.62802
831	12.92226	77.62809
832	12.92227	77.62816
833	12.92228	77.62822
834	12.92229	77.62829
835	12.92229	77.62836
836	12.92230	77.62843
837	12.92232	77.62850
838	12.92234	77.62857
839	12.92235	77.62863
840	12.92238	77.62870
841	12.92240	77.62876
842	12.92242	77.62883
843	12.92244	77.62889
844	12.92246	77.62895
845	12.92247	77.62903
846	12.92249	77.62911
847	12.92251	77.62918
848	12.92253	77.62924
849	12.92255	77.62929
850	12.92257	77.62935
851	12.92260	77.62943
852	12.92262	77.62950
853	12.92264	77.62956
854	12.92265	77.62961
855	12.92266	77.62967
856	12.92269	77.62974
857	12.92271	77.62979
858	12.92273	77.62987
859	12.92274	77.62993
860	12.92275	77.63001
861	12.92275	77.63009
862	12.92275	77.63019
863	12.92275	77.63026
864	12.92274	77.63034
865	12.92274	77.63041
866	12.92274	77.63048
867	12.92274	77.63054
868	12.92274	77.63061
869	12.92273	77.63066
870	12.92272	77.63073
871	12.92272	77.63079
872	12.92274	77.63085
873	12.92275	77.63092
874	12.92276	77.63097
875	12.92277	77.63104
876	12.92277	77.63112
877	12.92278	77.63119
878	12.92280	77.63124
879	12.92282	77.63131
880	12.92283	77.63137
881	12.92285	77.63142
882	12.92286	77.63148
883	12.92288	77.63155
884	12.92289	77.63161
885	12.92291	77.63167
886	12.92292	77.63174
887	12.92294	77.63179
888	12.92295	77.63186
889	12.92297	77.63192
890	12.92298	77.63200
891	12.92300	77.63206
892	12.92301	77.63212
893	12.92301	77.63217
894	12.92302	77.63225
895	12.92304	77.63231
896	12.92304	77.63237
897	12.92306	77.63246
898	12.92308	77.63252
899	12.92309	77.63258
900	12.92309	77.63265
901	12.92309	77.63271
902	12.92311	77.63277
903	12.92312	77.63283
904	12.92313	77.63289
905	12.92314	77.63296
906	12.92316	77.63302
907	12.92317	77.63309
908	12.92317	77.63315
909	12.92318	77.63322
910	12.92319	77.63329
911	12.92319	77.63335
912	12.92319	77.63340
913	12.92320	77.63346
914	12.92321	77.63353
915	12.92322	77.63358
916	12.92322	77.63365
917	12.92324	77.63372
918	12.92326	77.63379
919	12.92328	77.63386
920	12.92330	77.63393
921	12.92331	77.63398
922	12.92333	77.63405
923	12.92335	77.63412
924	12.92336	77.63418
925	12.92336	77.63425
926	12.92337	77.63431
927	12.92338	77.63439
928	12.92340	77.63445
929	12.92341	77.63450
930	12.92342	77.63456
931	12.92344	77.63464
932	12.92346	77.63471
933	12.92348	77.63477
934	12.92349	77.63483
935	12.92351	77.63491
936	12.92352	77.63497
937	12.92354	77.63504
938	12.92354	77.63511
939	12.92355	77.63516
940	12.92356	77.63522
941	12.92357	77.63531
942	12.92358	77.63536
943	12.92358	77.63543
944	12.92359	77.63550
945	12.92360	77.63555
946	12.92360	77.63561
947	12.92361	77.63567
948	12.92362	77.63574
949	12.92363	77.63581
950	12.92364	77.63588
951	12.92366	77.63597
952	12.92366	77.63602
953	12.92366	77.63609
954	12.92367	77.63616
955	12.92368	77.63622
956	12.92369	77.63629
957	12.92371	77.63635
958	12.92373	77.63648
959	12.92374	77.63654
960	12.92375	77.63660
961	12.92376	77.63666
962	12.92378	77.63673
963	12.92379	77.63679
964	12.92380	77.63687
965	12.92380	77.63694
966	12.92382	77.63702
967	12.92384	77.63707
968	12.92384	77.63714
969	12.92384	77.63720
970	12.92384	77.63726
971	12.92384	77.63731
972	12.92384	77.63739
973	12.92384	77.63744
974	12.92385	77.63752
975	12.92385	77.63759
976	12.92385	77.63766
977	12.92386	77.63773
978	12.92387	77.63779
979	12.92389	77.63786
980	12.92389	77.63792
981	12.92389	77.63798
982	12.92389	77.63805
983	12.92388	77.63810
984	12.92386	77.63820
985	12.92384	77.63826
986	12.92381	77.63832
987	12.92378	77.63838
988	12.92374	77.63845
989	12.92372	77.63851
990	12.92368	77.63858
991	12.92363	77.63866
992	12.92358	77.63875
993	12.92357	77.63880
994	12.92355	77.63886
995	12.92352	77.63894
996	12.92349	77.63901
997	12.92346	77.63907
998	12.92342	77.63913
999	12.92337	77.63920
1000	12.92330	77.63928
1001	12.92325	77.63934
1002	12.92319	77.63942
1003	12.92318	77.63949
1004	12.92316	77.63955
1005	12.92312	77.63960
1006	12.92310	77.63967
