Rank	Latitude	Longitude
355	13.01879	77.67588
356	13.01883	77.67593
357	13.01888	77.67600
358	13.01893	77.67606
359	13.01895	77.67611
360	13.01899	77.67619
361	13.01902	77.67625
362	13.01904	77.67630
363	13.01907	77.67635
364	13.01908	77.67642
365	13.01909	77.67649
366	13.01911	77.67656
367	13.01914	77.67662
368	13.01920	77.67662
369	13.01928	77.67661
370	13.01936	77.67661
371	13.01941	77.67661
372	13.01947	77.67661
373	13.01955	77.67661
374	13.01960	77.67661
375	13.01967	77.67660
376	13.01974	77.67659
377	13.01982	77.67658
378	13.01990	77.67658
379	13.01999	77.67658
380	13.02007	77.67657
381	13.02014	77.67656
382	13.02020	77.67656
383	13.02027	77.67656
384	13.02033	77.67655
385	13.02040	77.67655
386	13.02045	77.67655
387	13.02051	77.67654
388	13.02059	77.67653
389	13.02066	77.67652
390	13.02070	77.67646
391	13.02070	77.67639
392	13.02070	77.67632
393	13.02072	77.67624
394	13.02072	77.67618
395	13.02074	77.67611
396	13.02074	77.67605
397	13.02075	77.67598
398	13.02076	77.67590
399	13.02076	77.67583
400	13.02078	77.67576
401	13.02078	77.67569
402	13.02079	77.67564
403	13.02080	77.67557
404	13.02080	77.67550
405	13.02081	77.67542
406	13.02082	77.67534
407	13.02083	77.67528
408	13.02084	77.67522
409	13.02085	77.67516
410	13.02085	77.67510
411	13.02086	77.67504
412	13.02087	77.67497
413	13.02087	77.67490
414	13.02088	77.67484
415	13.02089	77.67478
416	13.02090	77.67471
417	13.02090	77.67465
418	13.02091	77.67458
419	13.02092	77.67450
420	13.02093	77.67444
421	13.02094	77.67438
422	13.02094	77.67432
423	13.02094	77.67425
424	13.02094	77.67417
425	13.02095	77.67410
426	13.02095	77.67404
427	13.02097	77.67396
428	13.02095	77.67391
429	13.02088	77.67388
430	13.02090	77.67381
431	13.02094	77.67375
432	13.02100	77.67368
433	13.02107	77.67361
434	13.02111	77.67355
435	13.02116	77.67350
436	13.02119	77.67344
437	13.02125	77.67337
438	13.02129	77.67332
439	13.02134	77.67326
440	13.02139	77.67319
441	13.02143	77.67314
442	13.02150	77.67307
443	13.02154	77.67302
444	13.02159	77.67296
445	13.02165	77.67290
446	13.02171	77.67285
447	13.02178	77.67279
448	13.02186	77.67273
449	13.02193	77.67267
450	13.02201	77.67260
451	13.02209	77.67254
452	13.02215	77.67250
453	13.02220	77.67245
454	13.02226	77.67241
455	13.02233	77.67235
456	13.02241	77.67229
457	13.02248	77.67225
458	13.02256	77.67220
459	13.02262	77.67216
460	13.02269	77.67211
461	13.02277	77.67205
462	13.02283	77.67201
463	13.02291	77.67194
464	13.02297	77.67191
465	13.02303	77.67186
466	13.02309	77.67180
467	13.02314	77.67174
468	13.02321	77.67169
469	13.02326	77.67167
470	13.02333	77.67163
471	13.02338	77.67160
472	13.02344	77.67157
473	13.02351	77.67152
474	13.02358	77.67147
475	13.02363	77.67142
476	13.02371	77.67135
477	13.02376	77.67131
478	13.02381	77.67126
479	13.02387	77.67120
480	13.02392	77.67116
481	13.02400	77.67109
482	13.02405	77.67105
483	13.02411	77.67100
484	13.02416	77.67095
485	13.02421	77.67090
486	13.02428	77.67083
487	13.02432	77.67077
488	13.02438	77.67071
489	13.02445	77.67065
490	13.02450	77.67061
491	13.02457	77.67054
492	13.02463	77.67050
493	13.02469	77.67045
494	13.02474	77.67040
495	13.02481	77.67035
496	13.02488	77.67030
497	13.02493	77.67025
498	13.02500	77.67021
499	13.02508	77.67014
500	13.02513	77.67009
501	13.02521	77.67003
502	13.02526	77.66999
503	13.02534	77.66993
504	13.02540	77.66989
505	13.02545	77.66985
506	13.02551	77.66980
507	13.02556	77.66976
508	13.02561	77.66970
509	13.02566	77.66964
510	13.02573	77.66955
511	13.02577	77.66949
512	13.02583	77.66943
513	13.02590	77.66935
514	13.02596	77.66931
515	13.02601	77.66927
516	13.02609	77.66921
517	13.02615	77.66916
518	13.02621	77.66912
519	13.02627	77.66905
520	13.02634	77.66900
521	13.02640	77.66896
522	13.02646	77.66891
523	13.02653	77.66885
524	13.02662	77.66879
525	13.02668	77.66875
526	13.02675	77.66871
527	13.02683	77.66867
528	13.02688	77.66864
529	13.02694	77.66860
530	13.02702	77.66854
531	13.02708	77.66849
532	13.02714	77.66845
533	13.02719	77.66840
534	13.02726	77.66835
535	13.02732	77.66831
536	13.02737	77.66826
537	13.02743	77.66821
538	13.02751	77.66814
539	13.02759	77.66807
540	13.02766	77.66800
541	13.02772	77.66793
542	13.02777	77.66787
543	13.02782	77.66781
544	13.02788	77.66773
545	13.02794	77.66769
546	13.02800	77.66764
547	13.02805	77.66759
548	13.02810	77.66754
549	13.02817	77.66749
550	13.02825	77.66743
551	13.02833	77.66737
552	13.02841	77.66734
553	13.02846	77.66730
554	13.02852	77.66727
555	13.02859	77.66723
556	13.02866	77.66719
557	13.02872	77.66717
558	13.02878	77.66715
559	13.02884	77.66713
560	13.02890	77.66710
561	13.02896	77.66708
562	13.02903	77.66706
563	13.02910	77.66704
564	13.02917	77.66701
565	13.02923	77.66698
566	13.02930	77.66695
567	13.02936	77.66692
568	13.02941	77.66688
569	13.02947	77.66686
570	13.02952	77.66684
571	13.02958	77.66682
572	13.02964	77.66679
573	13.02970	77.66676
574	13.02978	77.66672
575	13.02984	77.66670
576	13.02991	77.66666
577	13.02997	77.66663
578	13.03002	77.66661
579	13.03009	77.66658
580	13.03015	77.66655
581	13.03020	77.66653
582	13.03027	77.66649
583	13.03035	77.66646
584	13.03042	77.66642
585	13.03049	77.66638
586	13.03056	77.66634
587	13.03065	77.66628
588	13.03072	77.66622
589	13.03079	77.66615
590	13.03083	77.66610
591	13.03088	77.66604
592	13.03091	77.66597
593	13.03095	77.66591
594	13.03098	77.66584
595	13.03104	77.66577
596	13.03111	77.66571
597	13.03118	77.66565
598	13.03126	77.66559
599	13.03131	77.66554
600	13.03137	77.66550
601	13.03144	77.66545
602	13.03149	77.66541
603	13.03156	77.66536
604	13.03163	77.66530
605	13.03170	77.66525
606	13.03176	77.66522
607	13.03184	77.66517
608	13.03191	77.66513
609	13.03198	77.66507
610	13.03203	77.66502
611	13.03209	77.66497
612	13.03214	77.66494
613	13.03221	77.66487
614	13.03227	77.66484
615	13.03234	77.66478
616	13.03241	77.66475
617	13.03247	77.66472
618	13.03253	77.66469
619	13.03259	77.66465
620	13.03264	77.66464
621	13.03272	77.66464
622	13.03278	77.66463
623	13.03285	77.66463
624	13.03292	77.66463
625	13.03298	77.66462
626	13.03304	77.66462
627	13.03310	77.66461
628	13.03318	77.66460
629	13.03324	77.66459
630	13.03332	77.66458
631	13.03340	77.66457
632	13.03346	77.66456
633	13.03351	77.66456
634	13.03356	77.66456
635	13.03363	77.66456
636	13.03370	77.66456
637	13.03375	77.66456
638	13.03381	77.66456
639	13.03389	77.66455
640	13.03395	77.66458
641	13.03402	77.66458
642	13.03410	77.66459
643	13.03418	77.66460
644	13.03423	77.66460
645	13.03430	77.66460
646	13.03437	77.66460
647	13.03444	77.66459
648	13.03451	77.66459
649	13.03456	77.66459
650	13.03464	77.66459
651	13.03470	77.66459
652	13.03475	77.66459
653	13.03483	77.66459
654	13.03489	77.66459
655	13.03495	77.66459
656	13.03502	77.66459
657	13.03510	77.66459
658	13.03518	77.66458
659	13.03524	77.66459
660	13.03531	77.66459
661	13.03537	77.66459
662	13.03543	77.66459
663	13.03548	77.66459
664	13.03554	77.66459
665	13.03563	77.66459
666	13.03568	77.66460
667	13.03575	77.66460
668	13.03581	77.66460
669	13.03587	77.66460
670	13.03593	77.66460
671	13.03600	77.66461
672	13.03606	77.66461
673	13.03613	77.66461
674	13.03619	77.66462
675	13.03625	77.66462
676	13.03632	77.66462
677	13.03637	77.66462
678	13.03645	77.66462
679	13.03650	77.66463
680	13.03656	77.66463
681	13.03662	77.66464
682	13.03668	77.66465
683	13.03673	77.66465
684	13.03684	77.66465
685	13.03689	77.66466
686	13.03695	77.66467
687	13.03703	77.66467
688	13.03710	77.66469
689	13.03718	77.66469
690	13.03725	77.66469
691	13.03732	77.66469
692	13.03740	77.66469
693	13.03748	77.66469
694	13.03754	77.66469
695	13.03763	77.66469
696	13.03770	77.66469
697	13.03776	77.66469
698	13.03781	77.66469
699	13.03787	77.66469
700	13.03793	77.66469
701	13.03799	77.66469
702	13.03807	77.66469
703	13.03812	77.66469
704	13.03819	77.66470
705	13.03826	77.66471
706	13.03832	77.66471
707	13.03838	77.66472
708	13.03845	77.66472
709	13.03851	77.66472
710	13.03857	77.66473
711	13.03864	77.66473
712	13.03870	77.66474
713	13.03877	77.66474
714	13.03884	77.66475
715	13.03891	77.66477
716	13.03898	77.66477
717	13.03904	77.66477
718	13.03911	77.66477
719	13.03916	77.66478
720	13.03922	77.66478
721	13.03928	77.66478
722	13.03935	77.66478
723	13.03941	77.66479
724	13.03950	77.66481
725	13.03957	77.66483
726	13.03963	77.66484
727	13.03970	77.66485
728	13.03976	77.66484
729	13.03983	77.66483
730	13.03990	77.66482
731	13.03995	77.66482
732	13.04002	77.66482
733	13.04008	77.66481
734	13.04013	77.66480
735	13.04019	77.66480
736	13.04027	77.66480
737	13.04035	77.66479
738	13.04041	77.66479
739	13.04048	77.66478
740	13.04053	77.66478
741	13.04062	77.66477
742	13.04069	77.66477
743	13.04076	77.66477
744	13.04082	77.66475
745	13.04089	77.66475
746	13.04096	77.66474
747	13.04101	77.66474
748	13.04107	77.66473
749	13.04113	77.66473
750	13.04119	77.66473
751	13.04124	77.66473
752	13.04131	77.66473
753	13.04138	77.66473
754	13.04143	77.66473
755	13.04150	77.66474
756	13.04157	77.66474
757	13.04163	77.66473
758	13.04170	77.66473
759	13.04177	77.66473
760	13.04183	77.66473
761	13.04190	77.66474
762	13.04198	77.66476
763	13.04204	77.66476
764	13.04211	77.66476
765	13.04218	77.66477
766	13.04224	77.66478
767	13.04229	77.66478
768	13.04235	77.66478
769	13.04240	77.66478
770	13.04245	77.66478
771	13.04255	77.66478
772	13.04262	77.66478
773	13.04269	77.66478
774	13.04275	77.66478
775	13.04280	77.66478
776	13.04287	77.66477
777	13.04295	77.66477
778	13.04302	77.66477
779	13.04309	77.66477
780	13.04314	77.66477
781	13.04319	77.66477
782	13.04324	77.66477
783	13.04330	77.66477
784	13.04335	77.66477
785	13.04343	77.66477
786	13.04349	77.66478
787	13.04356	77.66478
788	13.04365	77.66480
789	13.04370	77.66480
790	13.04377	77.66481
791	13.04383	77.66483
792	13.04385	77.66491
793	13.04384	77.66497
794	13.04383	77.66504
795	13.04382	77.66510
796	13.04381	77.66516
797	13.04380	77.66523
798	13.04380	77.66529
799	13.04380	77.66536
800	13.04380	77.66542
801	13.04380	77.66548
802	13.04380	77.66555
803	13.04380	77.66562
804	13.04381	77.66568
805	13.04382	77.66576
806	13.04382	77.66582
807	13.04382	77.66589
808	13.04382	77.66595
809	13.04382	77.66602
810	13.04382	77.66608
811	13.04382	77.66613
812	13.04382	77.66623
813	13.04382	77.66631
814	13.04382	77.66640
815	13.04382	77.66647
816	13.04382	77.66655
817	13.04382	77.66661
818	13.04382	77.66668
819	13.04382	77.66675
820	13.04382	77.66682
821	13.04382	77.66688
822	13.04382	77.66695
823	13.04382	77.66702
824	13.04383	77.66710
825	13.04383	77.66716
826	13.04385	77.66722
827	13.04386	77.66729
828	13.04387	77.66735
829	13.04387	77.66741
830	13.04388	77.66746
831	13.04388	77.66753
832	13.04388	77.66759
833	13.04388	77.66765
834	13.04387	77.66773
835	13.04387	77.66781
836	13.04387	77.66788
837	13.04386	77.66793
838	13.04384	77.66801
839	13.04382	77.66810
840	13.04379	77.66818
841	13.04378	77.66824
842	13.04377	77.66830
843	13.04376	77.66837
844	13.04375	77.66842
845	13.04375	77.66851
846	13.04375	77.66857
847	13.04375	77.66864
848	13.04375	77.66871
849	13.04375	77.66879
850	13.04376	77.66886
851	13.04378	77.66893
852	13.04377	77.66899
853	13.04376	77.66905
854	13.04376	77.66913
855	13.04376	77.66922
856	13.04376	77.66928
857	13.04377	77.66935
858	13.04379	77.66941
859	13.04382	77.66949
860	13.04384	77.66955
861	13.04387	77.66962
862	13.04391	77.66967
863	13.04395	77.66974
864	13.04399	77.66980
865	13.04402	77.66986
866	13.04406	77.66992
867	13.04411	77.66997
868	13.04416	77.67002
869	13.04424	77.67009
870	13.04432	77.67013
871	13.04437	77.67016
872	13.04443	77.67019
873	13.04450	77.67022
874	13.04456	77.67025
875	13.04462	77.67028
876	13.04467	77.67031
877	13.04475	77.67035
878	13.04482	77.67038
879	13.04488	77.67041
880	13.04494	77.67043
881	13.04500	77.67045
882	13.04508	77.67046
883	13.04514	77.67047
884	13.04521	77.67048
885	13.04527	77.67050
886	13.04534	77.67052
887	13.04540	77.67054
888	13.04547	77.67056
889	13.04555	77.67058
890	13.04562	77.67059
891	13.04568	77.67061
892	13.04573	77.67062
893	13.04579	77.67065
894	13.04586	77.67068
895	13.04593	77.67072
896	13.04599	77.67075
