Rank	Latitude	Longitude
615	12.96352	77.67036
616	12.96351	77.67030
617	12.96351	77.67025
618	12.96351	77.67020
619	12.96350	77.67014
620	12.96349	77.67009
621	12.96349	77.67003
622	12.96349	77.66997
623	12.96348	77.66991
624	12.96347	77.66985
625	12.96347	77.66978
626	12.96352	77.66977
627	12.96358	77.66976
628	12.96363	77.66975
629	12.96369	77.66974
630	12.96374	77.66973
631	12.96380	77.66973
632	12.96385	77.66973
633	12.96391	77.66973
634	12.96396	77.66973
635	12.96402	77.66972
636	12.96408	77.66972
637	12.96414	77.66971
638	12.96420	77.66970
639	12.96427	77.66970
640	12.96434	77.66969
641	12.96439	77.66968
642	12.96445	77.66968
643	12.96452	77.66967
644	12.96457	77.66967
645	12.96464	77.66966
646	12.96468	77.66961
647	12.96466	77.66956
648	12.96465	77.66951
649	12.96464	77.66945
650	12.96463	77.66939
651	12.96462	77.66933
652	12.96464	77.66927
653	12.96465	77.66922
654	12.96466	77.66916
655	12.96467	77.66911
656	12.96468	77.66906
657	12.96469	77.66899
658	12.96470	77.66893
659	12.96472	77.66888
660	12.96474	77.66882
661	12.96475	77.66877
662	12.96477	77.66871
663	12.96479	77.66866
664	12.96480	77.66861
665	12.96481	77.66854
666	12.96482	77.66849
667	12.96484	77.66843
668	12.96485	77.66837
669	12.96487	77.66831
670	12.96489	77.66826
671	12.96490	77.66821
672	12.96491	77.66815
673	12.96492	77.66809
674	12.96486	77.66804
675	12.96480	77.66801
676	12.96474	77.66799
677	12.96467	77.66796
678	12.96461	77.66794
679	12.96455	77.66792
680	12.96450	77.66790
681	12.96444	77.66788
682	12.96438	77.66786
683	12.96432	77.66784
684	12.96427	77.66781
685	12.96421	77.66779
686	12.96415	77.66777
687	12.96410	77.66775
688	12.96404	77.66774
689	12.96399	77.66772
690	12.96396	77.66766
691	12.96398	77.66760
692	12.96400	77.66755
693	12.96401	77.66749
694	12.96401	77.66743
695	12.96402	77.66737
696	12.96404	77.66731
697	12.96407	77.66725
698	12.96411	77.66720
699	12.96415	77.66714
700	12.96418	77.66709
701	12.96422	77.66703
702	12.96425	77.66698
703	12.96428	77.66692
704	12.96432	77.66687
705	12.96433	77.66681
706	12.96435	77.66675
707	12.96442	77.66671
708	12.96447	77.66668
709	12.96452	77.66665
710	12.96458	77.66662
711	12.96464	77.66660
712	12.96470	77.66658
713	12.96476	77.66656
714	12.96482	77.66655
715	12.96488	77.66655
716	12.96495	77.66655
717	12.96500	77.66655
718	12.96507	77.66655
719	12.96512	77.66656
720	12.96519	77.66656
721	12.96524	77.66657
722	12.96530	77.66658
723	12.96537	77.66658
724	12.96543	77.66660
725	12.96549	77.66661
726	12.96555	77.66661
727	12.96562	77.66662
728	12.96568	77.66663
729	12.96573	77.66664
730	12.96578	77.66664
731	12.96584	77.66666
732	12.96590	77.66666
733	12.96596	77.66667
734	12.96601	77.66668
735	12.96608	77.66669
