Rank	Latitude	Longitude
870	12.98240	77.74388
871	12.98246	77.74391
872	12.98252	77.74393
873	12.98257	77.74395
874	12.98264	77.74396
875	12.98270	77.74397
876	12.98276	77.74398
877	12.98282	77.74398
878	12.98288	77.74397
879	12.98294	77.74395
880	12.98299	77.74394
881	12.98306	77.74392
882	12.98311	77.74390
883	12.98317	77.74388
884	12.98323	77.74387
885	12.98328	77.74385
886	12.98334	77.74383
887	12.98339	77.74383
888	12.98345	77.74382
889	12.98351	77.74381
890	12.98357	77.74381
891	12.98363	77.74380
892	12.98370	77.74380
893	12.98376	77.74380
894	12.98382	77.74379
895	12.98388	77.74381
896	12.98394	77.74384
897	12.98400	77.74385
898	12.98406	77.74387
899	12.98412	77.74389
900	12.98417	77.74391
901	12.98423	77.74393
902	12.98429	77.74395
903	12.98435	77.74397
904	12.98440	77.74398
905	12.98447	77.74401
906	12.98454	77.74403
907	12.98460	77.74406
908	12.98465	77.74409
909	12.98472	77.74412
910	12.98477	77.74415
911	12.98483	77.74418
912	12.98490	77.74421
913	12.98496	77.74424
914	12.98503	77.74427
915	12.98508	77.74429
916	12.98514	77.74431
917	12.98520	77.74433
918	12.98527	77.74435
919	12.98533	77.74437
920	12.98539	77.74440
921	12.98544	77.74443
922	12.98551	77.74446
923	12.98557	77.74450
924	12.98564	77.74453
925	12.98569	77.74455
926	12.98575	77.74458
927	12.98580	77.74460
928	12.98585	77.74463
929	12.98591	77.74465
930	12.98597	77.74468
931	12.98602	77.74471
932	12.98609	77.74474
933	12.98615	77.74476
934	12.98621	77.74480
935	12.98626	77.74482
936	12.98632	77.74483
937	12.98638	77.74485
938	12.98643	77.74484
939	12.98645	77.74478
940	12.98647	77.74473
941	12.98648	77.74467
942	12.98650	77.74461
943	12.98651	77.74456
944	12.98653	77.74450
945	12.98654	77.74445
946	12.98656	77.74439
947	12.98657	77.74434
948	12.98659	77.74429
949	12.98660	77.74424
950	12.98662	77.74417
951	12.98663	77.74411
952	12.98665	77.74405
953	12.98665	77.74399
954	12.98666	77.74393
955	12.98668	77.74385
956	12.98670	77.74379
957	12.98671	77.74373
958	12.98673	77.74366
959	12.98674	77.74361
960	12.98676	77.74355
961	12.98677	77.74350
962	12.98678	77.74344
963	12.98680	77.74339
964	12.98681	77.74333
965	12.98683	77.74326
966	12.98684	77.74321
967	12.98686	77.74315
968	12.98688	77.74310
969	12.98689	77.74304
970	12.98691	77.74297
971	12.98693	77.74292
972	12.98695	77.74286
973	12.98697	77.74281
974	12.98698	77.74274
975	12.98700	77.74269
976	12.98701	77.74263
977	12.98702	77.74256
978	12.98704	77.74250
979	12.98704	77.74244
980	12.98705	77.74239
981	12.98706	77.74234
982	12.98707	77.74227
983	12.98708	77.74222
984	12.98710	77.74216
985	12.98711	77.74210
986	12.98712	77.74205
987	12.98714	77.74200
988	12.98715	77.74195
989	12.98716	77.74188
990	12.98718	77.74182
991	12.98720	77.74177
992	12.98721	77.74171
993	12.98722	77.74166
994	12.98724	77.74160
995	12.98725	77.74155
996	12.98727	77.74148
997	12.98728	77.74142
998	12.98729	77.74136
999	12.98731	77.74130
1000	12.98732	77.74124
1001	12.98732	77.74118
1002	12.98733	77.74113
1003	12.98733	77.74108
1004	12.98735	77.74102
1005	12.98735	77.74096
1006	12.98736	77.74090
1007	12.98737	77.74083
1008	12.98738	77.74078
1009	12.98739	77.74072
1010	12.98741	77.74067
1011	12.98743	77.74061
1012	12.98745	77.74056
1013	12.98746	77.74051
1014	12.98748	77.74043
1015	12.98750	77.74037
1016	12.98752	77.74031
1017	12.98754	77.74025
1018	12.98756	77.74019
1019	12.98757	77.74013
1020	12.98758	77.74008
1021	12.98759	77.74001
1022	12.98759	77.73994
1023	12.98759	77.73988
1024	12.98758	77.73983
1025	12.98758	77.73977
1026	12.98757	77.73970
1027	12.98757	77.73965
1028	12.98757	77.73958
1029	12.98757	77.73953
1030	12.98758	77.73948
1031	12.98758	77.73941
1032	12.98758	77.73935
1033	12.98758	77.73930
1034	12.98758	77.73924
1035	12.98758	77.73919
1036	12.98758	77.73912
1037	12.98758	77.73906
1038	12.98758	77.73900
1039	12.98758	77.73894
1040	12.98758	77.73889
1041	12.98758	77.73883
1042	12.98758	77.73877
1043	12.98758	77.73871
1044	12.98758	77.73865
1045	12.98758	77.73859
1046	12.98759	77.73853
1047	12.98759	77.73848
1048	12.98760	77.73843
1049	12.98760	77.73837
1050	12.98760	77.73831
1051	12.98760	77.73825
1052	12.98761	77.73820
1053	12.98761	77.73813
1054	12.98761	77.73808
1055	12.98761	77.73802
1056	12.98761	77.73797
1057	12.98761	77.73791
1058	12.98762	77.73785
1059	12.98762	77.73779
1060	12.98762	77.73773
1061	12.98762	77.73768
1062	12.98761	77.73762
1063	12.98761	77.73757
1064	12.98760	77.73751
1065	12.98760	77.73746
1066	12.98759	77.73740
1067	12.98759	77.73735
1068	12.98759	77.73729
1069	12.98759	77.73723
1070	12.98759	77.73717
1071	12.98759	77.73712
1072	12.98759	77.73706
1073	12.98759	77.73700
1074	12.98759	77.73694
1075	12.98759	77.73689
1076	12.98759	77.73683
1077	12.98759	77.73677
1078	12.98759	77.73672
1079	12.98759	77.73665
1080	12.98759	77.73659
1081	12.98760	77.73654
1082	12.98760	77.73647
1083	12.98762	77.73641
1084	12.98763	77.73634
1085	12.98763	77.73628
1086	12.98763	77.73623
1087	12.98763	77.73617
1088	12.98762	77.73611
1089	12.98761	77.73606
1090	12.98761	77.73600
1091	12.98761	77.73595
1092	12.98761	77.73589
1093	12.98762	77.73584
1094	12.98762	77.73578
1095	12.98762	77.73573
1096	12.98763	77.73567
1097	12.98764	77.73560
1098	12.98765	77.73554
1099	12.98765	77.73549
1100	12.98765	77.73543
1101	12.98766	77.73538
1102	12.98766	77.73533
1103	12.98766	77.73527
1104	12.98766	77.73522
1105	12.98767	77.73517
1106	12.98768	77.73512
1107	12.98768	77.73507
1108	12.98769	77.73500
1109	12.98770	77.73495
1110	12.98772	77.73489
1111	12.98773	77.73484
1112	12.98774	77.73478
1113	12.98775	77.73472
1114	12.98775	77.73467
1115	12.98775	77.73461
1116	12.98776	77.73455
1117	12.98778	77.73449
1118	12.98778	77.73443
1119	12.98780	77.73437
1120	12.98782	77.73431
1121	12.98782	77.73425
1122	12.98783	77.73419
1123	12.98785	77.73413
1124	12.98787	77.73407
1125	12.98787	77.73402
1126	12.98788	77.73396
1127	12.98789	77.73391
1128	12.98789	77.73385
1129	12.98789	77.73379
1130	12.98789	77.73373
1131	12.98789	77.73367
1132	12.98795	77.73363
1133	12.98801	77.73361
1134	12.98806	77.73361
1135	12.98812	77.73360
1136	12.98818	77.73359
1137	12.98824	77.73358
1138	12.98830	77.73358
1139	12.98836	77.73357
1140	12.98842	77.73355
1141	12.98849	77.73354
1142	12.98854	77.73353
1143	12.98860	77.73351
1144	12.98866	77.73350
1145	12.98871	77.73349
1146	12.98877	77.73348
1147	12.98883	77.73348
1148	12.98890	77.73346
1149	12.98895	77.73345
1150	12.98901	77.73343
