Rank	Latitude	Longitude
901	12.91922	77.70606
902	12.91916	77.70603
903	12.91910	77.70599
904	12.91905	77.70595
905	12.91899	77.70590
906	12.91893	77.70586
907	12.91888	77.70582
908	12.91882	77.70578
909	12.91876	77.70573
910	12.91870	77.70569
911	12.91864	77.70565
912	12.91858	77.70560
913	12.91852	77.70557
914	12.91847	77.70554
915	12.91841	77.70550
916	12.91836	77.70546
917	12.91830	77.70540
918	12.91824	77.70536
919	12.91819	77.70532
920	12.91813	77.70528
921	12.91807	77.70523
922	12.91801	77.70520
923	12.91796	77.70516
924	12.91789	77.70511
925	12.91783	77.70506
926	12.91778	77.70502
927	12.91772	77.70497
928	12.91766	77.70491
929	12.91760	77.70485
930	12.91754	77.70479
931	12.91748	77.70474
932	12.91743	77.70470
933	12.91737	77.70466
934	12.91732	77.70461
935	12.91725	77.70456
936	12.91720	77.70452
937	12.91714	77.70447
938	12.91708	77.70443
939	12.91704	77.70437
940	12.91699	77.70432
941	12.91694	77.70427
942	12.91689	77.70421
943	12.91683	77.70417
944	12.91678	77.70413
945	12.91673	77.70412
946	12.91670	77.70418
947	12.91667	77.70423
948	12.91663	77.70429
949	12.91660	77.70435
950	12.91656	77.70441
951	12.91652	77.70447
952	12.91648	77.70454
953	12.91643	77.70459
954	12.91640	77.70465
955	12.91636	77.70470
956	12.91632	77.70476
957	12.91628	77.70481
958	12.91624	77.70486
959	12.91620	77.70491
960	12.91616	77.70497
961	12.91612	77.70503
962	12.91607	77.70509
963	12.91603	77.70514
964	12.91599	77.70520
965	12.91594	77.70525
966	12.91590	77.70531
967	12.91585	77.70536
968	12.91581	77.70542
969	12.91577	77.70547
970	12.91573	77.70553
971	12.91571	77.70559
972	12.91569	77.70565
973	12.91567	77.70571
974	12.91564	77.70576
975	12.91562	77.70582
976	12.91559	77.70588
977	12.91556	77.70594
978	12.91553	77.70600
979	12.91550	77.70605
980	12.91547	77.70610
981	12.91544	77.70616
982	12.91542	77.70621
983	12.91539	77.70627
984	12.91537	77.70633
985	12.91534	77.70639
986	12.91531	77.70645
987	12.91528	77.70652
988	12.91526	77.70657
989	12.91523	77.70663
990	12.91521	77.70670
991	12.91518	77.70675
992	12.91516	77.70681
993	12.91514	77.70686
994	12.91511	77.70691
995	12.91509	77.70697
996	12.91506	77.70704
997	12.91503	77.70709
998	12.91501	77.70714
999	12.91499	77.70720
1000	12.91497	77.70727
1001	12.91495	77.70732
1002	12.91494	77.70737
1003	12.91492	77.70742
1004	12.91491	77.70748
1005	12.91489	77.70753
1006	12.91487	77.70759
1007	12.91484	77.70764
1008	12.91481	77.70770
1009	12.91477	77.70777
1010	12.91474	77.70782
1011	12.91471	77.70788
1012	12.91469	77.70793
1013	12.91466	77.70799
1014	12.91463	77.70804
1015	12.91461	77.70810
1016	12.91459	77.70815
1017	12.91455	77.70822
1018	12.91452	77.70828
1019	12.91448	77.70835
1020	12.91445	77.70841
1021	12.91442	77.70847
1022	12.91439	77.70852
1023	12.91437	77.70858
1024	12.91434	77.70863
1025	12.91431	77.70869
1026	12.91429	77.70875
1027	12.91427	77.70880
1028	12.91424	77.70887
1029	12.91421	77.70892
1030	12.91418	77.70898
1031	12.91415	77.70904
1032	12.91412	77.70909
1033	12.91409	77.70915
1034	12.91407	77.70921
1035	12.91404	77.70926
1036	12.91402	77.70932
1037	12.91399	77.70938
1038	12.91396	77.70943
1039	12.91394	77.70948
1040	12.91391	77.70954
1041	12.91389	77.70960
1042	12.91386	77.70965
1043	12.91384	77.70970
1044	12.91383	77.70977
1045	12.91381	77.70982
1046	12.91379	77.70988
1047	12.91377	77.70993
1048	12.91375	77.70999
1049	12.91373	77.71005
1050	12.91369	77.71010
1051	12.91362	77.71010
1052	12.91354	77.71010
1053	12.91349	77.71011
1054	12.91343	77.71011
1055	12.91336	77.71011
1056	12.91329	77.71011
1057	12.91321	77.71011
1058	12.91314	77.71011
1059	12.91307	77.71011
1060	12.91300	77.71011
1061	12.91293	77.71011
1062	12.91287	77.71011
1063	12.91281	77.71011
1064	12.91275	77.71011
1065	12.91268	77.71011
1066	12.91261	77.71010
1067	12.91256	77.71010
1068	12.91250	77.71010
1069	12.91245	77.71010
1070	12.91239	77.71010
1071	12.91233	77.71010
1072	12.91226	77.71010
1073	12.91220	77.71011
1074	12.91214	77.71011
1075	12.91209	77.71012
1076	12.91203	77.71012
1077	12.91198	77.71012
1078	12.91192	77.71013
1079	12.91185	77.71014
1080	12.91180	77.71014
1081	12.91174	77.71014
1082	12.91168	77.71014
1083	12.91163	77.71014
1084	12.91156	77.71014
1085	12.91150	77.71015
1086	12.91144	77.71015
1087	12.91138	77.71016
1088	12.91133	77.71017
1089	12.91126	77.71017
1090	12.91120	77.71017
1091	12.91115	77.71017
1092	12.91110	77.71017
1093	12.91103	77.71017
1094	12.91097	77.71017
1095	12.91091	77.71017
1096	12.91085	77.71017
1097	12.91079	77.71017
1098	12.91074	77.71018
1099	12.91068	77.71018
1100	12.91063	77.71018
1101	12.91058	77.71018
1102	12.91051	77.71019
1103	12.91046	77.71020
1104	12.91039	77.71020
1105	12.91033	77.71020
1106	12.91027	77.71020
1107	12.91022	77.71020
1108	12.91016	77.71020
1109	12.91010	77.71020
1110	12.91004	77.71019
1111	12.90997	77.71019
1112	12.90990	77.71019
1113	12.90984	77.71019
1114	12.90978	77.71020
1115	12.90971	77.71021
1116	12.90964	77.71022
1117	12.90956	77.71023
1118	12.90951	77.71023
1119	12.90945	77.71024
1120	12.90939	77.71024
1121	12.90934	77.71025
1122	12.90929	77.71026
1123	12.90923	77.71027
1124	12.90916	77.71028
1125	12.90910	77.71028
1126	12.90903	77.71028
1127	12.90897	77.71028
1128	12.90891	77.71028
1129	12.90885	77.71028
1130	12.90880	77.71027
1131	12.90874	77.71026
1132	12.90868	77.71026
1133	12.90861	77.71026
1134	12.90855	77.71027
1135	12.90849	77.71028
1136	12.90844	77.71029
1137	12.90838	77.71029
1138	12.90832	77.71029
1139	12.90826	77.71029
1140	12.90820	77.71029
1141	12.90814	77.71029
1142	12.90809	77.71029
1143	12.90803	77.71029
1144	12.90797	77.71029
1145	12.90790	77.71029
1146	12.90785	77.71029
1147	12.90780	77.71030
1148	12.90774	77.71031
1149	12.90768	77.71032
1150	12.90762	77.71033
