Rank	Latitude	Longitude
468	12.96520	77.77594
469	12.96516	77.77588
470	12.96512	77.77582
471	12.96507	77.77576
472	12.96503	77.77569
473	12.96499	77.77564
474	12.96496	77.77558
475	12.96494	77.77552
476	12.96491	77.77547
477	12.96488	77.77541
478	12.96486	77.77535
479	12.96483	77.77529
480	12.96480	77.77523
481	12.96478	77.77518
482	12.96475	77.77513
483	12.96473	77.77508
484	12.96470	77.77502
485	12.96468	77.77497
486	12.96465	77.77490
487	12.96463	77.77485
488	12.96460	77.77479
489	12.96458	77.77474
490	12.96455	77.77469
491	12.96451	77.77463
492	12.96445	77.77457
493	12.96440	77.77451
494	12.96434	77.77446
495	12.96428	77.77442
496	12.96422	77.77437
497	12.96416	77.77433
498	12.96410	77.77430
499	12.96404	77.77427
500	12.96399	77.77424
501	12.96394	77.77422
502	12.96388	77.77419
503	12.96382	77.77417
504	12.96376	77.77416
505	12.96371	77.77413
506	12.96365	77.77408
507	12.96360	77.77402
508	12.96356	77.77396
509	12.96352	77.77391
510	12.96347	77.77386
511	12.96343	77.77380
512	12.96338	77.77374
513	12.96333	77.77368
514	12.96329	77.77362
515	12.96326	77.77357
516	12.96322	77.77350
517	12.96318	77.77345
518	12.96316	77.77340
519	12.96314	77.77333
520	12.96312	77.77328
521	12.96310	77.77321
522	12.96310	77.77315
523	12.96309	77.77309
524	12.96308	77.77303
525	12.96307	77.77298
526	12.96305	77.77292
527	12.96304	77.77287
528	12.96301	77.77281
529	12.96298	77.77276
530	12.96293	77.77269
531	12.96287	77.77264
532	12.96281	77.77258
533	12.96275	77.77252
534	12.96269	77.77248
535	12.96263	77.77245
536	12.96257	77.77241
537	12.96252	77.77236
538	12.96246	77.77232
539	12.96241	77.77228
540	12.96235	77.77225
541	12.96228	77.77221
542	12.96222	77.77217
543	12.96216	77.77214
544	12.96210	77.77210
545	12.96204	77.77204
546	12.96198	77.77200
547	12.96192	77.77194
548	12.96186	77.77189
549	12.96181	77.77185
550	12.96175	77.77180
551	12.96169	77.77175
552	12.96164	77.77171
553	12.96158	77.77165
554	12.96152	77.77160
555	12.96146	77.77155
556	12.96140	77.77150
557	12.96136	77.77144
558	12.96135	77.77139
559	12.96135	77.77132
560	12.96135	77.77126
561	12.96135	77.77121
562	12.96135	77.77116
563	12.96135	77.77110
564	12.96136	77.77104
565	12.96137	77.77097
566	12.96138	77.77091
567	12.96139	77.77085
568	12.96139	77.77080
569	12.96140	77.77075
570	12.96141	77.77069
571	12.96142	77.77062
572	12.96142	77.77057
573	12.96143	77.77050
574	12.96144	77.77045
575	12.96144	77.77040
576	12.96145	77.77035
577	12.96146	77.77030
578	12.96148	77.77024
579	12.96149	77.77018
580	12.96151	77.77012
581	12.96152	77.77007
582	12.96154	77.77002
583	12.96155	77.76996
584	12.96157	77.76990
585	12.96159	77.76984
586	12.96160	77.76978
587	12.96162	77.76973
588	12.96164	77.76967
589	12.96164	77.76960
590	12.96165	77.76954
591	12.96166	77.76948
592	12.96167	77.76943
593	12.96168	77.76938
594	12.96169	77.76932
595	12.96169	77.76927
596	12.96171	77.76921
597	12.96172	77.76915
598	12.96173	77.76909
599	12.96173	77.76904
600	12.96174	77.76899
601	12.96175	77.76894
602	12.96176	77.76887
603	12.96177	77.76882
604	12.96180	77.76877
605	12.96186	77.76873
606	12.96191	77.76869
607	12.96197	77.76866
608	12.96203	77.76860
609	12.96209	77.76855
610	12.96215	77.76850
611	12.96220	77.76846
612	12.96226	77.76841
613	12.96231	77.76836
614	12.96237	77.76831
615	12.96242	77.76827
616	12.96240	77.76822
617	12.96237	77.76817
618	12.96234	77.76811
619	12.96231	77.76806
620	12.96229	77.76800
621	12.96227	77.76794
622	12.96224	77.76789
623	12.96223	77.76783
624	12.96221	77.76778
625	12.96218	77.76772
626	12.96215	77.76766
627	12.96213	77.76760
628	12.96210	77.76755
629	12.96207	77.76748
630	12.96205	77.76742
631	12.96203	77.76737
632	12.96201	77.76731
633	12.96198	77.76726
634	12.96196	77.76721
635	12.96194	77.76714
636	12.96191	77.76708
637	12.96190	77.76703
638	12.96187	77.76697
639	12.96185	77.76691
640	12.96183	77.76686
641	12.96181	77.76680
642	12.96178	77.76674
643	12.96175	77.76668
644	12.96173	77.76663
645	12.96171	77.76657
646	12.96168	77.76652
647	12.96165	77.76646
648	12.96163	77.76640
649	12.96162	77.76635
650	12.96160	77.76629
651	12.96157	77.76623
652	12.96155	77.76618
653	12.96153	77.76613
654	12.96151	77.76606
655	12.96148	77.76601
656	12.96146	77.76595
657	12.96142	77.76589
658	12.96138	77.76583
659	12.96134	77.76577
660	12.96132	77.76572
661	12.96128	77.76566
662	12.96123	77.76560
663	12.96119	77.76554
664	12.96116	77.76548
665	12.96112	77.76541
666	12.96108	77.76536
667	12.96104	77.76530
668	12.96099	77.76524
669	12.96096	77.76518
670	12.96093	77.76513
671	12.96090	77.76508
672	12.96087	77.76501
673	12.96084	77.76496
674	12.96080	77.76490
675	12.96076	77.76484
676	12.96073	77.76479
677	12.96070	77.76472
678	12.96066	77.76467
679	12.96063	77.76460
680	12.96059	77.76454
681	12.96056	77.76448
682	12.96053	77.76442
683	12.96050	77.76436
684	12.96047	77.76431
685	12.96044	77.76425
686	12.96041	77.76419
687	12.96037	77.76413
688	12.96034	77.76408
689	12.96030	77.76402
690	12.96025	77.76396
691	12.96021	77.76391
692	12.96018	77.76385
693	12.96014	77.76380
694	12.96011	77.76374
695	12.96007	77.76368
696	12.96005	77.76362
697	12.96002	77.76357
698	12.96000	77.76350
699	12.95997	77.76344
700	12.95994	77.76339
701	12.95992	77.76333
702	12.95989	77.76328
703	12.95986	77.76322
704	12.95982	77.76315
705	12.95978	77.76309
706	12.95975	77.76303
707	12.95973	77.76298
708	12.95970	77.76292
709	12.95965	77.76287
710	12.95960	77.76281
711	12.95956	77.76276
712	12.95952	77.76270
713	12.95947	77.76264
714	12.95943	77.76259
715	12.95939	77.76254
716	12.95935	77.76248
717	12.95931	77.76242
718	12.95926	77.76236
719	12.95923	77.76230
720	12.95921	77.76225
721	12.95918	77.76220
722	12.95916	77.76214
723	12.95913	77.76209
724	12.95910	77.76204
725	12.95907	77.76199
726	12.95905	77.76193
727	12.95903	77.76187
728	12.95900	77.76182
729	12.95898	77.76175
730	12.95897	77.76170
731	12.95895	77.76164
732	12.95893	77.76159
733	12.95890	77.76153
734	12.95888	77.76148
735	12.95885	77.76143
736	12.95882	77.76138
737	12.95880	77.76133
738	12.95878	77.76127
739	12.95876	77.76122
740	12.95874	77.76115
741	12.95873	77.76109
742	12.95872	77.76103
743	12.95871	77.76098
744	12.95811	77.75902
745	12.95812	77.75908
746	12.95814	77.75914
747	12.95815	77.75920
748	12.95816	77.75925
749	12.95818	77.75931
750	12.95820	77.75936
751	12.95822	77.75942
752	12.95824	77.75949
753	12.95825	77.75954
754	12.95827	77.75961
755	12.95829	77.75967
756	12.95830	77.75972
757	12.95832	77.75979
758	12.95834	77.75985
759	12.95835	77.75991
760	12.95838	77.75997
761	12.95840	77.76003
762	12.95842	77.76008
763	12.95845	77.76014
764	12.95847	77.76019
765	12.95849	77.76024
766	12.95851	77.76030
767	12.95852	77.76036
768	12.95854	77.76043
769	12.95856	77.76048
770	12.95858	77.76054
771	12.95859	77.76060
772	12.95861	77.76065
773	12.95862	77.76071
774	12.95865	77.76076
775	12.95867	77.76082
776	12.95868	77.76087
777	12.95870	77.76093
778	12.95807	77.75897
779	12.95804	77.75890
780	12.95800	77.75884
781	12.95798	77.75879
782	12.95795	77.75872
783	12.95792	77.75867
784	12.95790	77.75861
785	12.95787	77.75856
786	12.95785	77.75851
787	12.95782	77.75845
788	12.95780	77.75840
789	12.95778	77.75835
790	12.95777	77.75829
791	12.95775	77.75822
792	12.95774	77.75817
793	12.95773	77.75812
794	12.95772	77.75807
795	12.95770	77.75802
796	12.95767	77.75795
797	12.95764	77.75789
798	12.95761	77.75783
799	12.95758	77.75778
800	12.95755	77.75772
801	12.95753	77.75766
802	12.95750	77.75761
803	12.95747	77.75755
804	12.95745	77.75750
805	12.95742	77.75744
806	12.95739	77.75739
807	12.95735	77.75733
808	12.95732	77.75727
809	12.95729	77.75722
810	12.95726	77.75716
811	12.95724	77.75710
812	12.95722	77.75704
813	12.95720	77.75698
814	12.95718	77.75693
815	12.95715	77.75687
816	12.95712	77.75681
817	12.95710	77.75676
818	12.95707	77.75671
819	12.95704	77.75665
820	12.95701	77.75659
821	12.95699	77.75654
822	12.95696	77.75648
823	12.95693	77.75642
824	12.95691	77.75636
825	12.95690	77.75630
826	12.95688	77.75623
827	12.95685	77.75617
828	12.95682	77.75611
829	12.95679	77.75604
830	12.95676	77.75599
831	12.95674	77.75592
832	12.95672	77.75587
833	12.95670	77.75580
834	12.95669	77.75574
835	12.95667	77.75567
836	12.95665	77.75562
837	12.95663	77.75556
838	12.95662	77.75550
839	12.95659	77.75544
840	12.95657	77.75538
841	12.95656	77.75532
842	12.95654	77.75527
843	12.95652	77.75522
844	12.95649	77.75516
845	12.95647	77.75511
846	12.95644	77.75504
847	12.95642	77.75499
848	12.95638	77.75494
849	12.95636	77.75487
850	12.95631	77.75480
851	12.95628	77.75475
852	12.95626	77.75469
853	12.95624	77.75463
854	12.95622	77.75457
855	12.95621	77.75452
856	12.95618	77.75446
857	12.95614	77.75439
858	12.95612	77.75433
859	12.95609	77.75427
860	12.95606	77.75422
861	12.95603	77.75416
862	12.95598	77.75410
863	12.95595	77.75405
864	12.95592	77.75399
865	12.95589	77.75394
866	12.95587	77.75388
867	12.95584	77.75382
868	12.95581	77.75376
869	12.95579	77.75370
870	12.95576	77.75364
871	12.95572	77.75358
872	12.95570	77.75353
873	12.95567	77.75348
874	12.95563	77.75342
875	12.95561	77.75336
876	12.95557	77.75330
877	12.95554	77.75325
878	12.95552	77.75319
879	12.95549	77.75313
880	12.95547	77.75308
881	12.95544	77.75303
882	12.95542	77.75297
883	12.95539	77.75291
884	12.95535	77.75285
885	12.95532	77.75279
886	12.95529	77.75273
887	12.95526	77.75266
888	12.95523	77.75261
889	12.95519	77.75255
890	12.95516	77.75250
891	12.95513	77.75245
892	12.95508	77.75239
893	12.95505	77.75233
894	12.95502	77.75227
895	12.95499	77.75221
896	12.95496	77.75215
897	12.95493	77.75210
898	12.95492	77.75204
899	12.95491	77.75199
900	12.95489	77.75193
901	12.95489	77.75187
902	12.95489	77.75182
903	12.95489	77.75175
904	12.95489	77.75169
905	12.95488	77.75164
906	12.95487	77.75158
907	12.95482	77.75156
908	12.95476	77.75155
909	12.95470	77.75154
910	12.95464	77.75154
911	12.95459	77.75149
912	12.95457	77.75143
913	12.95456	77.75137
914	12.95454	77.75132
915	12.95451	77.75127
916	12.95448	77.75121
917	12.95446	77.75114
918	12.95446	77.75108
919	12.95446	77.75103
920	12.95446	77.75098
921	12.95445	77.75092
922	12.95445	77.75086
923	12.95445	77.75081
924	12.95445	77.75076
925	12.95445	77.75071
926	12.95444	77.75064
927	12.95443	77.75058
928	12.95442	77.75052
929	12.95442	77.75047
930	12.95441	77.75042
931	12.95439	77.75036
932	12.95437	77.75030
933	12.95436	77.75023
934	12.95435	77.75017
935	12.95435	77.75012
936	12.95435	77.75007
937	12.95436	77.75001
938	12.95436	77.74996
939	12.95438	77.74990
940	12.95438	77.74984
941	12.95439	77.74978
942	12.95440	77.74972
943	12.95440	77.74967
944	12.95440	77.74961
945	12.95439	77.74956
946	12.95443	77.74950
947	12.95450	77.74944
948	12.95455	77.74937
949	12.95459	77.74932
950	12.95464	77.74927
951	12.95468	77.74921
952	12.95474	77.74917
953	12.95479	77.74914
954	12.95485	77.74911
955	12.95490	77.74909
956	12.95496	77.74909
957	12.95502	77.74909
958	12.95508	77.74909
959	12.95514	77.74909
960	12.95520	77.74908
961	12.95525	77.74907
962	12.95532	77.74907
963	12.95539	77.74907
964	12.95544	77.74907
965	12.95550	77.74907
966	12.95556	77.74907
967	12.95563	77.74907
968	12.95568	77.74907
969	12.95574	77.74906
970	12.95580	77.74905
971	12.95586	77.74904
972	12.95593	77.74904
973	12.95598	77.74903
974	12.95604	77.74902
975	12.95610	77.74902
976	12.95615	77.74901
977	12.95621	77.74901
978	12.95627	77.74899
979	12.95632	77.74897
980	12.95638	77.74895
981	12.95644	77.74892
982	12.95651	77.74891
983	12.95657	77.74890
984	12.95664	77.74888
985	12.95670	77.74887
986	12.95675	77.74882
987	12.95677	77.74875
988	12.95677	77.74869
989	12.95677	77.74864
990	12.95677	77.74858
991	12.95678	77.74851
992	12.95680	77.74845
993	12.95681	77.74840
994	12.95683	77.74834
995	12.95684	77.74829
996	12.95686	77.74823
997	12.95688	77.74818
998	12.95689	77.74811
999	12.95690	77.74805
1000	12.95692	77.74799
1001	12.95694	77.74793
1002	12.95696	77.74786
1003	12.95698	77.74780
1004	12.95700	77.74774
1005	12.95701	77.74769
1006	12.95703	77.74764
1007	12.95704	77.74758
1008	12.95707	77.74752
1009	12.95709	77.74747
1010	12.95713	77.74741
1011	12.95712	77.74735
1012	12.95707	77.74730
1013	12.95701	77.74727
1014	12.95696	77.74724
1015	12.95689	77.74721
1016	12.95683	77.74716
1017	12.95677	77.74713
1018	12.95670	77.74710
1019	12.95665	77.74707
1020	12.95659	77.74704
1021	12.95653	77.74701
1022	12.95648	77.74699
1023	12.95643	77.74696
1024	12.95637	77.74693
1025	12.95631	77.74690
1026	12.95625	77.74688
1027	12.95619	77.74685
1028	12.95613	77.74682
1029	12.95607	77.74679
1030	12.95601	77.74675
1031	12.95595	77.74671
1032	12.95589	77.74667
1033	12.95582	77.74661
1034	12.95578	77.74656
1035	12.95574	77.74651
1036	12.95568	77.74646
1037	12.95563	77.74641
1038	12.95558	77.74636
1039	12.95554	77.74631
1040	12.95551	77.74626
1041	12.95546	77.74620
1042	12.95543	77.74615
1043	12.95540	77.74608
1044	12.95537	77.74602
1045	12.95535	77.74597
1046	12.95534	77.74591
1047	12.95532	77.74584
1048	12.95531	77.74579
1049	12.95530	77.74573
1050	12.95530	77.74567
1051	12.95529	77.74561
1052	12.95528	77.74556
1053	12.95523	77.74550
1054	12.95517	77.74547
1055	12.95511	77.74543
1056	12.95506	77.74538
1057	12.95499	77.74534
1058	12.95493	77.74530
1059	12.95487	77.74527
1060	12.95482	77.74523
1061	12.95477	77.74519
1062	12.95471	77.74516
1063	12.95465	77.74512
1064	12.95459	77.74509
1065	12.95453	77.74505
1066	12.95447	77.74502
1067	12.95440	77.74500
1068	12.95435	77.74498
1069	12.95427	77.74495
1070	12.95421	77.74491
1071	12.95415	77.74488
1072	12.95410	77.74486
1073	12.95405	77.74483
1074	12.95398	77.74480
1075	12.95393	77.74477
1076	12.95387	77.74475
1077	12.95381	77.74472
1078	12.95375	77.74468
1079	12.95369	77.74464
1080	12.95363	77.74461
1081	12.95358	77.74458
1082	12.95352	77.74455
1083	12.95346	77.74452
1084	12.95340	77.74449
1085	12.95335	77.74446
1086	12.95328	77.74444
1087	12.95323	77.74442
1088	12.95316	77.74440
1089	12.95310	77.74439
1090	12.95305	77.74437
1091	12.95298	77.74433
1092	12.95291	77.74429
1093	12.95286	77.74425
1094	12.95280	77.74421
1095	12.95275	77.74415
1096	12.95270	77.74410
1097	12.95267	77.74404
1098	12.95265	77.74399
1099	12.95261	77.74392
1100	12.95258	77.74386
1101	12.95255	77.74381
1102	12.95252	77.74374
1103	12.95250	77.74369
1104	12.95247	77.74363
1105	12.95245	77.74358
1106	12.95243	77.74352
1107	12.95240	77.74347
1108	12.95237	77.74341
1109	12.95234	77.74335
1110	12.95231	77.74330
1111	12.95227	77.74324
1112	12.95224	77.74319
1113	12.95219	77.74313
1114	12.95216	77.74308
1115	12.95212	77.74303
1116	12.95209	77.74296
1117	12.95206	77.74291
1118	12.95205	77.74285
1119	12.95203	77.74280
1120	12.95201	77.74274
1121	12.95200	77.74268
1122	12.95199	77.74262
1123	12.95197	77.74257
1124	12.95196	77.74252
1125	12.95194	77.74247
1126	12.95193	77.74241
1127	12.95191	77.74235
1128	12.95190	77.74229
1129	12.95189	77.74223
1130	12.95187	77.74218
1131	12.95183	77.74212
1132	12.95178	77.74206
1133	12.95172	77.74200
1134	12.95168	77.74194
1135	12.95164	77.74188
1136	12.95160	77.74181
1137	12.95157	77.74175
1138	12.95154	77.74170
1139	12.95152	77.74164
1140	12.95150	77.74158
1141	12.95150	77.74153
1142	12.95149	77.74147
1143	12.95148	77.74140
1144	12.95147	77.74134
1145	12.95146	77.74128
1146	12.95145	77.74121
1147	12.95145	77.74116
1148	12.95142	77.74107
1149	12.95140	77.74101
1150	12.95139	77.74096
