Rank	Latitude	Longitude
691	12.99149	77.71120
692	12.99149	77.71125
693	12.99148	77.71132
694	12.99148	77.71137
695	12.99148	77.71143
696	12.99147	77.71150
697	12.99146	77.71156
698	12.99146	77.71161
699	12.99145	77.71167
700	12.99144	77.71173
701	12.99144	77.71178
702	12.99143	77.71184
703	12.99142	77.71189
704	12.99141	77.71195
705	12.99141	77.71200
706	12.99140	77.71206
707	12.99140	77.71211
708	12.99139	77.71216
709	12.99138	77.71222
710	12.99137	77.71227
711	12.99136	77.71232
712	12.99134	77.71237
713	12.99132	77.71243
714	12.99131	77.71248
715	12.99129	77.71255
716	12.99127	77.71261
717	12.99126	77.71268
718	12.99125	77.71274
719	12.99120	77.71278
720	12.99113	77.71278
721	12.99107	77.71278
722	12.99101	77.71277
723	12.99096	77.71276
724	12.99089	77.71276
725	12.99082	77.71275
726	12.99075	77.71274
727	12.99069	77.71274
728	12.99063	77.71274
729	12.99058	77.71274
730	12.99052	77.71273
731	12.99046	77.71272
732	12.99040	77.71270
733	12.99035	77.71270
734	12.99029	77.71269
735	12.99024	77.71268
736	12.99016	77.71268
737	12.99010	77.71268
738	12.99004	77.71267
739	12.98999	77.71267
740	12.98994	77.71267
741	12.98988	77.71267
742	12.98983	77.71268
743	12.98977	77.71269
744	12.98971	77.71269
745	12.98965	77.71269
746	12.98960	77.71268
747	12.98954	77.71267
748	12.98948	77.71265
749	12.98942	77.71264
750	12.98936	77.71264
751	12.98932	77.71269
752	12.98931	77.71275
753	12.98930	77.71280
754	12.98928	77.71285
755	12.98927	77.71291
756	12.98926	77.71297
757	12.98925	77.71302
758	12.98924	77.71308
759	12.98923	77.71313
760	12.98921	77.71319
761	12.98921	77.71324
762	12.98920	77.71330
763	12.98918	77.71336
764	12.98916	77.71342
765	12.98915	77.71347
766	12.98914	77.71353
767	12.98913	77.71358
768	12.98912	77.71365
769	12.98911	77.71370
770	12.98909	77.71376
771	12.98908	77.71382
772	12.98906	77.71387
773	12.98906	77.71393
774	12.98905	77.71399
775	12.98904	77.71404
776	12.98902	77.71409
777	12.98900	77.71416
778	12.98898	77.71421
779	12.98897	77.71427
780	12.98895	77.71433
781	12.98895	77.71438
782	12.98894	77.71445
783	12.98893	77.71451
784	12.98891	77.71456
785	12.98888	77.71462
786	12.98886	77.71467
787	12.98884	77.71472
788	12.98883	77.71478
789	12.98887	77.71483
790	12.98891	77.71489
791	12.98894	77.71495
792	12.98898	77.71500
793	12.98900	77.71506
794	12.98904	77.71513
795	12.98907	77.71518
796	12.98911	77.71523
797	12.98917	77.71529
798	12.98922	77.71534
799	12.98928	77.71539
800	12.98933	77.71545
801	12.98937	77.71550
802	12.98941	77.71555
803	12.98947	77.71561
804	12.98952	77.71566
805	12.98958	77.71571
806	12.98964	77.71577
807	12.98967	77.71582
808	12.98970	77.71587
809	12.98973	77.71593
810	12.98976	77.71598
811	12.98980	77.71604
812	12.98985	77.71609
813	12.98989	77.71614
814	12.98995	77.71620
815	12.99001	77.71625
816	12.99006	77.71630
817	12.99011	77.71636
818	12.99015	77.71641
819	12.99019	77.71646
820	12.99024	77.71652
821	12.99030	77.71657
822	12.99035	77.71662
823	12.99041	77.71667
824	12.99047	77.71672
825	12.99053	77.71676
826	12.99058	77.71681
827	12.99064	77.71685
828	12.99069	77.71691
829	12.99074	77.71696
830	12.99077	77.71702
831	12.99080	77.71709
832	12.99082	77.71714
833	12.99083	77.71720
834	12.99086	77.71725
835	12.99087	77.71732
836	12.99088	77.71738
837	12.99088	77.71743
838	12.99088	77.71749
839	12.99088	77.71755
840	12.99088	77.71761
841	12.99088	77.71766
842	12.99088	77.71773
843	12.99088	77.71779
844	12.99087	77.71784
845	12.99086	77.71790
846	12.99085	77.71795
847	12.99085	77.71802
848	12.99084	77.71807
849	12.99084	77.71813
850	12.99084	77.71819
851	12.99084	77.71824
852	12.99084	77.71830
853	12.99084	77.71836
854	12.99084	77.71841
855	12.99085	77.71848
856	12.99086	77.71853
857	12.99086	77.71858
858	12.99086	77.71864
859	12.99087	77.71869
860	12.99087	77.71875
861	12.99087	77.71880
862	12.99087	77.71886
863	12.99087	77.71892
864	12.99087	77.71897
865	12.99086	77.71903
866	12.99085	77.71909
867	12.99085	77.71916
868	12.99085	77.71921
869	12.99085	77.71927
